6.0,6.0,6.0,200.0,0.0,0.0,0.0
6.355873786898433,6.022257204375928,6.001764523735137,199.97875478033714,10.222823212967322,0.0,0.01837693995431819
7.421609070425138,6.1594431917526435,6.003566765442472,199.82722513818925,38.473910475252325,0.0,0.14025934389835695
9.182870681830103,6.507118039210182,6.0054964982450265,199.4364406821026,81.4231028223082,0.0,0.4516564946762707
11.615057884521306,7.141594519766722,6.007690308025937,198.7186655338522,136.0124151144319,0.0,1.0211955879052168
14.68123364846358,8.12130894640197,6.01032145741468,197.6059607708467,199.3517460481424,0.0,1.9013658581349535
18.331216876079885,9.487721296346857,6.013590362105853,196.04927204617454,268.6640933565312,0.0,3.1293380815243395
22.501795811295814,11.266010741530682,6.017715497317142,194.0177436681611,341.2709440697893,0.0,4.727599372227976
27.117981454501578,13.465777974050207,6.022924682568593,191.49802084001652,414.6089741968093,0.0,6.7045937595942595
32.095171438276424,16.0819128980603,6.029446793983072,188.49336033269435,486.2693270231782,0.0,9.055511358967332
37.3420428028927,19.095734043360906,6.037504025619842,185.0224280728687,554.0507452904835,0.0,11.763321842185658
42.76394376650646,22.47645431578254,6.047304865208745,181.11772011192275,616.0179354328332,0.0,14.800101261592177
48.266518990319305,26.1829777176424,6.059037965613569,176.8235997457365,670.5569780224818,0.0,18.12865623831609
53.75928788389057,30.16598593131208,6.072867083030185,172.1939953550755,716.4205314590575,0.0,21.704408327470656
59.15890600225588,34.37023527505715,6.088927219486799,167.28984727798922,752.7570574628653,0.0,25.47746682296341
64.39187635147059,38.73695656020547,6.107322055542277,162.17642421152982,779.1202589044344,0.0,29.394793103865524
69.39653701740129,43.20623510932725,6.12812269554429,156.92064759336856,795.45718921699,0.0,33.40234592533243
74.12422686878581,47.71924667419454,6.151367679711239,151.58856488160052,802.075821641919,0.0,37.44709574822327
78.53961261634281,52.22023669717104,6.177064152083615,146.24310014190937,799.5949824930078,0.0,41.478806805261655
82.62023791317095,56.65815320643858,6.205190017771707,140.9421851462365,788.8812058586453,0.0,45.45150623434991
86.35541914007068,60.98787426549381,6.235696882118464,135.73734002405823,770.9780771116737,0.0,49.324587241031864
89.74465624637581,65.1710051903154,6.268513541537662,130.6727340077671,747.0339184749752,0.0,53.06352416725792
92.79574722313932,69.1762544537049,6.303549791699339,125.78471877072703,718.2332608046556,0.0,56.640207713146474
95.52279191635043,72.97942655970711,6.340700332025022,121.10179352973047,685.7365690081194,0.0,60.03293499997984
97.94424864181123,76.56309242533979,6.379848572933908,116.64493563393621,650.6313400182265,0.0,63.22610918685578
100.08117136453043,79.91601145941621,6.42087018958837,112.4282145245993,613.896196749991,0.0,66.20971561940573
101.95571290723096,83.03238440175724,6.463636308213208,108.45960097724915,576.3781720186246,0.0,68.97864584140997
103.58993727400346,85.91101304044827,6.508016253827347,104.74188639614123,538.7821814606513,0.0,71.53193810788329
105.00494692123463,88.55443392348658,6.553879827611469,101.27363666905107,501.67082836059905,0.0,73.87199489343527
106.22030201649645,90.96808028852594,6.601099115417401,98.05011929305981,465.47220150386727,0.0,76.0038262447343
107.25368976496193,93.15951182868557,6.649549854584268,95.0641587042124,430.493195195119,0.0,77.93435464446515
108.12079241770863,95.13773747986139,6.699112403865252,92.30689085866138,396.9360311065216,0.0,79.67180403599968
108.83530106725443,96.9126435608355,6.749672371394137,89.76840252671138,364.91600541188916,0.0,81.22518406857061
109.40902660919971,98.49452917787517,6.8011209593579425,87.43825249422318,334.47892990919223,0.0,82.60387123234031
109.85206701394854,99.8937431613059,6.853355082838589,85.30588051702779,305.6172027826321,0.0,83.81728166716789
110.17299928157006,101.12041186004363,6.906277315657557,83.36091550881399,278.28387406715393,0.0,84.8746259812465
110.37907359783048,102.18424452809305,6.95979570939408,81.59339744518485,252.40442654340936,0.0,85.78473408667118
110.4763952669413,103.09440229371731,7.0138235242012765,79.99392838951873,227.88625948255972,0.0,86.55593739615367
110.47008646196683,103.85941727002496,7.0682789024787445,78.55376748760736,204.62604136811356,0.0,87.19599624366599
110.36442459140873,104.4871497501988,7.123084509452449,77.26488329066866,182.5151999370074,0.0,87.71206164538546
110.16295727292935,104.9847732244908,7.178167158593088,76.11997480654013,161.4438602622809,0.0,88.11066213895292
109.86859581292676,105.3587788572889,7.233457434708387,75.11247058657844,141.3035417987871,0.0,88.39770815642255
109.48369003797083,105.61499287028448,7.288889323471647,74.23651315786604,121.9888992398149,0.0,88.57850801853141
109.01008761685111,105.7586018771383,7.3443998530121934,73.48693433754364,103.39875243775009,0.0,88.65779108161409
108.44918090448488,105.79418255640557,7.399928750862494,72.85922547598678,85.43660673689936,0.0,88.63973477902444
107.80159704943557,105.7257325074666,7.4554181178849275,72.34950617640953,68.00032726402355,0.0,88.52799271303083
106.699367236142,105.53449975667681,7.510808916874195,71.97961557828854,40.507585476194976,0.0,88.30572440035465
104.93373667426351,105.14094517035781,7.566012738442775,71.84040540594309,5.306614885088888,0.0,87.90135261190504
102.34655080178844,104.65662715300599,7.620936054785995,71.80684346814373,5.306614885088888,0.0,87.41546467407936
98.83098431452505,104.1751692480751,7.675565559580521,71.77328153034435,5.306614885088888,0.0,86.93241810919925
94.455917426478,103.69655473021466,7.729902970975992,71.73971959254499,5.306614885088888,0.0,86.45219630149889
89.30690637593558,103.22076697188058,7.7839499970746635,71.70615765474564,5.306614885088888,0.0,85.97478273237793
83.48450002561535,102.74778944276329,7.837708335990156,71.67259571694626,5.306614885088888,0.0,85.50016097983355
77.10226603060315,102.27760570921905,7.891179675905874,71.6390337791469,5.306614885088888,0.0,85.0283147178953
70.28456531458997,101.81019943370464,7.944365695133066,71.60547184134754,5.306614885088888,0.0,84.55922771606369
63.164118457806644,101.34555437421558,7.997268062168568,71.57190990354817,5.306614885088888,0.0,84.09288383875193
55.87941160671527,100.88365438372716,8.049888435752187,71.53834796574881,5.306614885088888,0.0,83.62926704473074
48.571992587092296,100.42448340963925,8.102228464923753,71.50478602794945,5.306614885088888,0.0,83.16836138657672
41.383709976363455,99.96802549322396,8.154289789079858,71.47122409015009,5.306614885088888,0.0,82.71015101012367
34.45394892121009,99.51426476907683,8.206074038030236,71.43766215235073,5.306614885088888,0.0,82.25462015391733
27.916917436728937,99.06318546457094,8.25758283205383,71.40410021455136,5.306614885088888,0.0,81.80175314867323
21.89903575448322,98.61477189931458,8.308817781954518,71.37053827675199,5.306614885088888,0.0,81.35153441673759
16.516478912776066,98.16900848461167,8.359780489116533,71.33697633895264,5.306614885088888,0.0,80.90394847155162
11.87291893428444,97.7258797229256,8.410472545559543,71.30341440115328,5.306614885088888,0.0,80.4589799171187
8.060456830036115,97.28536972138127,8.4585427568849,71.29573356068788,5.306614885088888,66.27731562939869,80.01873262868523
5.292538911586263,96.84707991979137,8.32454814785354,73.28825691819789,5.306614885088888,504.6574828301604,79.74450788107258
3.4709226926166012,96.4098080697414,7.985074754841706,77.53989661425297,5.306614885088888,751.0742361208119,79.6563162285234
2.5870219572383673,95.97275128344856,7.5483855935943165,82.86066673885365,5.306614885088888,825.0024474402996,79.65590010029187
2.620646477556393,95.53567139606933,7.118044169990474,88.11163785360289,5.306614885088888,747.0677390843356,79.6497444777091
2.7583904194021556,95.0987707115888,6.741773499326413,92.76762818673905,5.306614885088888,660.7915859637117,79.59503790914336
2.879977246958641,94.66232490305518,6.414417052888648,96.88504804356592,5.306614885088888,585.360655929017,79.49667427005566
2.987437479658802,94.2265742543152,6.1297970577821514,100.53158140518202,5.306614885088888,519.4069002589206,79.36043559354668
3.0825455038260783,93.79172712033034,5.882515182017132,103.76637448236863,5.306614885088888,461.73486590121803,79.19137294894186
3.16685188690782,93.35796396416498,5.667854197880756,106.64111285670407,5.306614885088888,411.29992032921234,78.99389867027475
3.2417116148563596,92.92544088460977,5.481692051732617,109.20096272659943,5.306614885088888,367.18922361077944,78.77186694892468
3.3083087670047573,92.49429269870276,5.320426774994988,111.48539340315673,5.306614885088888,328.6051010941216,78.5286442584194
3.367678077892805,92.06463563530431,5.180910868582543,113.52889603770237,5.306614885088888,294.8505138417195,78.26717089420544
3.4207237787942923,91.63656968879626,5.0603939655760835,115.36161167269599,5.306614885088888,265.31636215474197,77.99001474934681
3.468236062145999,91.21018067578558,4.956472727733926,117.00988005603027,5.306614885088888,239.47039092011138,77.69941830568915
3.510905468779728,90.78554203228232,4.867047063199878,118.49671921543195,5.306614885088888,216.84749468982864,77.39733969644526
3.54933546002233,90.36271638409464,4.790281867908038,119.84224452846277,5.306614885088888,197.04124589843505,77.08548858816837
3.584053403665815,89.94175691905278,4.724573593799453,121.06403492152297,5.306614885088888,179.69649190410342,76.76535753571362
3.615520173918102,89.52270858606407,4.66852103488661,122.17745286820995,5.306614885088888,164.50288600759512,76.4382493813286
3.644138540198486,89.10560914284652,4.620899799030323,123.19592401583344,5.306614885088888,151.18923461583043,76.10530119695673
3.6702604975804882,88.69049007143246,4.580640000429313,124.13118153351088,5.306614885088888,139.51855758300852,75.76750520587157
3.694193672406851,88.27737737812528,4.546806766488354,124.99347963266699,5.306614885088888,129.28377175280175,75.4257270647385
3.7162069197554866,87.86629229248652,4.518583203995177,125.7917801492322,5.306614885088888,120.30391907684633,75.08072183911953
3.736535214714717,87.457251878093,4.495255514332882,126.53391558615061,5.306614885088888,112.42087060427231,74.73314796342338
3.755383926562794,87.05026956619484,4.476199986599559,127.22673158603054,5.306614885088888,105.4964463050524,74.38357943958883
