20.950000000000003	3.8655264710092805	100.0	5.69270894774507	400.0	20.0	-0.0	-0.0	0.0	-379.51392984967134
22.627159255673835	1.0749402204792324	99.79297539669024	5.025696738218216	400.0	4.422122268808435	-0.0	-0.0	91.76035475519149	-325.85786984263797
27.650463361967283	0.8707795329589793	99.3040828873937	4.430752676917603	400.0	3.2628307817703437	-0.0	-0.0	92.69151769098856	-277.65434615464466
35.99543117115296	0.8760032409115359	99.0459244617751	3.910263138961569	400.0	3.281172099869309	-0.0	-0.0	92.2548043981636	-235.39792445819867
47.6213933577449	0.9000099443506152	98.5829500075935	3.462701931021848	400.0	3.4093908386667184	-0.0	-0.0	91.82113855212427	-198.86656911040058
62.47169062106438	0.9266594133693955	98.30610016673604	3.0839494413671678	400.0	3.557841175183841	-0.0	-0.0	91.39146033313413	-167.66534817396527
80.47394981518939	0.9544000762645728	97.86756161594974	2.7683221935055493	400.0	3.719198287079806	-0.0	-0.0	90.9793885275771	-141.3047514973838
101.46483899054951	0.9831137569471511	101.18202926944195	2.5093940576408427	399.6999866786155	3.893834019905046	292.4892145618967	-0.0	90.57195274748044	-119.25685752217797
123.96284212246641	1.0129117499686027	118.03209091548942	2.300582407127928	394.8570391154986	4.082746971989431	1339.4223531472587	-0.0	91.39888452647894	-100.98780879281144
145.39354716519503	1.0439909661985107	122.99925327093791	2.1355433301374953	381.432178876458	4.286574872496208	2602.7435338528417	-0.0	97.27174843140914	-85.92853874478743
164.65460245190422	1.0766005229551348	130.56178887350694	2.0084063935957297	361.7096742995741	4.505304049665603	3211.397843224221	-0.0	107.34636506365682	-73.51471883293087
181.81953561389426	1.111021606292013	142.69254967258598	1.9137967248796561	339.4286387155582	4.738161488623054	3440.336211367394	-0.0	119.06965211219851	-63.274814780974765
196.66483788613894	1.1475467249739553	155.38890701054805	1.8467673939464901	316.1168767082254	4.983644833159702	3533.549078457273	-0.0	131.4506484990826	-54.8134033263764
208.926533026725	1.1861209913213997	167.9751317403723	1.7957260114917524	292.544958973713	5.240806608809332	3519.6305046299526	-0.0	144.03720475316084	-47.317246661812305
218.56464465944515	1.2267118323598258	180.11537238818295	1.75199254301374	269.3915426198503	5.511412215732172	3410.411245298258	-0.0	156.43563702618818	-40.19515849991654
225.76530413550321	1.2694527655288577	191.50363589837946	1.715205700052362	247.2481210974119	5.796351770192385	3219.34071538412	-0.0	168.30916140557758	-33.42307302772866
230.9151918258641	1.3144056379504994	201.90925975424793	1.6850238206260189	226.60677715876886	6.096037586336663	2962.143556896575	-0.0	179.36345023267504	-26.985464262786742
