6.0,6.0,6.0,200.0,0.0,0.0,0.0
6.360518309930619,6.025336477167528,6.004822014376255,199.97540613797028,10.221564876958837,0.0,0.01836604953717861
7.431483458130665,6.165595352086029,6.009681722540116,199.8205353348183,38.48932492114357,0.0,0.1402318323746864
9.199417774973917,6.516480247139782,6.014668897328005,199.42625499604918,81.49475613223608,0.0,0.4517359517087928
11.640296453539051,7.15454562056354,6.019920217061749,198.70455512231752,136.1900019903551,0.0,1.0217232543078987
14.717510748592428,8.138506658915993,6.025609168998457,197.58717919298383,199.68645850179385,0.0,1.9029340098130674
18.38102282144136,9.510097716494418,6.0319365368076765,196.02475876732714,269.20315012140173,0.0,3.1327858494204515
22.56762909417048,11.294742632010216,6.039121300024313,193.98615613271969,342.0543975574585,0.0,4.733985853469239
27.202246109251618,13.502242706683026,6.047391901137244,191.45778295140556,415.6679353933639,0.0,6.715158219014171
32.200095499475616,16.1276366613312,6.056977934186977,188.44271993441444,487.6250639919207,0.0,9.071626483692944
37.4696124014591,19.152336454594593,6.068102379212942,184.9595187880496,555.7143645039398,0.0,11.786443781379807
42.91585101089809,22.54559230673526,6.080974549737231,181.04062431467185,617.9905028516635,0.0,14.83171903706573
48.444123540701916,26.26629094429608,6.095783935931299,176.73041012140175,672.8300089249833,0.0,18.17024255378803
53.96359270681464,30.26504563891981,6.112695115547977,172.0828728560019,718.9768052784851,0.0,21.75737351523131
59.39054765978256,34.48649832476879,6.131843871131513,167.15907352488207,755.5717166510764,0.0,25.543117463393862
64.65112963674306,38.87172608558675,6.153334600240755,162.0244466502645,782.1621416304432,0.0,29.474296638081892
69.6833330108073,43.360628970203024,6.177239041761187,156.74611604923174,798.6903324675503,0.0,33.49670230951508
74.43818271756523,47.89417450007578,6.203596273121341,151.39035857082226,805.4610592876023,0.0,37.5571168597021
78.88007066474233,52.41638587735112,6.232413867809936,146.02034468823499,803.0915555930059,0.0,41.605103918064025
82.98631132721952,56.875983719621296,6.263670046742422,140.6942596735207,792.4483019076592,0.0,45.594485463588974
86.74604094202869,61.227621788231346,6.29731661597863,135.46387490970142,774.5762217372242,0.0,49.48445244698432
90.15862872056886,65.4326915215685,6.333282460206824,130.37360033982867,750.6261566881202,0.0,53.240286448159054
93.23178895951186,69.4597039780517,6.371477357125769,125.46001091320261,721.7860836770998,0.0,56.833700332626876
95.97958026921627,73.28428726899932,6.411795891000694,120.75180643711602,689.220563281141,0.0,60.24283241304819
98.42045602428249,76.88885993893574,6.454121271061693,116.27013865472524,654.021560048,0.0,63.45194875725578
100.57549448960057,80.26205452290966,6.498328897697756,112.02922339714641,617.1722779122637,0.0,66.45092065773584
102.46689474418885,83.39797048680039,6.544289561763021,108.0371495685403,579.5242203023877,0.0,69.23454872261912
104.11678204904831,86.2953328878328,6.591872205162303,104.29679949328998,541.7864843024972,0.0,71.80180242516698
105.54632891197225,88.95662413720865,6.6409462103890435,100.80680483930952,504.52543647597207,0.0,74.15503584529678
106.77516915468257,91.38724336904822,6.691383220110702,97.56247651570101,468.17243099255774,0.0,76.29922870503815
107.8210631764861,93.59473330175435,6.743058513698398,94.55666317758678,433.0370945463136,0.0,78.24128860712231
108.69976301663503,95.58810001231849,6.7958519853688735,91.78050912158245,399.3238502360508,0.0,79.98943733783281
109.42502421496884,97.37723814395555,6.8496487788450775,89.22409681990274,367.14969492918084,0.0,81.55269246427953
110.008715686394,98.97246359660625,6.90433963726692,86.87697113107556,336.5616896852721,0.0,82.94044601961633
110.4609865654014,100.38414805562213,6.959821025942171,84.72855093226825,307.5530905388505,0.0,84.16213513901778
110.79045820785835,101.62244472836099,7.015995080935534,82.76843960245469,280.077477747778,0.0,85.22699502184706
111.00441870233152,102.69709203101257,7.072769429846452,80.98664882774669,254.06059895984208,0.0,86.14388223440172
111.10900533071035,103.61728119885716,7.1300569235795015,79.37375115232717,229.40991013289556,0.0,86.92115568152474
111.10936691644378,104.39157434457695,7.187775310333302,77.92097615868039,206.02197825987054,0.0,87.56660307896708
111.00980278767814,105.02786086496164,7.245846876007059,76.62026368354276,183.78801338187716,0.0,88.08740200410752
110.81387830176539,105.53334188760803,7.304198069081842,75.46428551943812,162.59784064301084,0.0,88.49010622191527
110.52451880619086,105.9145343520414,7.362759122914952,74.44644495777263,142.3426239208496,0.0,88.78064970191099
110.14408487316838,106.17728813170686,7.421463684291136,73.56086152692102,122.91662681444338,0.0,88.96436237802293
109.6744319476017,106.32681120826972,7.480248453918528,72.80234649981209,104.21825730071676,0.0,89.04599315201433
109.11695744620297,106.36769925700393,7.539052842210186,72.16637324884258,86.15059845355259,0.0,89.0297368570932
108.47255067509533,106.30396700801533,7.597818642009557,71.64904540771505,68.61894045529587,0.0,88.91926280610852
107.38065111921264,106.117682678445,7.656486679508,71.27127680295506,41.24059445118073,0.0,88.69846954946547
105.6221021415936,105.72745352524274,7.714968730496947,71.12601170050358,3.0292150279136414,0.0,88.29410977289228
103.06165061577867,105.23067255705199,7.773165616968643,71.1042869586789,3.0292150279136414,0.0,87.79401427517385
99.56500833113476,104.73683435342629,7.831060201262294,71.08256221685423,3.0292150279136414,0.0,87.29684226100775
95.20048784433651,104.2459217114037,7.8886542505912605,71.06083747502954,3.0292150279136414,0.0,86.80257664014599
90.05326249898442,103.75791752858825,7.94594952183804,71.03911273320486,3.0292150279136414,0.0,86.31120042224757
84.22369848273893,103.27280480256204,8.002947761614653,71.01738799138019,3.0292150279136414,0.0,85.82269671629454
77.82539199935832,102.79056663030072,8.059650706322689,70.9956632495555,3.0292150279136414,0.0,85.3370487300113
70.98294994874122,102.31118620759248,8.116060082213,70.97393850773082,3.0292150279136414,0.0,84.85423976928739
63.82955748464732,101.83464682846052,8.172177605445022,70.95221376590615,3.0292150279136414,0.0,84.37425323760358
56.504379951736745,101.36093188458855,8.228004982145785,70.93048902408148,3.0292150279136414,0.0,83.89707263546148
49.14984991334334,100.89002486475015,8.283543908468562,70.9087642822568,3.0292150279136414,0.0,83.42268155981625
41.90889221191939,100.42190935424094,8.338796070651153,70.88703954043211,3.0292150279136414,0.0,82.95106370351284
34.922141223220585,99.95656903431455,8.393763145073873,70.86531479860744,3.0292150279136414,0.0,82.48220285472536
28.325204674544477,99.4939876816215,8.448446798317168,70.84359005678276,3.0292150279136414,0.0,82.01608289639982
22.246027653848838,99.03414916765162,8.502848687218904,70.82186531495807,3.0292150279136414,0.0,81.55268780570015
16.80240891609148,98.57703745817957,8.556970458931314,70.8001405731334,3.0292150279136414,0.0,81.09200165345736
12.099719788325192,98.1226366127137,8.610813750977636,70.77841583130872,3.0292150279136414,0.0,80.63400860362205
8.232285554353162,97.67093019303887,8.661684649251931,70.78634271983245,3.0292150279136414,71.52546963915347,80.18112079663635
5.4202367644062734,97.22150523754836,8.525406899854527,72.85032667821656,3.0292150279136414,517.1536996688103,79.89889074807948
3.560618967794842,96.7731345142505,8.17985230314685,77.21516467463596,3.0292150279136414,769.163956257512,79.8061481585343
2.645718333771199,96.32499748255171,7.734193431417993,82.68088562478142,3.0292150279136414,847.0373065780519,79.80380013351184
2.674178088325455,95.8768439548918,7.293555024330416,88.09140010430887,3.0292150279136414,768.5206695758221,79.79691430614486
2.8210423231826103,95.42887707959609,6.908395748396392,92.89143322397567,3.0292150279136414,679.5164743820347,79.74021543482355
2.951243748159851,94.98138080822689,6.573681491876934,97.13603934764528,3.0292150279136414,601.6969174039943,79.63849456756702
3.066875778154821,94.53460285961617,6.2830431257840145,100.89499897190589,3.0292150279136414,533.6515746607552,79.49771282853747
3.1697678434913454,94.08875804500843,6.030914854890322,104.22929310755165,3.0292150279136414,474.1479085604613,79.32307797131308
3.261518684334656,93.64403242750194,5.812432898273847,107.19221309342366,3.0292150279136414,422.1088322552391,79.11913940492116
3.3435254459002035,93.20058695683792,5.623346948626471,109.83033043670353,3.0292150279136414,376.59310365782784,78.88987123481155
3.417009104074552,92.75856064570895,5.45994279862443,112.18434433361013,3.0292150279136414,336.77819223317204,78.63874483036838
3.4830366842696336,92.31807334541162,5.318974725931706,114.2898222978745,3.0292150279136414,301.9453066899466,78.36879223990925
3.5425406779588826,91.87922817137634,5.197606406043675,116.17784737861105,3.0292150279136414,271.4663110318091,78.08266160751988
3.5963360103334154,91.44211362273302,5.093359277409975,117.87558374885708,3.0292150279136414,244.7922908018462,77.78266560047969
3.6451348679395306,91.00680543450186,5.004067418929139,119.40677096015587,3.0292150279136414,221.4435613920968,77.47082372880824
3.6895596562040995,90.57336819613244,4.9278381184520414,120.79215586006978,3.0292150279136414,201.00093653989487,77.1488993272791
3.7301543227129463,90.14185676585961,4.863017414524178,122.04987003479296,3.0292150279136414,183.09809807185215,76.81843187308995
3.767394252359117,89.71231750662929,4.808159984124606,123.19575964742688,3.0292150279136414,167.41492800230412,76.48076522747216
3.801694914481775,89.28478936609835,4.762002828269283,124.2436736759438,3.0292150279136414,153.67168161071655,76.13707231532746
3.833419419399034,88.85930482037485,4.723442276478896,125.20571579761403,3.0292150279136414,141.62389543085115,75.78837669213993
3.86288512188574,88.43589069868419,4.69151389152438,126.09246450493252,3.0292150279136414,131.05793746205657,75.4355713907515
3.8903693917988247,88.01456890398016,4.665374908657057,126.91316545979697,3.0292150279136414,121.78711860339807,75.0794353910743
3.9161146568924847,87.595357042624,4.64428888966529,127.67589958734723,3.0292150279136414,113.64829452723617,74.72064801254334
3.940332809617129,87.17826897460097,4.627612312416018,128.38772996926363,3.0292150279136414,106.498896136326,74.35980149130123
3.9632090581186734,86.7633152942967,4.614782851771087,129.05483021041007,3.0292150279136414,100.21433454998929,73.99741197106306
3.9849052915375753,86.35050375059141,4.605309138556271,129.68259661546847,3.0292150279136414,94.68573338244536,73.6339291077338
4.005563020865795,85.93983961392584,4.598761810165806,130.2757462175041,3.0292150279136414,89.81794703407334,73.26974446261659
4.0253059488938066,85.53132599702721,4.594765689896878,130.83840244286608,3.0292150279136414,85.52782892265894,72.90519883699974
4.044242216028105,85.12496413514005,4.592992952654698,131.37416997177095,3.0292150279136414,81.74271813132181,72.5405886816394
4.062466362859532,84.72075363086931,4.5931571526236485,131.8862001572468,3.0292150279136414,78.3991169256513,72.17617169781533
4.08006104520682,84.31869266809957,4.595008004190341,132.37724819325138,3.0292150279136414,75.44153506696131,71.81217173192215
4.097098532854,83.91877819889056,4.598326821115826,132.84972307258562,3.0292150279136414,72.82147988475474,71.44878305269738
4.113642019262974,83.52100610675751,4.602922530936253,133.30573124397966,3.0292150279136414,70.49657372473936,71.08617408895098
4.1297467661017135,83.12537134931526,4.60862819204218,133.74711476303258,3.0292150279136414,68.42978270734626,70.72449069584002
4.145461103421705,82.73186808288881,4.61529795003693,134.17548463146062,3.0292150279136414,66.58874275788179,70.36385900914973
4.160827303690655,82.34048977136507,4.622804377970592,134.59224993152057,3.0292150279136414,64.94517064007619,70.00438793954395
4.175882345590261,81.95122928127373,4.63103615203391,134.99864328593569,3.0292150279136414,63.4743492721043,69.6461713521929
4.190658581482263,81.56407896483411,4.639896020402714,135.39574310676403,3.0292150279136414,62.15467795631376,69.28928997146005
4.205184320692462,81.17903073248608,4.649299028259686,135.784493038199,3.0292150279136414,60.96727933551796,68.93381304532492
4.219484339230029,80.79607611623172,4.659170966683503,136.1657189472129,3.0292150279136414,59.895655921301895,68.57979979984458
4.233580325220323,80.41520632494658,4.669447017170403,136.54014377131756,3.0292150279136414,58.92538994214572,68.2273007101355
4.247491268159268,80.03641229267396,4.680070567114339,136.90840049371073,3.0292150279136414,58.043881047719886,67.87635861101693
4.261233799074712,79.65968472078714,4.690992174683806,137.27104348198702,3.0292150279136414,57.24011709479958,67.5270096675383
4.2748224877864915,79.28501411479358,4.702168664252911,137.62855839680802,3.0292150279136414,56.504473842429604,67.17928422306291
4.288270102676138,78.91239081645645,4.7135623359207495,137.98137085089115,3.0292150279136414,55.82853991020418,66.83320754035121
4.301587837694555,78.54180503182488,4.725140274729826,138.32985397593333,3.0292150279136414,55.20496381338976,66.4888004491389
4.314785510739784,78.17324685568902,4.736873747009159,138.67433503520257,3.0292150279136414,54.62732029048282,66.14607991200359
4.3278717370157125,77.80670629291077,4.748737672853576,139.01510120216184,3.0292150279136414,54.089993489973246,65.8050595188255
4.340854080527239,77.44217327702474,4.760710165136643,139.35240461030773,3.0292150279136414,53.588074889971885,65.46574991884884
4.353739186469387,77.07963768645389,4.772772126665757,139.6864667661409,3.0292150279136414,53.11727409254236,65.12815919821374
4.366532896920063,76.71908935864086,4.78490689814633,140.01748240559172,3.0292150279136414,52.67384086893438,64.79229320983663
4.379240351942302,76.36051810235787,4.797099950546806,140.34562286409468,3.0292150279136414,52.25449703671594,64.45815586164882
4.391866077936154,76.00391370842576,4.809338616264535,140.67103902165135,3.0292150279136414,51.85637692877135,64.12574936844622
4.404414064848348,75.64926595904211,4.82161185419882,140.9938638764861,3.0292150279136414,51.476975370528876,63.79507447193909
4.416887833645028,75.29656463589511,4.833910044454597,141.3142147941371,3.0292150279136414,51.11410221845419,63.46613063301315
4.4292904952755965,74.9457995272155,4.8462248089396684,141.63219547291763,3.0292150279136414,50.76584263228018,63.13891619970714
4.441624802200843,74.59696043390154,4.858548854589666,141.9478976615208,3.0292150279136414,50.43052235781418,62.813428553969345
4.453893193423164,74.25003717483372,4.870875836366876,142.2614026600265,3.0292150279136414,50.106677388371466,62.4896642398702
4.466097833838413,73.90501959148159,4.883200237538968,142.57278263162976,3.0292150279136414,49.79302745258755,62.16761907560964
4.47824064862554,73.56189755189249,4.895517265058192,142.88210174896236,3.0292150279136414,49.488452846013075,61.8472882513634
4.490323353299886,73.22066095413996,4.907822758136577,143.18941719586883,3.0292150279136414,49.19197418476201,61.528666414754476
4.5023474799770185,72.88129972930051,4.920113108352726,143.49478004286817,3.0292150279136414,48.90273471267374,61.21174774551069
4.514314400325059,72.54380384401819,4.932385189835857,143.79823601223114,3.0292150279136414,48.61998483993114,60.89652602067242
4.5262253456231605,72.2081633027092,4.944636298256091,144.09982614659611,3.0292150279136414,48.343068631695644,60.58299467154248
4.538081424291083,71.87436814945242,4.956864097510285,144.3995873932885,3.0292150279136414,48.07141200081668,60.271146833419984
4.549883637208859,71.54240846960518,4.969066573132857,144.697553114976,3.0292150279136414,47.804512389691716,59.96097538902824
4.561632891105224,71.2122743911794,4.981241991583378,144.9937535359498,3.0292150279136414,47.541929753460174,59.65247300643249
4.573330010258408,70.88395608600874,4.993388864669761,145.28821613215086,3.0292150279136414,47.28327868040267,59.34563217214232
4.5849757467221215,70.5574437707326,5.005505918459306,145.58096597203627,3.0292150279136414,47.02822150611731,59.04044522000656
4.596570789262748,70.23272770762124,5.0175920661115825,145.87202601448544,3.0292150279136414,46.77646229613466,58.73690435643122
4.608115771170272,69.90979820526134,5.02964638413849,146.16141736916452,3.0292150279136414,46.527741587440964,58.435001682384545
4.619611277084995,69.58864561912038,5.0416680916592735,146.44915952408354,3.0292150279136414,46.281831793193575,58.1347292125947
4.631057848964165,69.26926035200506,5.053656532272735,146.73527054448414,3.0292150279136414,46.038533186984615,57.836078892294005
4.642455991296994,68.95163285442733,5.065611158216552,147.01976724667338,3.0292150279136414,45.797670393558505,57.53904261181963
4.653806175662845,68.63575362489004,5.077531516525241,147.30266534996335,3.0292150279136414,45.55908932210745,57.243612219341244
4.66510884471544,68.32161321010214,5.08941723693469,147.5839796094781,3.0292150279136414,45.32265448632594,56.94977953195175
4.676364415665459,68.00920220513316,5.101268021312967,147.86372393224033,3.0292150279136414,45.0882466624447,56.657536345328104
4.687573283324812,67.69851125351406,5.1130836344249,148.14191147864707,3.0292150279136414,44.85576084261719,56.36687444214249
4.698735822767835,67.38953104729185,5.124863895862212,148.41855475117612,3.0292150279136414,44.625104446407875,56.07778559938166
