pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
50.685037951050596,6.081881193208711,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
52.37983511149927,0.5596115545625513,99.99052129370868,5.533854448852278,400.0,9.09177227301918,-0.0,-0.0,6.566045958504918,42.634630492384275
57.45596789096339,0.5742178100293699,99.927893189552,5.3379089585395425,400.0,9.05699247455647,-0.0,-0.0,21.412042130758486,42.57809517719438
65.88870042823312,0.6069563302272227,99.80496802647454,5.113975147992359,400.0,9.041052920031337,-0.0,-0.0,31.450601826638295,42.541812244333386
77.63694023997071,0.6429590574325043,99.66104241099491,4.872329950955902,400.0,9.014237981106225,-0.0,-0.0,30.589032065644606,42.51601992395175
92.64343846329832,0.6813265168336992,99.54011729038359,4.623876285374408,400.0,8.975554932028237,-0.0,-0.0,22.458901832490383,42.48803319493028
108.26024330508946,0.7215952478634005,105.64719082061643,4.379596554989721,390.6463810274564,8.926079015028728,2909.688995355452,-0.0,180.57415650703496,42.468206426642084
121.8331187324186,0.7633002041286854,117.67029670700295,4.150027550817411,368.6879473475962,8.870214380217073,3672.5390892877786,-0.0,1194.6344057412396,43.32427616983884
133.66645869121902,0.8054521052143204,127.63376034748624,3.944771943457178,341.62122481131644,8.817716957027558,4421.079351662237,-0.0,2481.170702442374,46.28225586279295
142.60877911851497,0.8462793359382642,135.39997116740062,3.7720576699924413,310.49883489628525,8.787671656253455,4832.8602050556465,-0.0,3289.5272933575675,51.26421399332926
148.72453762786571,0.883228083488182,141.9321129105879,3.638355894471572,278.43103147647327,8.811843150092178,4691.210513713929,-0.0,3302.249748353112,57.125015715099494
153.27202764200027,0.914006671493184,148.1701431487009,3.5480723351415033,249.03594831824702,8.932243807365552,4065.7232761576315,-0.0,2673.6855846439084,62.501519948363395
157.85565385255597,0.9391468518433332,154.57104809170605,3.503328502561008,224.61321287553739,9.183446987897048,3262.226642211385,-0.0,1813.3591639717938,66.54775307502274
163.28218025803855,0.9664507011272487,161.19796305028106,3.4815394070240617,205.2076230848293,9.549821465637912,2598.6272824578496,-0.0,1123.8406185880594,69.11789975297877
169.19849201972124,0.9978010679528135,167.7178607579003,3.4600196262321004,189.31970225032524,9.970493809425978,2190.2614657387057,-0.0,820.4819901834645,70.72116597101231
174.6879784209872,1.0314734381108457,173.47651140355325,3.438769311839822,175.32153315518147,10.422323765805555,1981.1999234014804,-0.0,869.943147802459,72.04940342478135
179.09442929813704,1.067062978442897,177.90501529693782,3.4177882072683565,162.3431430751291,10.899879114013325,1963.0846553028448,-0.0,1062.8720563813931,73.59250980912546
182.108274162818,1.1044867366429587,181.11315255965798,3.3970763099734063,150.0596367833124,11.402046765287503,1795.60407502279,-0.0,1171.815276309903,75.44040514538054
184.29011932941557,1.143729929509596,183.5106671431952,3.376633999501474,138.87760607111616,11.928628352443717,1589.1586086209245,-0.0,1086.840214432295,77.34712624562431
186.25737225218245,1.1847813331097834,185.72866368548162,3.3564617236697463,129.08566945167289,12.479473268050842,1308.8222782756582,-0.0,851.988638692601,78.98127941553318
188.49760360663078,1.2276168434761279,188.09771221451766,3.336559567942114,120.7764645376516,13.054258074985663,1138.2653954357506,-0.0,598.764978501582,80.16399491981927
190.92522482173777,1.2721954520321512,190.6153457749063,3.316927020722821,113.65437398540593,13.652432503004823,1002.0020517613522,-0.0,443.253695731244,80.95233391601396
