pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
15.467080539537497,2.7694542464205147,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
16.031062156068096,0.7874925398572128,99.99157858530033,5.51240387498387,400.0,8.75488048037842,-0.0,-0.0,8.228148235314501,56.33573628305429
17.720258738111124,0.6502023641760226,99.93201263358863,5.29799948067149,400.0,7.836583107871486,-0.0,-0.0,28.722095819428798,56.258683603316435
20.52643887525538,0.6659534744257012,99.80749149129959,5.058957584939391,400.0,7.780062111535092,-0.0,-0.0,45.3204125111416,56.17512880894853
24.43592812567329,0.6970455681755088,99.64955204728062,4.805620704645317,400.0,7.798952643845226,-0.0,-0.0,48.43735200921904,56.12089002532466
29.429675651315407,0.7306452956610001,99.50251663174777,4.548690804377696,400.0,7.825608324681062,-0.0,-0.0,39.77372247610815,56.06419425504792
35.48334705214184,0.7648048029481287,99.39156988359903,4.2987260511109415,400.0,7.860353096916811,-0.0,-0.0,28.10567167346802,55.98415896394645
42.56744294701238,0.7986009297357712,99.31191885277805,4.065676294864341,400.0,7.9136778930007505,-0.0,-0.0,21.70531006984851,55.89022559566142
50.64744272339292,0.8311636955302397,99.24015541389657,3.8584624747176552,400.0,8.000275149973014,-0.0,-0.0,23.182862790743137,55.7688595867402
59.683972755390094,0.8616770202614802,99.15440346432395,3.6846035267743136,400.0,8.137444885988064,-0.0,-0.0,29.38051807446822,55.665989684570405
69.6329982703927,0.8896388452749063,99.04790027952724,3.549895806093358,400.0,8.342611589077741,-0.0,-0.0,34.99192732210499,55.58183285449893
80.44603792935688,0.915245138568618,98.92914627623469,3.458153851845611,400.0,8.628792715301156,-0.0,-0.0,36.55457234969566,55.50773280071814
92.07040007509435,0.9397272511579527,98.81223694766791,3.4110253936905734,400.0,8.998655002557486,-0.0,-0.0,34.157314201572596,55.43476412832634
104.20605573398079,0.9660785391968232,99.16464425481816,3.3864598960398653,399.0612793839449,9.436443737281358,449.0617542905489,-0.0,39.30519343136881,55.35815928536336
116.02262852911443,0.9949128782535238,100.9533755225753,3.3625433774384117,394.862965901602,9.915484791882243,776.3827150713527,-0.0,154.8375387451237,55.3695824732297
127.61563562145922,1.0256010158891726,103.01385940549886,3.3392667476907647,388.9355805280076,10.425324042499712,992.0035527347743,-0.0,377.9618010515924,55.754231015309976
138.8772899524474,1.0579840555430555,104.94552566378637,3.3166229847307265,381.7268065229837,10.963321651408778,1165.0195584394457,-0.0,598.0150817216105,56.68561382024386
149.66529972362002,1.0920318593014005,106.81279026496091,3.2946079327178657,373.46362758720517,11.528976920536623,1309.236563171975,-0.0,724.1241309520282,58.052715925606456
159.8448602982618,1.127741027110206,108.88107375737434,3.273219810333791,364.3253983438233,12.122233362878235,1427.7785058038585,-0.0,742.4791911204316,59.620764314490955
169.30026601406445,1.1651043140511073,111.34954572882016,3.252457937764964,354.47750238588003,12.742970614539479,1522.5074093119454,-0.0,704.9015521058782,61.172348512039676
177.93477318987493,1.2041014809602077,114.21541590440253,3.23232161356174,344.0692196378092,13.390852430933707,1596.4881118940084,-0.0,678.0711486718664,62.63253473578505
185.6661724025646,1.2446966912107298,117.31086405191581,3.21280971793456,333.2261909799063,14.065283438071202,1653.5453831165178,-0.0,697.5607236826304,64.06253789156217
192.42394956912176,1.2868380381104385,120.43732633735242,3.193921009941856,322.0498298567284,14.7654012809474,1696.898620799361,-0.0,754.6971022276801,65.5703004591474
198.150908710017,1.3304579064022666,123.48274277565815,3.1756546626519255,310.62499437326255,15.490082629355598,1728.214870140387,-0.0,815.2278318267654,67.2171178209517
202.8082440614024,1.3754738038642156,126.4514039600093,3.1580105679437827,299.0307602121796,16.23795699372276,1747.648020642522,-0.0,848.790093709549,68.9824432771372
206.38060684939038,1.4217895816691322,129.41210409044342,3.1409892294965105,287.34811330389147,17.00742699963127,1754.6338963891806,-0.0,847.3310604726587,70.79189399933098
208.87806549335025,1.4692970516618546,132.42087633740508,3.1245913811965162,275.661597215187,17.796695256551658,1748.7960333434562,-0.0,823.9498291491636,72.5717614834064
210.33421314525953,1.5178780391905042,135.47475376079407,3.1088176067202307,264.0561383028348,18.60379846268076,1730.4272233695983,-0.0,798.5602438741897,74.2875903121668
210.80203433012667,1.567406918443563,138.51710185601834,3.093668158243946,252.61256909113732,19.42664952591925,1700.4109206201697,-0.0,783.332170101917,75.946907979825
210.3499859228537,1.6177536679882718,141.47629830378958,3.0791429903193106,241.40499191300617,20.263088327245583,1659.8034536542468,-0.0,777.2769360119147,77.57468909125873
209.05987249301637,1.6687874476353446,144.30345826538766,3.0652418851975325,230.5010764269091,21.11094114517663,1609.427404111521,-0.0,770.8045766466954,79.18503383703091
207.02639876706309,1.7203806150857486,146.9853454581327,3.051964525450304,219.96428735927014,21.968087386574453,1549.7232437945863,-0.0,754.4677184016721,80.76825122224784
204.35700413740406,1.772412952022529,149.5313436572874,3.039310447308328,209.85610205245393,22.83252979708122,1480.8870379622701,-0.0,725.0945132499601,82.29723183729573
201.1704833896004,1.8247756556489825,151.95031996395147,3.027278905900091,200.23675223195403,23.70246077478264,1403.1416667699514,-0.0,686.1416575351199,83.74369598309137
197.59382536601117,1.8773744363774316,154.23516408750191,3.015868733214456,191.16426997401527,24.57631383384978,1316.9458801106332,-0.0,643.7124138560179,85.09170908805449
193.7578586419534,1.930130997837948,156.36276638767856,3.005078252887468,182.69269091842716,25.452788192754465,1223.0305352569876,-0.0,602.0446383242714,86.3383934452521
189.79289245464577,1.9829824407004926,158.30505163238692,2.994905263669488,174.8705722758216,26.33083886963198,1122.2805499920034,-0.0,561.5146492673703,87.48512948610652
185.8253082456248,2.0358787456997574,160.04082623061225,2.9853470591870135,167.74052839217467,27.209634866360375,1015.5684519521575,-0.0,519.7079629606698,88.53298598921558
181.97528746023738,2.0887791755018474,161.56060617825693,2.976400439063868,161.33971278250505,28.08849939075267,903.6521738363815,-0.0,473.978485179459,89.47687390601749
178.35512106310406,2.141648754875657,162.86337610043273,2.9680616891555243,155.70059533798138,28.96685137966879,787.1910813181596,-0.0,423.4186110621668,90.30675235423425
175.06727882449715,2.1944557343685753,163.9497703879615,2.960326537226645,150.8512814892902,29.844163361636905,666.858558812456,-0.0,369.1462026227938,91.01226358267054
172.20168373100736,2.2471703166625767,164.81724594868876,2.9531901072742412,146.81493647724648,30.71994029709246,543.4864407625493,-0.0,313.2209619211863,91.58671189018787
169.83212182558287,2.299764339170669,165.46001670266065,2.9466468927689347,143.60829342325712,31.59371430517482,418.19158876869926,-0.0,257.3029472253592,92.02808914239111
168.01191086234905,2.3522113266247713,165.87281611935109,2.9406907541782132,141.23933357282604,32.46504553739927,292.5128881261794,-0.0,202.02001429225433,92.33744426324385
166.76813235851876,2.404486452837953,166.0558523971614,2.9353149326086045,139.7034825340321,33.333521542391566,168.79336021980882,-0.0,147.29784289132294,92.51659947115438
166.0887989146495,2.4565666807434594,166.02063388699844,2.930512068023498,138.973510968344,34.198759592434904,52.21686610705325,-0.0,93.31562505139327,92.56723836644301
165.23803493154398,2.5084304680022056,165.82718421516662,2.9262742174940883,138.91990071925943,35.06040179256198,-0.0,-0.0,41.598127844274984,92.49205675255465
162.90904656463925,2.560054871073934,165.75016153963946,2.922592882885823,138.91990071925943,35.91806696886416,-0.0,-0.0,10.820032501894014,92.30907175793928
159.08302888545515,2.611410763445718,165.7171907549748,2.91945913432537,138.91990071925943,36.77127122623838,-0.0,-0.0,14.65797420451389,92.08366230109647
153.8344673749991,2.662471681374769,165.62880222865462,2.9168639468984896,138.91990071925943,37.619574907676075,-0.0,-0.0,41.030318573033114,91.89019082945947
147.26554180908116,2.7132333037498038,165.44869160274396,2.9147985774333383,138.91990071925943,38.462906224130776,-0.0,-0.0,66.76581988194094,91.76221720001116
139.50413700724667,2.763694744870776,165.20949422945463,2.9132547356185543,138.91990071925943,39.30125046097061,-0.0,-0.0,75.5124044824336,91.68229236771363
