pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
50.90908471029048,7.728697621124105,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
52.55072287489319,0.5396131275643163,99.94951947326369,5.41702728707332,400.0,9.282169254749235,-0.0,-0.0,15.058478656192584,154.6539978944547
57.46763770920471,0.5638771931743009,99.54033833219225,5.124623941593211,400.0,9.268527570909713,-0.0,-0.0,55.56818783112791,169.55028390602095
65.63586921686439,0.5965482047790055,98.76288156224771,4.826047277276564,400.0,9.252736291885363,-0.0,-0.0,71.04048133194144,170.05591492164976
77.01561382107859,0.6324917218676511,98.04171550492804,4.530839459979523,400.0,9.227005097057486,-0.0,-0.0,49.35704776210079,169.1260538296953
91.55141832640093,0.6707550925905854,97.61421350668402,4.24776887390297,400.0,9.189628069847892,-0.0,-0.0,27.73135700443013,167.92652589892913
107.61602173776863,0.7111771188142817,106.61321446375187,3.984690113333318,394.25902869022144,9.140911915035687,1602.2442452644061,-0.0,313.7996445595218,166.72932918319177
123.37042948317827,0.7533654571188748,120.46305911363498,3.748440187418808,380.10337592211874,9.082935042229128,2728.1620454127747,-0.0,1666.4031107249375,168.93640463267255
137.15654525796208,0.7965698566545569,131.05899174193254,3.5448172806778313,357.6785374543557,9.022633996576577,3950.915969877822,-0.0,3172.6530217264485,180.38373981104007
147.6664519523818,0.839132936911806,139.26263650869407,3.378574305196477,328.63038249890695,8.975903873116936,4638.293601729046,-0.0,3971.4814170825503,201.5542652108213
155.27420444007703,0.878289565453605,147.1556061984064,3.253313738047019,297.5449762612684,8.973034123081348,4558.904638032785,-0.0,3858.613989411769,227.63630637580596
161.6105294984567,0.9110774542482277,155.6417026551826,3.171319167522469,269.07626490362577,9.059205998803854,3908.989219578603,-0.0,3162.4162040465444,252.62987022860864
168.304360393929,0.937512772069543,164.54163754731198,3.1334044493144297,245.62382588550636,9.276667598891033,3103.6382661868865,-0.0,2356.1803850215992,272.72364723571167
175.9535849608298,0.9664579324500524,173.27796497050278,3.1198483781252295,226.97016728645963,9.61172762718704,2617.1715983552117,-0.0,1793.5000336789738,287.2590005256784
183.66426665943544,0.9998216022233485,181.67959115309878,3.1112874163594153,211.05389632208346,9.99793492372103,2254.0561874589202,-0.0,1592.2204633209028,297.90855188778903
190.42932718022033,1.0355943960958447,188.58612899449957,3.107715641308045,196.37237163807833,10.412029479411132,2172.2309627305117,-0.0,1646.13383004799,307.0892084954466
195.48034832765137,1.07336557666572,193.74110763203217,3.1091031437908465,182.13626178128393,10.849256727909568,2110.0844013416045,-0.0,1721.601640333364,316.4177640872151
199.04443443051406,1.1130653970620363,197.51349654940265,3.11542136306291,168.6406338177831,11.308809301482215,1979.6971929174465,-0.0,1645.9442976996809,325.99164841285227
201.9574746281432,1.1546850514968194,200.77148697568518,3.126645132533816,156.52314714665494,11.790585267110606,1742.4489634685162,-0.0,1408.8176380590774,334.8343457053201
204.94811966129998,1.1982141456430309,204.19143249764795,3.1427386263915253,146.11169117807282,12.294464303350116,1391.8042746554565,-0.0,1131.449228849994,341.9597837498371
208.27419911899747,1.2436267449825813,207.6189660848214,3.1636413424733765,137.29617162108227,12.82014620041609,1295.1434544060064,-0.0,944.7318288764843,347.18081412251945
211.3024139389731,1.2908784365308184,210.79944066849595,3.1892660718425025,129.42912274912672,13.367116847635142,1134.729735409062,-0.0,885.8487495559715,351.1214690480814
213.64770504033115,1.3399060708398716,213.15594545652002,3.2195088391599445,122.16047604472242,13.934645246957441,1122.0091508345624,-0.0,891.1885054390611,354.60223740450607
215.14437266877326,1.3906283556126455,214.76841166906533,3.254261536938463,115.33407811422877,14.52179038444466,981.0505385821343,-0.0,868.9747514970101,358.0103158558068
216.25607723363632,1.442946923214115,215.91654766562877,3.293417961834351,109.13838136336103,15.127413587443353,932.3066523946538,-0.0,782.0816371086913,361.1649375211366
217.09562353743394,1.4967478230946543,217.2666541305689,3.3368713781071144,103.54667965634097,15.750195800405717,-0.0,-0.0,662.4604213002596,363.6716310596622
218.4917989663237,1.5519034698563106,218.30233487989744,3.384508940546149,98.85516592664584,16.38866013508908,696.43956037205,-0.0,574.0451172937508,365.36817632063776
219.7207535479217,1.6082751002578357,219.25157258823054,3.4362095783286146,94.63466645419415,17.0412003120696,1095.948564855744,-0.0,531.0463379624315,366.46511016727743
220.51436285025022,1.6657157962934863,220.00269182147775,3.4918471493772283,90.72012841137492,17.706115654946988,1144.4989443671495,-0.0,517.4065658460322,367.2437271232845
220.7864996066271,1.7240741168785645,220.45892986055034,3.5512948837099247,87.04452961726815,18.381653129588532,915.7393460786261,-0.0,503.59707826306726,367.8988035991705
220.80312504910611,1.783198333302005,220.66491593175652,3.614428258456644,83.68239317349241,19.066056372389586,594.8237893821572,-0.0,465.33308734732697,368.4191885391596
220.93978151360025,1.8429411598032113,220.70048824111183,3.6811248495207693,80.73583092785763,19.75762044993592,782.6817856385616,-0.0,411.75182529492787,368.6598212303616
220.9014705343249,1.90316468685127,220.86469577089238,3.7512622470865846,78.05822921923597,20.454748965084704,306.82795568072135,-0.0,366.12064552878167,368.5379172057011
221.03341354249008,1.9637449659470323,220.81694289167393,3.824716867061923,75.73993992514507,21.15600712918436,744.4225050932707,-0.0,340.75810312421635,368.114329663649
220.79522974997516,2.02457544465889,220.71894490160335,3.9013648485527552,73.5693501291752,21.860161524963047,441.91538990155277,-0.0,327.9770905933053,367.51832723928294
220.41763499421407,2.085568400740356,220.40978898875335,3.9810839297104033,71.60645142789471,22.5661967074205,141.72428860094743,-0.0,312.70168918411156,366.8265514890855
219.90799732567092,2.1466538861132705,219.99588536325103,4.063754540424458,69.83546699081468,23.27330297971139,-0.0,-0.0,288.4024169220622,366.02347214248744
