pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
18.954349336326533,10.349562730830078,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
19.741768975114816,0.5278507606935197,99.98788786194237,5.468353302139334,400.0,9.468717171891562,-0.0,-0.0,14.774448887512564,136.348393264457
22.10019081633906,0.5546762792538273,99.88138729916834,5.214732651505213,400.0,9.458533603743815,-0.0,-0.0,63.07247298227896,145.11334444029436
26.01812233254318,0.5875656343225584,99.62685895360684,4.942216990579457,400.0,9.442475233076786,-0.0,-0.0,111.81108881246882,145.2751772166619
31.476471546739095,0.6231218003516666,99.27015707286503,4.6614785676395805,400.0,9.415795530089694,-0.0,-0.0,131.53350705552083,145.0842303455061
38.44864006710726,0.6616993647118034,98.90642454249402,4.383013211327367,400.0,9.377672060163125,-0.0,-0.0,118.2199506635206,144.942662934636
46.900652700258526,0.7026599528881751,98.60899863155996,4.116697145640085,400.0,9.325312779253782,-0.0,-0.0,88.99743081008401,144.71029991854235
56.791323011456285,0.746171031230778,98.39097979507825,3.8714139240198633,400.0,9.257746306495708,-0.0,-0.0,65.88594490225641,144.31422926840165
68.07245402502676,0.7917809340095188,98.21403398507661,3.654745062826651,400.0,9.176078656295381,-0.0,-0.0,61.073261188312614,143.80030195764235
80.68907308695078,0.8381843402477716,98.02595965396807,3.472714835019394,400.0,9.08969743738655,-0.0,-0.0,72.24995692722749,143.27405814099285
94.57005012107376,0.8820076740030839,97.81390813446107,3.329583643419181,399.95885646117586,9.025998923210448,-0.0,-0.0,87.9545071631839,142.82017806888652
107.54451269392679,0.9177241754660206,100.81270548860921,3.2276915347838404,392.1719986482658,9.04235665470175,2075.6581152500166,-0.0,205.01266763388503,142.51285627929545
118.34886158944926,0.9420231400698862,106.59022939662341,3.1673616041726405,375.8584315422409,9.216304595079505,2743.268963009012,-0.0,706.0151867537202,143.38626533872085
127.55773276698564,0.9672408951612597,112.080798305789,3.127798511173679,356.1349602151428,9.557182642137287,3147.2588160438677,-0.0,1368.0452073854478,147.40461586199467
134.98276793286826,0.9979789563111583,116.81964356365266,3.089112716390238,334.198002599725,9.972680778952189,3409.4573756388245,-0.0,1847.4094311091058,155.1761650861778
140.5281597786438,1.0314150928885821,121.21821143885596,3.051304131539847,311.0180022800016,10.42464983394426,3515.4469043727895,-0.0,1969.8643197993138,165.46336362280238
144.35300019612194,1.0668611045072516,125.79064136496241,3.0143768673287155,287.71119910526653,10.903787139100054,3446.7244815827817,-0.0,1787.7765609197309,176.19280750816304
146.8629468013631,1.1041609997430313,130.67560527574815,2.978335810338573,265.4135763129617,11.40798409863758,3218.679632457007,-0.0,1481.573980166455,185.70221170828907
148.5838720731508,1.1432815617526435,135.58413438059273,2.9431837799817995,245.02858812122616,11.936791707773306,2884.411919826493,-0.0,1218.4708032339304,193.3813142291386
