pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
15.486896334026294,14.705213632566304,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
16.290329398579598,0.51933647785887,99.96512104153103,5.4158128283104,400.0,9.632052809621074,-0.0,-0.0,15.632208669458599,158.53186800120537
18.696713484097323,0.5460394629448535,99.66497858063848,5.119290462735226,400.0,9.626188664894718,-0.0,-0.0,63.08374123138594,175.208620543285
22.694322344371397,0.5775222506660451,99.02218578642209,4.814046394550157,400.0,9.615823069931118,-0.0,-0.0,94.98877393667394,176.1985485887489
28.26367573681667,0.6135306572631951,98.29471294648323,4.510293957521014,400.0,9.600911002099933,-0.0,-0.0,84.72871884030927,175.58884207477715
35.37763434917942,0.650661876819808,97.75246487258272,4.217449450017984,400.0,9.577859997488803,-0.0,-0.0,53.88651570588623,174.7164518039628
44.00153204869031,0.6896601685448942,97.40983227526044,3.9438915740836573,400.0,9.54680112604524,-0.0,-0.0,38.32021111549961,173.64251246682144
54.093344809215836,0.7309834290725474,97.08256872553645,3.6967842921845078,400.0,9.50889943763809,-0.0,-0.0,48.83628698914607,172.48902960542887
65.6038954932295,0.77371839893276,96.6250372722181,3.481955975536157,400.0,9.466251867038174,-0.0,-0.0,67.45788617906341,171.41860403023688
78.47709349070632,0.8170869108032778,96.06349772874007,3.303807827789152,400.0,9.428306074511571,-0.0,-0.0,73.17829510006477,170.4751649935289
92.65020804718738,0.8589475634546653,95.52246768621785,3.1652328289123015,400.0,9.415675635227371,-0.0,-0.0,63.57371929824077,169.57435700783034
106.93921882579141,0.8965996905999263,99.65077095830479,3.067540870574689,395.8444675458595,9.462906751919963,1079.885021100793,-0.0,206.35898374955858,168.70751302025337
120.61820729947546,0.9304220704091586,106.03473466381996,3.010401184152213,387.10264599701094,9.604575690841203,1527.532527216648,-0.0,839.4713546385957,169.50159353064845
133.59080584975783,0.9686236841211905,110.22022530983477,2.974163463862201,375.54294003532516,9.821682563662263,1933.7251320670393,-0.0,1517.8316375951013,174.71584447722967
145.43992890200917,1.0108460049594852,113.36987739974748,2.9403116409473307,361.4836997597373,10.061639862575069,2265.2170404537114,-0.0,1818.488902611417,184.38805794430175
155.94719842040024,1.0554619064887,117.82763493068099,2.908854578533688,345.6242433399458,10.315200325547066,2469.641706473852,-0.0,1760.2430586799417,196.03512649977316
165.09193269975475,1.1023859520397765,124.31278349073347,2.879816648917961,328.8209216962697,10.581878400104385,2554.3421606048405,-0.0,1633.5416646228891,207.3692186975972
172.9079486222885,1.1516414022032817,131.66503502746457,2.853220339527078,311.718134382176,10.861806280507617,2568.8258358969824,-0.0,1642.1682133253976,217.93614054931646
179.36577229118646,1.2032379247428704,138.45657190167566,2.829082314405474,294.6183962059542,11.155038910454955,2558.4120196562803,-0.0,1755.190054538703,228.53466102210893
184.38981560747433,1.2571622776575606,144.29447391584395,2.8074188655534753,277.6338386438778,11.461501033192986,2532.835302711343,-0.0,1829.2030231965307,239.7561655280469
187.9741896062138,1.3133773911770334,149.68501094734216,2.7882501469857006,260.91533440765124,11.780981974325314,2475.1300138415886,-0.0,1787.6504215553794,251.31069487673062
190.25812432711015,1.3718225887336364,155.12428212356136,2.7715980720923556,244.7332971115846,12.113136897637537,2370.9522881255557,-0.0,1668.5847193054167,262.45223084983013
191.49114556382398,1.4324141390356864,160.55627599364647,2.757480855120562,229.39346201836432,12.45748994263246,2224.7649608955103,-0.0,1547.2260372972642,272.6841216256779
191.94024268591338,1.4950462729965162,165.57496500842126,2.7459093335248217,215.1211288173352,12.81344000392693,2053.885203315594,-0.0,1453.8406474725643,281.9780425825545
191.83166482747902,1.5595927178249318,169.89686916010842,2.7368867529502245,202.02581574121567,13.180269449773107,1873.3839186827922,-0.0,1366.580587772588,290.4923980024611
191.36344707001572,1.6259086106584661,173.54842203465293,2.730410007088155,190.14955933528537,13.557154997592006,1688.3139535222845,-0.0,1256.6773507702462,298.2527967099738
190.74170329588404,1.6938330459253197,176.69917406239128,2.726469997772412,179.5223272095392,13.943182191104997,1498.9345140328317,-0.0,1122.262851131699,305.1166512301064
190.17290850077782,1.7631922404143427,179.4487291013589,2.7250507820739482,170.16131035865996,14.337363388014925,1309.9117160736546,-0.0,983.4455382299627,310.9368507090526
