pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
22.935201623278154,12.41151271588715,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
23.591263749913566,0.5227301671306508,99.98214550726043,5.504040570766369,400.0,9.562266406866044,-0.0,-0.0,7.407041330057695,51.10337977114474
25.556253156372858,0.549460811477869,99.86634760312153,5.282499826071985,400.0,9.55721687299358,-0.0,-0.0,22.901819379277317,51.00841460314087
28.820594501082308,0.5818237950896764,99.65904525409577,5.037666342385119,400.0,9.548730328283062,-0.0,-0.0,29.46297633030681,50.91832811395223
33.36838073472861,0.6165956917289854,99.45370710025236,4.779889446882984,400.0,9.533949550744834,-0.0,-0.0,23.15367440454979,50.83275481205482
39.177450614890795,0.6532183448442008,99.31635013439924,4.519776284548515,400.0,9.5123496897075,-0.0,-0.0,13.616995964159582,50.73080460739212
46.21949669719012,0.6923658818511811,99.22904569032254,4.2677072857256,400.0,9.485615507305397,-0.0,-0.0,10.964653339795888,50.61456711371295
54.460203276720605,0.7327963409374292,99.13050980166247,4.0333962781229,400.0,9.454205498416961,-0.0,-0.0,15.83343042499304,50.500719218498375
63.85941360757406,0.7743514761678212,98.98755787326023,3.8254967457693163,400.0,9.423623437871251,-0.0,-0.0,21.38450674426562,50.400222168100484
74.37132558560423,0.816059895161436,98.81954917862292,3.6512544735449644,400.0,9.404976942048792,-0.0,-0.0,22.00709455327871,50.308371203549775
85.94471494087308,0.8563425838951626,98.66508103970716,3.5162092189522456,400.0,9.41819726987357,-0.0,-0.0,18.423414756723098,50.22213394514096
98.51448312663358,0.8936842358713082,98.57965029389717,3.423952694206758,399.96439832750434,9.489381320116355,-0.0,-0.0,15.256718855903513,50.11916974775687
109.68949006228412,0.9293099367159546,107.13132726529895,3.375955368463458,391.5347777920897,9.637661774491251,1599.4257710144516,-0.0,393.5092737043338,50.19047881205522
119.83815815746848,0.9691364674226817,115.0337850395832,3.3503738856324246,378.9839964800771,9.841801844453562,2191.8880258547174,-0.0,1317.8632457917913,51.59935683747738
128.37838655151643,1.012429697184341,120.70313827586129,3.3255987534445737,362.3418173794277,10.063711280088805,2770.423844045372,-0.0,2108.7290445980143,54.95682277665995
135.09870383983855,1.0580964030948707,125.68583876251856,3.301639809546559,342.68014985307656,10.297786515217162,3068.0392887510407,-0.0,2380.501547618344,59.577285473638184
140.43852870975334,1.1061157884604313,131.38858976677508,3.2785156649817315,322.2380432076866,10.54392095158716,3008.311643260761,-0.0,2190.1993860887446,64.4091887334979
145.15146369328056,1.1565167750194012,137.89340802714545,3.256246033023394,303.13793756447905,10.802262834240265,2694.0778879117634,-0.0,1814.3984320259055,68.63100109979828
149.82343465344235,1.209309070005598,144.4457561010808,3.2348463295651566,286.4440895299512,11.072861919842587,2318.9822233819614,-0.0,1482.0512655346663,72.04760776938741
154.5755282971076,1.264478412457469,150.4638672498868,3.2143262208628363,272.018288576485,11.355645110546098,2027.7231189737965,-0.0,1278.7410919634344,74.84034630831117
159.18594437381054,1.3219861468238638,155.78507299943527,3.194690844032945,259.1606517268017,11.650414268406662,1844.1451608740758,-0.0,1187.8279339669145,77.28257967632514
163.40014261744327,1.381769463000749,160.43050472364723,3.1759427380328886,247.2869700662366,11.956847445747586,1723.2637330936996,-0.0,1151.3664406665582,79.58041576471602
167.10729222856406,1.4437420350690646,164.49411996837287,3.1580832645482957,236.1499246588654,12.274502159157846,1616.5309338800764,-0.0,1112.780447737064,81.80746970334592
170.35597012622128,1.5077950776221272,168.11368568805025,3.1411131384272344,225.75967937577803,12.602820803941848,1497.4259374576848,-0.0,1042.5159735784775,83.92810892245654
173.2810499405769,1.5737988619215586,171.42058789820175,3.125032246273143,216.2190120313038,12.941138425526379,1363.9875521335086,-0.0,943.1128275826842,85.86375983535403
176.00473337148188,1.6416047473408293,174.49642007132007,3.109839203477364,207.58271904366669,13.288693132093082,1228.1340725514467,-0.0,836.4570007199152,87.56189958426704
178.5759481622255,1.7110477952187657,177.35831241913735,3.0955310675417116,199.80449983876363,13.644639492487551,1103.465333886005,-0.0,745.0315435317046,89.04120093878917
180.98022383238572,1.7819500394402485,179.9687912871799,3.082103383879755,192.77424293747876,14.00806530033512,1005.7000274464654,-0.0,678.7696264242844,90.35177031261358
183.1574958963048,1.8541244861316746,182.3084783035993,3.0695504993205254,186.35200250433928,14.378012075402578,921.4215065351513,-0.0,632.3321798894785,91.5307870468036
