pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
26.02169251634186,5.839354042706098,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
26.936167876137908,0.5644853322649928,99.99012753984204,5.514721318277126,400.0,9.058100640607043,-0.0,-0.0,8.837209901198719,62.275322598475064
29.675137741206626,0.5759909685917626,99.91928398546806,5.301756746499752,400.0,9.017371354802927,-0.0,-0.0,31.095418771476847,62.261107490867595
34.2252551836043,0.6085236508657548,99.77141297467296,5.063320382157748,400.0,9.00381916506277,-0.0,-0.0,48.71818730963958,62.18604060720119
40.56434760099115,0.6442701229058545,99.5860666955028,4.809850637051612,400.0,8.98034769049425,-0.0,-0.0,51.20845726956139,62.14404992686311
48.66152476313793,0.6822530643019348,99.41694886721423,4.552174626649956,400.0,8.946366468515164,-0.0,-0.0,41.06246949100196,62.096401243782616
58.477329339203294,0.7219332528058231,99.2921956784455,4.300985300001761,400.0,8.903627213194234,-0.0,-0.0,28.511324735590513,62.0189104748777
69.96392917226713,0.7628440620031991,99.20268651965064,4.066356962122948,400.0,8.857709457789081,-0.0,-0.0,22.55776213219849,61.91431504229362
83.06535036416987,0.8039345221687804,99.11843913178579,3.857306761828862,400.0,8.819052012704907,-0.0,-0.0,25.315351377470186,61.80409921109098
97.71431122032888,0.8435902925064431,99.02207035597306,3.681407775933881,399.9858134934852,8.806899871753393,-0.0,-0.0,32.3765913866334,61.703376358169294
110.00891734346249,0.8796468688127379,105.95370240563602,3.544460315737625,386.42014244726795,8.850627186372755,2819.2589945125414,-0.0,314.7998418039635,61.75200992525138
120.20890409150897,0.9104789691027125,114.52707124392661,3.450231439829321,365.805783324228,8.986135466725703,3337.1233692000988,-0.0,1181.1204729977298,63.121909207204595
128.57696978059278,0.9370587064163539,121.40094768028635,3.400276677747677,342.1031303440056,9.239240700762762,3750.333760693919,-0.0,2078.9670634263866,66.86408083100116
134.79032307210161,0.9661897251582174,126.887552351031,3.372544086284939,316.3059546193298,9.591341716523981,3935.66139464492,-0.0,2524.762472408636,72.57037336049537
139.16872734973313,0.9991240235480989,131.87949208143843,3.345206993066317,290.3907526952535,9.98941224125286,3779.8017310247396,-0.0,2399.6623832546506,78.9295999754108
142.59115028504618,1.0343239900687,136.9521527310374,3.318270878576589,266.5808472776251,10.414867460532696,3324.5202971041163,-0.0,1896.5722058953486,84.51089025313216
146.01132368021982,1.071472362159259,142.1435608715337,3.291740159269206,246.31628683803717,10.86387268286516,2753.3280053463977,-0.0,1319.4230516116288,88.6963697333749
149.8703663338605,1.1105158888050768,147.2337340922291,3.265617098769248,229.6405565371321,11.335784273486494,2273.2793918912657,-0.0,903.953446655058,91.48293696158457
153.95132230140243,1.1514487863973608,151.96277904077917,3.239901864449014,215.572571867828,11.830532327030577,1974.2200462009268,-0.0,739.059626109509,93.40645950604595
157.7536188498844,1.1942615643371184,156.0766482987528,3.2145933044585107,203.0171426756618,12.348002132454342,1812.9705679403467,-0.0,773.2899295864687,95.08546891146999
160.91476590801872,1.2389291062373256,159.42548151149245,3.1896898811736554,191.33529510489703,12.887890112822781,1708.5073652728263,-0.0,877.0285017866408,96.92980613554784
163.36679872624597,1.285408064710913,162.07877496749302,3.16519028471554,180.37096685630007,13.449672336612828,1588.8758816080613,-0.0,927.0535549735082,99.00541440274867
165.27470457501283,1.3336366415736969,164.29594014390287,3.1410935385108747,170.23208245241034,14.03260186106852,1385.0553364308346,-0.0,868.4460443190951,101.11109972430101
167.07912662291298,1.3835351690404263,166.26632334259818,3.117398712249385,161.25059659604986,14.635715757005707,1262.1784459485118,-0.0,725.9020473131075,102.97557752321042
168.87299495965019,1.4350071530561184,168.21573610240998,3.094104529230001,153.35208402933324,15.25784771935709,1135.0010397311573,-0.0,567.4982530941135,104.4386613345788
170.67174178841313,1.48794073450959,170.15374507507278,3.071209133517924,146.40393724906997,15.89764572857887,1007.6078394628985,-0.0,454.9466942685448,105.51945020210151
172.35799509194777,1.5422105982366965,171.97777687270636,3.0487101186104693,140.1879866203397,16.553595124405415,863.2657236987756,-0.0,410.9287838119034,106.36568567976883
173.87358993474507,1.5976803823155237,173.5371513118213,3.0266047453330307,134.57113623730956,17.224047726536458,812.0466125356228,-0.0,415.53911103157213,107.14431207543244
175.12093475428802,1.6542056433954686,174.80003900417674,3.0048901888648243,129.41311891841193,17.90725767599886,793.0672545365252,-0.0,430.864375734693,107.94831188344766
176.05682654136797,1.7116374203646494,175.83741265079564,2.983563679487737,124.6342203278797,18.60142450850857,655.782910361165,-0.0,423.0618255750977,108.7724528690685
176.90689619299349,1.7698263923474697,176.69380300962283,2.9626224980359606,120.34817299956974,19.304743411386784,646.2682410628678,-0.0,383.6152898947031,109.5454920841483
177.72689842402784,1.8286275258294684,177.4713954298137,2.942063874539677,116.53983222083173,20.01546139246342,707.6622560655011,-0.0,327.692206405002,110.19511993617003
178.37860727740664,1.8879049262078822,178.26253790852752,2.921884884925072,113.07412974713125,20.731935919834815,476.965368767045,-0.0,276.0810559035061,110.69885235861953
178.69602584646665,1.9475363556845982,179.09376683198775,2.902082417251098,109.81692163817686,21.452689528766175,-0.0,-0.0,247.63986587589457,111.08269364817147
179.8663099705788,2.00741663317772,179.50339600315257,2.882653214305727,107.455049525355,22.17645091576816,843.3927769167967,-0.0,232.4740876329977,111.41237625231172
180.12332571252446,2.0674590796571053,180.07622039986558,2.863593958986744,104.8919862298596,22.902172408089296,303.85261692375764,-0.0,220.44934508336564,111.7013077988133
180.62489987331264,2.1275945217716528,180.43108970289822,2.8449013078241907,102.79681405190294,23.629017920750822,616.334271327069,-0.0,211.41718046620892,111.96218827877087
180.90113410682468,2.187768119450305,180.72947672560645,2.82657190657227,100.87586170193289,24.356324612370663,580.0417805535634,-0.0,198.7364780029767,112.19623883216389
181.01348650067914,2.2479350770052635,180.97802715217682,2.8086023924518186,99.15009369537744,25.08355104609366,263.62913925538726,-0.0,180.56911348591777,112.39167490858058
181.12129017350492,2.3080566149669255,181.15338637166204,2.790989377808614,97.69221591760756,25.81022850193583,-0.0,-0.0,159.59436782899988,112.53619418941068
181.25008496866838,2.3680972086664536,181.25825653618293,2.7737294327694517,96.50122370221318,26.5359276000635,-0.0,-0.0,140.01274520810543,112.62661491844148
180.95439924405986,2.4280233260286876,181.40935549372665,2.756819081019632,95.33138049536419,27.260243044739184,-0.0,-0.0,128.5352091710245,112.6724595885464
180.66998455372965,2.4878032248049107,181.46923688713616,2.7402548145867676,94.4054785713625,27.98279117351309,-0.0,-0.0,119.91122493105189,112.68740249034519
180.97094201841597,2.547407118212263,181.27832240785622,2.7240331138238947,94.01159999020153,28.70321195927479,-0.0,-0.0,100.8637765984176,112.67757307181716
181.01798344539102,2.6068071499528678,181.11661069353184,2.708150449716193,93.70809356329372,29.42116870831424,-0.0,-0.0,79.9175258194467,112.61406607810099
180.92737412863121,2.665977265056755,180.94260683580328,2.6926032531011295,93.55327951632472,30.136346499225045,-0.0,-0.0,63.98288857395649,112.4996349406849
180.0714489624952,2.724892776065379,180.73328424620237,2.6773879145252453,93.55327951632472,30.848446939448124,-0.0,-0.0,52.833620669260625,112.3485145803659
177.53725847988983,2.7835285978196653,180.55093527163768,2.6625008049932806,93.55327951632472,31.557166829494694,-0.0,-0.0,49.65216321645398,112.17539067415615
173.37413867789863,2.8418516778039624,180.3648677845423,2.6479383001109658,93.55327951632472,32.262106669970734,-0.0,-0.0,54.3012369881782,112.00204109619594
167.66313779177412,2.8998310071473385,180.15555558746277,2.6336968114883526,93.55327951632472,32.96289166262256,-0.0,-0.0,61.460776622935924,111.8444967608359
160.5154384358446,2.95746434891387,179.9245667982335,2.619772809769352,93.55327951632472,33.659494770036275,-0.0,-0.0,65.6092381634127,111.70396916575756
152.0701930838479,3.014751813968159,179.68768048707264,2.606162826330464,93.55327951632472,34.35191733221098,-0.0,-0.0,64.76078046613571,111.57014328124407
142.49181502788466,3.071688527286209,179.46043321844246,2.5928634381690356,93.55327951632472,35.04010042567008,-0.0,-0.0,60.810789621595234,111.43124432244154
131.9667775560036,3.128281261638048,179.24782722284135,2.5798712504611148,93.55327951632472,35.72412591158115,-0.0,-0.0,57.19810701231842,111.28229181993343
120.69998366250623,3.184531060950007,179.04391010069818,2.567182888816963,93.55327951632472,36.40400640768077,-0.0,-0.0,56.18510178457653,111.12653963729609
108.91077696599001,3.240437066429505,178.8387748387319,2.554795003471551,93.55327951632472,37.079731533908344,-0.0,-0.0,57.67485876781259,110.97102724465373
96.8286714951705,3.29600518358701,178.62625911904397,2.542704279072227,93.55327951632472,37.75137266903208,-0.0,-0.0,59.928691457244454,110.82083829295988
84.68888347564798,3.351235598576688,178.4070174433611,2.5309074417513244,93.55327951632472,38.41893206306154,-0.0,-0.0,61.17972218301643,110.67625191444152
72.72775210545655,3.4061293974468234,178.18619792250425,2.519401259283497,93.55327951632472,39.082422842853276,-0.0,-0.0,60.81871613326551,110.53388581759307
61.17813846842015,3.4606911005266356,177.96876603119486,2.5081825359036944,93.55327951632472,39.741899644756394,-0.0,-0.0,59.47991090266366,110.38996418216159
50.264892159950726,3.5149208137979255,177.75624426380355,2.4972481064876133,93.55327951632472,40.39736374975252,-0.0,-0.0,58.274042412091546,110.2429435543532
