pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
31.628993208254276,3.7765161291205427,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
32.375264590336464,0.6642817587983423,99.95564241428738,5.4192331234603435,400.0,8.74642322672903,-0.0,-0.0,12.144131982696333,108.74787110339943
34.610442175812544,0.6050185869849943,99.63575742114247,5.127037309391039,400.0,8.443177346924358,-0.0,-0.0,39.4302048132976,111.51244337622954
38.32363400323554,0.6331387775958339,99.09015807030876,4.826566357405694,400.0,8.446272652144453,-0.0,-0.0,44.87344133627252,111.1207316682933
43.49674578672315,0.6664803532727354,98.64026406222297,4.527728268550749,400.0,8.455767688547088,-0.0,-0.0,27.362241372705416,110.63532342057054
50.10456908893581,0.7014154432386355,98.3965644330864,4.239721806222938,400.0,8.46389928964873,-0.0,-0.0,15.752194927678527,110.08042995800379
58.11490416112704,0.7371274795397844,98.1740417918141,3.9707933834770155,400.0,8.475954311452897,-0.0,-0.0,23.27652552689089,109.50351324931162
67.48871685167062,0.772939122981191,97.81350958188119,3.7280713119331113,400.0,8.500987182877848,-0.0,-0.0,34.721627323782386,108.97656680379256
78.18032881845203,0.8080937103152135,97.38072945270733,3.5174481202055636,400.0,8.551452465039768,-0.0,-0.0,34.004775370084104,108.49754095757037
90.13764011822533,0.8418319278429051,97.01895803864436,3.3434820818701705,400.0,8.642709671061207,-0.0,-0.0,25.246450086738353,108.01282228228806
102.51060204631756,0.8736526135159413,102.1442900776037,3.209301501677068,396.91189368028836,8.790757335837009,1089.4268119671476,-0.0,148.17835837096857,107.5282858275662
113.91168015745673,0.9037682634867912,112.83857328354388,3.1165110171697443,387.3442536460688,9.007807469781897,1864.6356940372107,-0.0,1075.155766841841,108.57335849636172
123.61655995048508,0.9334765822982127,121.1734909415383,3.065127067518614,371.65892029842354,9.29566961574665,2813.457586136241,-0.0,2231.5247112291345,114.23105624007493
131.0225729373732,0.9657660988687407,127.46794009087955,3.035341158907537,350.6545618691837,9.637541521898937,3393.6721147806047,-0.0,2922.1696786320713,124.77134673327254
136.66815058965025,1.0008059100693711,133.14344905246273,3.0082809379075335,327.7412317788382,10.008532738822566,3379.353929449767,-0.0,2908.7469772405134,137.732202536235
141.7780711465331,1.0379130413695299,139.1633265411877,2.984032052348125,306.59873132420734,10.401412133028408,2910.630949007297,-0.0,2391.639140432209,150.02661072839686
147.40551136747044,1.0769863763580945,145.76956118073687,2.962669341181523,289.21096107060146,10.815109113690545,2302.2768306649737,-0.0,1749.8689918339312,159.70712462086374
153.79427382616157,1.1180279663705075,152.80916943071975,2.944230872184019,275.34749564691674,11.249645399745413,1786.5436578017082,-0.0,1302.3521710400098,166.5427112162962
160.45917443734146,1.161045139886593,159.55230687549974,2.928715494078127,263.57306441432587,11.705098582982322,1714.1326962540497,-0.0,1174.6285548283022,171.5902372829448
166.51261798750897,1.2060303185468189,165.45791146417795,2.9160977394503256,252.23065485965267,12.181388425959094,1848.5803027167922,-0.0,1282.2434505237875,176.26729411403954
171.32332435357378,1.2529568499169281,170.363899918386,2.906347247196115,240.47889862626596,12.67823274053943,1763.1038454975862,-0.0,1427.843473635064,181.46388451416246
175.0620807064789,1.3017783289447502,174.11630512914314,2.899440830854438,228.74316643483093,13.195140203677166,1750.517886389007,-0.0,1447.7957051702278,187.18070692468945
178.19664874707337,1.3524288774854745,177.40736996064814,2.8953625235162685,217.68860444827035,13.731413316947664,1599.1445425657244,-0.0,1304.9180141046108,192.78363975642458
181.28846279889467,1.4048238906405968,180.72305874742753,2.894095245965105,207.91071987144647,14.286156308565113,1353.4803754593327,-0.0,1080.1945548118993,197.59904852132897
184.58579834242494,1.4588611795583728,184.14152885129866,2.895612048156685,199.51619383556118,14.858287233017661,1199.763789772445,-0.0,890.3709058548167,201.37527689814956
187.861822318651,1.5144225330419778,187.50595576803656,2.8998730429446473,192.09382267654738,15.446554504915392,1073.7819257143512,-0.0,801.6494401712605,204.3535920246047
190.96556039394724,1.5713757464281117,190.08568619763068,2.9068288653734973,185.3847317450685,16.04955838016038,1688.4289727630437,-0.0,794.890872912258,206.99305949658094
193.08023090524645,1.6295771766708338,192.7878976757815,2.9164269168510035,178.56022362499897,16.66577800842295,973.2212818606389,-0.0,806.8121099394206,209.60669178254483
195.07020088283582,1.6888748834276162,194.2927562646963,2.9286156588606334,172.4209900787836,17.293604690037128,1587.1107594531848,-0.0,779.146857954304,212.21953942737363
196.47277329942392,1.749112399652197,196.02363463291348,2.943344995239479,166.50407005937595,17.931381797928964,1206.3205542034887,-0.0,692.4694405271046,214.64579020499798
197.94724994990042,1.8101331249945358,197.72695750930083,2.960563764350794,161.33038162470322,18.577451293643296,844.8357873235965,-0.0,580.9096726461753,216.6116801208765
199.68347101850503,1.8717852260906982,199.02583898726095,2.980216464276867,156.9743727012971,19.230205610172042,1459.701264379397,-0.0,519.1248466696728,218.10303782221146
199.65975608150958,1.9339267352553966,202.10862787480158,3.0022431705168238,151.82361186329592,19.888141635411454,-0.0,-0.0,519.9221292125558,219.3774713962321
201.38354497975178,1.9964302693585267,201.81354881439768,3.0265828853556918,148.53531638298844,20.549910674239225,-0.0,-0.0,504.92367669442376,220.62345107150432
201.6413197083272,2.059186532750498,203.03603757987693,3.0531758707386496,144.64923964626277,21.21435553645778,-0.0,-0.0,449.3994410345513,221.75096400834255
202.15320759498857,2.1221057239581436,203.7219798957661,3.0819627042897784,141.41220207021797,21.88052543047693,-0.0,-0.0,408.57802270990936,222.6398446288741
203.33116446327617,2.1851163537684144,203.34712742724653,3.112882802229417,139.05626113809564,22.54766344953155,-0.0,-0.0,347.6188504372238,223.3013463702507
203.8856118965358,2.2481617938041065,203.9914830918325,3.145874259191014,136.6619652084764,23.215170029016377,-0.0,-0.0,276.09661372861586,223.64234948863884
204.6930068252109,2.3111957106227354,204.04440313972802,3.180873046689827,134.80581416930139,23.882554604067547,1449.6468331854119,-0.0,274.7919190028939,223.74877276786194
203.97728304244427,2.374177848173101,204.9870172712931,3.2178142451367666,132.31061617748912,24.54939095545294,-0.0,-0.0,293.71285949529005,223.90971318690742
204.0749488584165,2.437071196525511,204.3138193827404,3.256635416499367,130.690864619445,25.215287232920396,-0.0,-0.0,287.47572146126214,224.10501235476204
203.95009602686068,2.4998407504277043,203.9462720339852,3.2972765998914992,129.25608564022323,25.879872811152875,111.3091951123606,-0.0,209.19678188101182,224.14854759690425
203.48518951312553,2.562453359093809,204.14746995862015,3.3396777087002576,127.9237830729031,26.54279669937814,-0.0,-0.0,145.06688176393467,223.89323612025825
203.2140644929624,2.624877916681534,204.41649849024893,3.383776642273714,127.02014794156216,27.203729558085225,-0.0,-0.0,87.897515025023,223.32447213257834
203.57060658172261,2.6870853214938775,203.68944136298552,3.429509221543216,126.80459121902018,27.862363267064136,-0.0,-0.0,92.81624608506354,222.57665699407437
203.16418715802624,2.7490483397460155,203.17145980088972,3.476810980302751,126.40797458557614,28.518409483009734,-0.0,-0.0,108.87829199342427,221.85242164454672
201.76972111031608,2.8107407842055583,202.3489242547645,3.525619736101184,126.12874567262469,29.171590943206276,-0.0,-0.0,103.17952945038907,221.18255477615563
198.97377166704644,2.8721347204592176,201.4146535992472,3.5758759281388737,126.12874567262469,29.82161188630048,-0.0,-0.0,47.22037120138306,220.42738931038645
194.38063923578764,2.9331952348011416,201.07786165219298,3.627520744078566,126.12874567262469,30.468102656241776,-0.0,-0.0,18.27897639163984,219.44336459116732
188.0797436015904,2.993891895202764,200.7254668721224,3.6804945641526214,126.12874567262469,31.11074104766076,-0.0,-0.0,46.07996660147413,218.3983242690379
180.19375153744056,3.0542236314449664,199.93774673670288,3.7347389530920947,126.12874567262469,31.74951572939213,-0.0,-0.0,78.62070231695589,217.4981494170175
170.87618870928443,3.11419078185901,198.97860894426861,3.7901991297790656,126.12874567262469,32.38443028358779,-0.0,-0.0,72.1383720340623,216.71042731600184
160.30845081553946,3.17378882571875,198.26465342028172,3.846823530988958,126.12874567262469,33.01543684612871,-0.0,-0.0,45.52673396564773,215.8722767679724
148.69627214866824,3.2330248934730563,197.78323006909613,3.9045617542983027,126.12874567262469,33.6426109121107,-0.0,-0.0,38.534857857512385,214.9373532092039
136.26572032938603,3.2918999507791127,197.22748912944803,3.9633639114301125,126.12874567262469,34.26596270562804,-0.0,-0.0,54.50499380236577,214.00358883865067
123.25879518860987,3.350413378359416,196.4752391372861,4.023181760776062,126.12874567262469,34.88548566995265,-0.0,-0.0,66.10945388242429,213.14634857511308
109.92871747877126,3.4085712593077355,195.69616981932603,4.083969583473625,126.12874567262469,35.50124421109252,-0.0,-0.0,59.23398630675156,212.32695871330924
96.5349991345606,3.4663737551707423,195.05129286191172,4.1456836651288285,126.12874567262469,36.11324003945629,-0.0,-0.0,47.60912567177448,211.47426787506544
83.33839105599978,3.5238221833315406,194.48672983491312,4.208281368794038,126.12874567262469,36.72148710310886,-0.0,-0.0,47.32367991289917,210.58573240158327
70.59580677115457,3.580921173822564,193.86291371819723,4.2717210441781,126.12874567262469,37.326034423472116,-0.0,-0.0,55.328755408032684,209.7116720867235
58.555320805372006,3.6376708694565734,193.15907339874846,4.335962592849745,126.12874567262469,37.92688351260556,-0.0,-0.0,58.67922867984924,208.8753961483814
47.45133912954111,3.6940736305859683,192.46728155836811,4.400967711420343,126.12874567262469,38.5240593612263,-0.0,-0.0,54.04123771301908,208.05040636672845
37.500035709799576,3.7501328725301764,191.8419495987546,4.4666995243928636,126.12874567262469,39.117598129732094,-0.0,-0.0,49.35304271446606,207.20843589027012
28.895144000622242,3.8058491246382604,191.23973667889388,4.533122191000027,126.12874567262469,39.707505422715165,-0.0,-0.0,50.424586656848895,206.35649400724384
21.804185313126947,3.8612251615733615,190.6027085633463,4.600200944375656,126.12874567262469,40.29381061749291,-0.0,-0.0,53.998725282984296,205.5179716094242
16.36520748528251,3.916263544465876,189.93741213880546,4.66790233663753,126.12874567262469,40.87654083056081,-0.0,-0.0,54.47821542753807,204.6977481590533
12.684097346075719,3.970965289283689,189.28854715992836,4.736194261120312,126.12874567262469,41.455706818688085,-0.0,-0.0,51.82403894052237,203.8809311591779
10.832519294981886,4.025333200743656,188.67049136296117,4.8050457321257,126.12874567262469,42.031338277392024,-0.0,-0.0,50.06903305214554,203.05756020917224
10.60543233424611,4.079369322500957,188.05704112612167,4.874426723870532,126.12874567262469,42.60345684429268,-0.0,-0.0,50.96732944889319,202.2340924237736
10.60543233424611,4.133075095064732,187.42656463912772,4.944308211927094,126.12874567262469,43.172077771077234,-0.0,-0.0,52.351957344398464,201.420443575389
10.60543233424611,4.186453161100151,186.78874622294074,5.0146622601230835,126.12874567262469,43.7372290375074,-0.0,-0.0,52.02619167493047,200.6161336734087
10.60543233424611,4.239505303081121,186.16336605050384,5.085461982014527,126.12874567262469,44.29892951589271,-0.0,-0.0,50.61807731015914,199.8137315150126
10.60543233424611,4.2922332616413446,185.5518654603515,5.156681417287439,126.12874567262469,44.85719763555096,-0.0,-0.0,49.985380227028564,199.0103553186564
10.60543233424611,4.344639454552688,184.9405361625017,5.228295464038596,126.12874567262469,45.41205899513967,-0.0,-0.0,50.46890192800151,198.2100991158734
10.60543233424611,4.39672556868177,184.32245277723106,5.300279897908055,126.12874567262469,45.96353145470656,-0.0,-0.0,50.87026746779639,197.41675296722536
10.60543233424611,4.448493517888133,183.70455683930308,5.372611389381285,126.12874567262469,46.51163527763365,-0.0,-0.0,50.43012061987101,196.6289296562048
10.60543233424611,4.499945504817889,183.09481192638984,5.44526745877296,126.12874567262469,47.05639378489026,-0.0,-0.0,49.69066116433859,195.84324893213736
10.60543233424611,4.551083210325069,182.49159022372672,5.518226407197294,126.12874567262469,47.59782477286457,-0.0,-0.0,49.43309419701291,195.05922364482643
10.60543233424611,4.601908619650142,181.88841691640428,5.59146728358421,126.12874567262469,48.13594926069889,-0.0,-0.0,49.59952993379001,194.27904837090048
10.60543233424611,4.652423762447552,181.2836872426493,5.664969885719486,126.12874567262469,48.6707887377776,-0.0,-0.0,49.59976826843678,193.50397194140774
10.60543233424611,4.702630348774745,180.6813834981514,5.7387147509220915,126.12874567262469,49.202361309686076,-0.0,-0.0,49.22338570820204,192.73289989963095
10.60543233424611,4.752530366947714,180.08435632062591,5.812683118807715,126.12874567262469,49.73068802812935,-0.0,-0.0,48.807299216193854,191.9644203141298
10.60543233424611,4.802125720619191,179.49093084652662,5.886856890698565,126.12874567262469,50.25578904842275,-0.0,-0.0,48.647867826859894,191.19868139021108
10.60543233424611,4.851418154336008,178.89831108023077,5.961218608853178,126.12874567262469,50.777682841315105,-0.0,-0.0,48.62811461599499,190.4367306388893
10.60543233424611,4.900409618974642,178.30650258932664,6.035751447624429,126.12874567262469,51.29639006211288,-0.0,-0.0,48.48347536985407,189.67887022835598
10.60543233424611,4.949101933924402,177.71751427988573,6.110439196364022,126.12874567262469,51.81192997397504,-0.0,-0.0,48.18555889430424,188.92443544856997
10.60543233424611,4.99749686529602,177.1321915204687,6.185266231126347,126.12874567262469,52.32432127596268,-0.0,-0.0,47.913570625754595,188.17288620135932
10.60543233424611,5.045596310751771,176.54942270321754,6.2602174884377915,126.12874567262469,52.833584059965915,-0.0,-0.0,47.764786204816986,187.42443913768096
10.60543233424611,5.093402033517969,175.9681122597266,6.335278449024936,126.12874567262469,53.33973699450645,-0.0,-0.0,47.65086113823857,186.67954194202875
10.60543233424611,5.14091580653398,175.38858046208273,6.410435125079523,126.12874567262469,53.84279885094493,-0.0,-0.0,47.46374983321622,185.93819613316504
10.60543233424611,5.1881394686628415,174.81174513822265,6.485674042720002,126.12874567262469,54.34278909862245,-0.0,-0.0,47.22132636172075,185.20004472099683
10.60543233424611,5.235074746211038,174.23775193144192,6.560982220611687,126.12874567262469,54.8397260151644,-0.0,-0.0,47.009218945889515,184.4649024769645
10.60543233424611,5.281723405318625,173.66598733257632,6.636347151224932,126.12874567262469,55.33362829994235,-0.0,-0.0,46.851212732648655,183.7329162007548
10.60543233424611,5.328087226417128,173.0960703329536,6.711756786719783,126.12874567262469,55.8245148036417,-0.0,-0.0,46.695407339027206,183.00425186744667
10.60543233424611,5.3741679117361585,172.52826926901304,6.7871995256587345,126.12874567262469,56.31240354896903,-0.0,-0.0,46.50249326963998,182.27884358252146
10.60543233424611,5.419967206930667,171.96296151496858,6.862664197395451,126.12874567262469,56.797313018405596,-0.0,-0.0,46.29313894156086,181.55651340364992
10.60543233424611,5.465486841679396,171.40010206462776,6.9381400455745945,126.12874567262469,57.279261525281285,-0.0,-0.0,46.104677477686714,180.8372034162273
