pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
15.131195387763615,9.241085361890466,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
15.527145807580434,0.5313937171036145,99.97702859948666,5.418422621656758,400.0,9.403440411322334,-0.0,-0.0,14.730820973411339,139.4175291789898
16.713067611073804,0.5576173488733429,99.78081202952728,5.1225423456681725,400.0,9.394193611079634,-0.0,-0.0,59.945580587400656,149.06328212402985
18.683181832560315,0.5901044078689561,99.34400925474854,4.816040242925306,400.0,9.380127905032666,-0.0,-0.0,96.41102345343857,149.2337967380928
21.42788815737778,0.6257306231815625,98.80207658489891,4.50946181261987,400.0,9.357252497560536,-0.0,-0.0,97.29751127192944,148.8674913706752
24.93381170396544,0.6637339212636152,98.33821039172356,4.212598625516353,400.0,9.324236108419038,-0.0,-0.0,71.57807010482405,148.43700528189896
29.18386819930911,0.7037904834062731,98.02274029520055,3.9341756753491173,400.0,9.280631020161518,-0.0,-0.0,47.22407406225519,147.85766645071456
34.1573472301534,0.7458625805029946,97.7876194545076,3.6816268294198706,400.0,9.228454732697461,-0.0,-0.0,43.34079269205961,147.15619968823785
39.83001316429932,0.7890080021747323,97.51982985627015,3.4609377090605946,400.0,9.172335158271789,-0.0,-0.0,57.18071745252827,146.4514960789985
46.17422325020103,0.8319648085302651,97.16527644889915,3.276531364491857,400.0,9.126585424277007,-0.0,-0.0,72.42442677270554,145.83522584376013
53.15906231936562,0.8720479006931467,96.75615942482794,3.1311805807273703,400.0,9.11850020481571,-0.0,-0.0,76.14683621811145,145.3052664996011
60.75049343515357,0.906336613525255,96.3609915222579,3.025943054498867,400.0,9.190905763630017,-0.0,-0.0,68.32612165445848,144.79324369380015
68.91152375387455,0.9349304035878431,96.01916075054321,2.960127566926632,400.0,9.385005299895868,-0.0,-0.0,58.286166458492026,144.23793174000838
77.60238478993881,0.9666476836354578,95.71702215866672,2.9141784916290496,400.0,9.684776010128171,-0.0,-0.0,54.56247040126966,143.63270822567546
86.78072620663883,1.0027947380669664,95.41375314085624,2.8699353316011287,400.0,10.02641401198306,-0.0,-0.0,58.210588034774865,143.01557915371924
96.06901054467181,1.0413472690482535,96.2116082663068,2.827354896649375,398.6080785174578,10.390786983945466,-0.0,-0.0,82.03330655624282,142.419005574042
103.77688773716244,1.0819856152937597,102.00891394981198,2.786395361202506,390.00065581612995,10.774873699401313,1595.5821049963731,-0.0,443.56026430237307,142.33868461863335
110.39459193432832,1.1246750247140802,107.57296097366188,2.7470187716836323,377.9854968167716,11.178345704633662,2015.7253243831792,-0.0,1123.8438105309638,144.84615334651073
115.78841959058333,1.1694159615937174,111.82999324242793,2.7091989477100187,363.22199546631185,11.60120738775192,2387.4953280255386,-0.0,1684.033055431079,151.35247605058962
119.98162606499837,1.216198465636767,115.49791092581269,2.672926608575649,346.64367068212294,12.043364610640433,2540.974183345312,-0.0,1867.635997816091,160.92358462654624
123.38068660671526,1.2649936934169108,119.28929927498145,2.638205364716497,329.9421389353383,12.504544764349758,2427.261369876901,-0.0,1698.0573941457374,171.3056490289214
126.53344440970933,1.3157524549074209,123.3787519409434,2.6050423097660094,314.6777882807157,12.98428293734819,2131.374475549273,-0.0,1362.179066064283,180.49877515331485
129.81541163880485,1.3684053862669991,127.53520931290835,2.5734396677403315,301.57636483646024,13.48192354857899,1812.0406588404562,-0.0,1050.8461139463793,187.62347335704052
133.23301204806035,1.4228637224687821,131.5258937487568,2.5433911211510245,290.35461960721176,13.99662764983769,1567.8808471937864,-0.0,868.0196551334524,192.8917824310219
136.58908781166272,1.4790205074493175,135.12134223806177,2.5148827468117094,280.3607218834046,14.527384363298175,1453.80659854926,-0.0,823.1248875239481,197.09389904508078
139.6036483147741,1.53675222824329,138.265968272077,2.487896374293415,270.9147376949811,15.073026326271089,1387.8974246981677,-0.0,857.171767917774,201.02375993282448
142.1700980820684,1.5959209469663378,140.92379223970335,2.4624129668278076,261.7895309976776,15.632249841292433,1339.6568265812207,-0.0,894.528406171325,205.11376258298404
144.32094843778353,1.6563769767058283,143.19201976396573,2.4384144638236487,253.03865332371177,16.20364016686971,1275.0126627989334,-0.0,883.5516259680782,209.35074864863296
146.1821761747263,1.7179621707682897,145.2180673967521,2.4158837594693043,244.855467464774,16.7857026052687,1178.268492442547,-0.0,815.7924413027486,213.43994360343208
147.87300074492973,1.780513866662724,147.13268719080494,2.394803508118292,237.38387349063086,17.376899778429827,1032.4977084428256,-0.0,716.9138243078095,217.06096370722273
149.52640350471015,1.8438694759416663,148.89189518894014,2.3751548240906484,230.7629815241553,17.975695008103916,955.872363189149,-0.0,623.6764002596743,220.0568081653136
151.06717883655628,1.9078715947822544,150.54802750799058,2.3569166607914758,224.8001759947148,18.5806006176774,864.6258804446031,-0.0,559.9791319552517,222.47978445865607
152.45314472248992,1.9723733062661757,152.02198683532305,2.3400660593084366,219.3774133561313,19.19022804580828,787.9513674842509,-0.0,527.1921419155951,224.5125873078857
153.63672043263776,2.037243061114013,153.26859857783703,2.324578928694166,214.3842865502703,19.803333975892407,728.076555667779,-0.0,512.053033317246,226.33541488428162
154.68090949081176,2.1023682576615377,154.2027955281391,2.3104308165577008,209.87351109103216,20.418854171626784,829.7494237712001,-0.0,494.4917931845556,228.04125577973838
155.38135395655516,2.1676566047730166,155.12366181479092,2.297597304501566,205.5383590448346,21.035916358362844,609.160639027591,-0.0,464.7831049454035,229.6092595178547
156.01401424374262,2.2330347745082717,155.81162162763772,2.286053945907429,201.723186322209,21.653827489008467,539.8568024866026,-0.0,425.34845024793884,230.97314559832233
156.5333456336961,2.298444712487395,156.38638667113497,2.275776002039124,198.33485069194975,22.272038872040575,460.0227234474462,-0.0,377.0706756766822,232.07779154011277
156.97155106494844,2.363838842459197,156.85330211996225,2.266738205983378,195.38653874683428,22.890100848264318,412.6481319236963,-0.0,336.3183869908874,232.88367765972254
157.39850146553198,2.429175699368338,157.1126262094476,2.258914644355071,192.9390112744908,23.507621517457782,641.6076439394319,-0.0,301.698501277237,233.43416603741258
157.5056500829582,2.4944170501700884,157.4607685920417,2.2522789153078184,190.5941989206841,24.124239526221317,254.22302594331128,-0.0,275.14824472893525,233.76810285295127
157.6736130649522,2.559526677188634,157.47841238853516,2.246804321769552,188.80076214251127,24.73961256908656,530.1782474230196,-0.0,257.0498311235862,233.93986984172466
157.56470154519948,2.624470276123784,157.48531702605828,2.2424640981602506,187.13752177541897,25.353416424543447,338.1031019723548,-0.0,238.85530163318657,233.99303467218283
157.3954572278068,2.6892156845774564,157.29588494096816,2.239231586777628,185.85330151485036,25.96534711492109,378.66092094064345,-0.0,215.08412743301938,233.92516201148783
157.08238444436296,2.7537328923419198,157.03426063944076,2.2370802303493877,184.83955004936666,26.575121003625423,263.24566299934736,-0.0,184.9525280536689,233.7025179445979
156.67440793948677,2.8179935013431776,156.68287208953112,2.2359834364338242,184.14709147059548,27.182469690881977,-0.0,-0.0,152.29375118853739,233.29196829300182
155.8205848914267,2.8819694225429346,156.06551676405283,2.235914443426589,184.00469008887757,27.78712769771694,-0.0,-0.0,115.82314541193863,232.67962723626286
