pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
22.1401383426637,10.544885562127428,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
22.687255140430207,0.5273439593467405,99.98624210634316,5.467451007090423,400.0,9.47872030861927,-0.0,-0.0,10.247622459086244,77.46388282927717
24.32593944799818,0.5542701181593217,99.88408224131341,5.213249834228198,400.0,9.46829858298348,-0.0,-0.0,36.79881814426826,77.7574651619581
27.048205999938258,0.5870592153211678,99.67143308533144,4.940424312637511,400.0,9.451559141429264,-0.0,-0.0,56.709023766022575,77.62287883389574
30.840789263111304,0.6229660686945765,99.4123879994602,4.659610047028398,400.0,9.424558148251021,-0.0,-0.0,57.22354599329528,77.53194736795588
35.68520807926167,0.6614101810364483,99.18742757779336,4.381259689665734,400.0,9.384822692641292,-0.0,-0.0,43.28086840053729,77.42758272208813
41.55785572321399,0.7026316073031066,99.03009657197015,4.11520341393938,400.0,9.330471749914526,-0.0,-0.0,29.013548565645486,77.27666197505111
48.43011493782289,0.7465568625596812,98.91549261093907,3.8702818918497788,400.0,9.259357523400151,-0.0,-0.0,24.878883107361528,77.08997604497874
56.2684973851124,0.7927606413777044,98.79463550342561,3.6540420199895816,400.0,9.171154662966982,-0.0,-0.0,31.03823053147692,76.90217344331226
65.03480683406396,0.8401524739468573,98.63691322850906,3.4724851584362155,400.0,9.074078441305188,-0.0,-0.0,40.088181027365884,76.73979310285314
74.68632528984358,0.8851861261845251,98.447353032131,3.3298621205375616,400.0,8.994396220498624,-0.0,-0.0,44.5633667397186,76.60407890386448
85.17602115746368,0.9216216071583299,98.25308802804688,3.228516563502439,400.0,8.99256544159802,-0.0,-0.0,42.40765495727461,76.47704721794335
96.45277842550671,0.9448322161664653,98.0774166404425,3.1687862283403314,400.0,9.157425230010537,-0.0,-0.0,36.97832398215923,76.34039798605363
106.90815084581438,0.9678630664167859,101.59551405597702,3.1298797654415984,394.2319470015261,9.509174240100913,1382.9494728085506,-0.0,163.80836458745247,76.24554941453141
116.16591242150083,0.9966389582165004,106.99727608627023,3.0918895143610636,383.4673657057444,9.948666978970873,1816.7853700101773,-0.0,667.3871154084903,76.96920206689293
124.46608197887791,1.0282097063816067,111.51254895461248,3.054802557606701,370.18146651652773,10.43084541763855,2159.4610181097396,-0.0,1256.5514253568074,79.47119343284601
131.60785725214654,1.061778861777182,115.23574258842261,3.0186114663615085,354.8340142760488,10.94354542878118,2427.748191007588,-0.0,1606.411471977985,83.67384830896528
