pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
56.36733308654732,12.120600887244853,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
57.17674374990992,0.523500070766609,99.99077403735515,5.531913842034728,400.0,9.550103220606948,-0.0,-0.0,9.119822305167622,64.84120750310468
59.60103150317412,0.5502071222091565,99.92368552743923,5.334319490207355,400.0,9.542579091046758,-0.0,-0.0,32.56175959933469,64.8523913561961
63.62838285603092,0.582344515762174,99.78158007833612,5.10906245970474,400.0,9.530050541350718,-0.0,-0.0,51.90718884823157,64.76889527728991
69.23917263151293,0.6176900400544765,99.59989789034007,4.866423214425261,400.0,9.510131582466625,-0.0,-0.0,55.86396291899099,64.72454717244732
76.4060595989643,0.6558798153085108,99.42973325750108,4.617283554541261,400.0,9.481974699336705,-0.0,-0.0,46.123649853898804,64.67769001066995
85.09411970713674,0.6955533310662971,99.30076693611123,4.372584577497262,400.0,9.442978327788948,-0.0,-0.0,32.685099623784595,64.5997629905072
95.26101626817088,0.7375131101797932,99.20817749174671,4.1428075712287935,400.0,9.394620190751084,-0.0,-0.0,25.148709417242646,64.49027379169544
106.1016195180735,0.7810674447637125,100.50514730170188,3.9374912596134495,397.1520208974726,9.339510776499008,946.2745661907329,-0.0,63.9282268584625,64.37925318413048
116.58312383275995,0.8250695653893062,103.89036182145952,3.7647968966836833,389.1103114200489,9.288054868904272,1425.076110882527,-0.0,326.9646192412702,64.56737324002592
126.90969871720458,0.8669007660535695,107.42203570591809,3.6311331722785196,378.43184645188967,9.264349605280366,1765.793329301546,-0.0,733.7855132008141,65.62970546564256
136.8446815271363,0.9031642096184764,110.67706448360498,3.5408539905313994,365.69397086851524,9.31137535642488,2046.1717247007907,-0.0,1081.6782458699906,67.76671641417755
146.11798110182028,0.9333463016325798,113.90892134864598,3.4960433105507907,351.27147957557776,9.475024128073807,2270.1210453427125,-0.0,1243.591565525943,70.67539449374651
154.5062118649718,0.9672008386534268,117.55033825746315,3.4741623463012425,335.56163897284796,9.741668223247736,2431.6537124355063,-0.0,1230.7257076466797,73.83284038088304
161.85303796701652,1.0056591115844233,121.81267786995456,3.4525888467125987,318.9844636445546,10.044572125945413,2531.098104683008,-0.0,1145.7942246616544,76.90340189218156
168.05933628677155,1.0465435504260443,126.55974257922257,3.4313254635236636,301.92959583211143,10.366584924256756,2576.8071315501743,-0.0,1091.9961178138337,79.72648874334222
173.06401582309147,1.0895972932713824,131.44553114258056,3.4103742714516634,284.71639834481476,10.705683530088436,2580.4956014071686,-0.0,1109.0495209967723,82.45758416667073
176.83402919645798,1.1348078958141972,136.14787506254766,3.3897371845454978,267.5915083720117,11.061769929966644,2551.4279651649294,-0.0,1168.4605997733042,85.26617719593516
179.37247404984728,1.1821811721248467,140.52042805709513,3.369416227143327,250.7578887350389,11.434889916499003,2493.256376476423,-0.0,1213.1393592166442,88.24075089281018
180.73901458796698,1.231706644543083,144.5903059815449,3.3494136290586822,234.41128990527372,11.824960965850238,2404.95184505377,-0.0,1202.8964923331096,91.28304935225995
181.06687394896574,1.2833525861812138,148.44966575347283,3.329731699136294,218.76005414384656,12.231733191653383,2284.4590850524914,-0.0,1135.27531056238,94.21062885979164
180.56239785342933,1.3370655295074196,152.143268758454,3.3103725816610083,204.01899120471901,12.654785474528358,2132.3837964109675,-0.0,1036.1889334931482,96.92589368250837
179.4835702588016,1.3927707002934127,155.62622346158165,3.2913380389320204,190.38441747848847,13.093528879927575,1953.7593218089046,-0.0,935.6964343048181,99.37636312313698
178.10460070513608,1.4503729028475787,158.7993724405405,3.2726293600708907,178.0052856980667,13.547213630382826,1757.5086123075732,-0.0,849.0231712251509,101.53812900578687
176.6788945231332,1.509757826862248,161.5774671866301,3.2542473857127425,166.96351875365983,14.014939398456786,1554.4221993527046,-0.0,773.3971896887207,103.46471425482308
175.41090808210419,1.5707938136718291,163.9369109094984,3.236192566755397,157.26921949590988,14.495669218092685,1354.931565658179,-0.0,697.7953492594729,105.20443035758647
174.44070498409857,1.6333341393190954,165.91818430573466,3.218464997631122,148.86828468491382,14.988247466432911,1167.7342628090635,-0.0,615.1909422478432,106.72728757728885
173.83820081214037,1.6972198819865434,167.5943118534531,3.2010644123358243,141.65537468110705,15.491422448196403,999.5109971330803,-0.0,528.3848544370162,107.9915341463983
173.60309731189122,1.7622834399271121,169.03442352435619,3.1839901654836953,135.48711211138507,16.00387410349969,854.978248849411,-0.0,447.3735808218852,109.03493206516134
173.67239610508517,1.8283527421626349,170.28413691537548,3.16724122912519,130.1966924122422,16.52424717203451,736.2889856255828,-0.0,382.258602748561,109.88550747362507
173.9421005416545,1.895256140927065,171.3658341953013,3.150816238536298,125.61430662739627,17.05118972678328,642.0300736075478,-0.0,337.30760132626364,110.5562070519917
174.3020589786342,1.962827844573864,172.28970740654444,3.134713577403663,121.59145198456531,17.58339596452231,567.4295123928266,-0.0,309.4326779284192,111.1166041708345
174.6676917522139,2.0309135271168177,173.06605021236604,3.1189314632154237,118.01784877444233,18.11965038751991,506.22390932833054,-0.0,290.8923504527142,111.61888261370893
174.99379822674797,2.0993754464174694,173.71210459961708,3.103468012747495,114.82362955132481,18.6588681152517,452.847634796675,-0.0,273.8253417914691,112.0705192441848
175.26954829288186,2.168096126275029,174.2507754602971,3.088321274787543,111.96972356586187,19.200123885167343,403.7371090370114,-0.0,253.80182908008769,112.47139533542078
175.50263791799762,2.236979632951979,174.70407188385403,3.07348923079188,109.43367594313088,19.742662106823495,357.4500880724111,-0.0,230.7274747400452,112.81377510054794
175.70249821573495,2.3059499566400117,175.0869357149934,3.0589697827624023,107.19741477845129,20.285884114034047,313.8311649894729,-0.0,207.28352091561973,113.09181796710301
175.87181980280928,2.3749469488849795,175.40494886198675,3.0447607449512115,105.24176835888248,20.82931616733766,273.31181923145033,-0.0,186.4104930439086,113.30754521324721
176.00519428439546,2.443921180013848,175.65725216847883,3.03085984776415,103.54577027383485,21.37256895021723,235.94647390173003,-0.0,169.42967533966043,113.46962579466519
176.09442555979038,2.5128293576754013,175.84138864593922,3.017264752131795,102.08977952931431,21.915301484746795,201.21109864067108,-0.0,155.65320434339378,113.58839646976962
176.13437068399804,2.5816313890636975,175.95720796487072,3.0039730665523976,100.85855274086033,22.457197993163483,168.36280782991187,-0.0,143.25505161498307,113.67107299794345
176.12497001715374,2.650289209560786,176.00813507702125,2.9909823592276528,99.84196341974094,22.997958672058218,136.72450556209256,-0.0,130.54849076236414,113.71984856811271
176.06969757539105,2.7187667484283016,175.99972617047362,2.9782901622228177,99.03377568864892,23.53729942215687,105.80843438397505,-0.0,116.83265066495899,113.73317017703481
175.97260389697473,2.787030140200244,175.93703462968827,2.965893969604738,98.42980311446802,24.074953513285763,75.43926541154762,-0.0,102.44510979514898,113.70858880296282
175.83454301656857,2.8550476779673106,175.82306798258927,2.9537912340401897,98.02574719380222,24.610671216431136,42.848634011943105,-0.0,88.20691113890189,113.6451277677874
175.65682031658415,2.9227895596348468,175.6577146499488,2.941979365592482,97.819210425061,25.14421780522355,-0.0,-0.0,74.61946915345573,113.54371870006175
174.8471707295369,2.9902274904791626,175.4386323220086,2.930455733561063,97.80966360883501,25.675370425603848,-0.0,-0.0,61.68016551167119,113.40655147288933
172.50098133104007,3.0573332223544107,175.2516756452,2.9192176702842794,97.80966360883501,26.20390659036786,-0.0,-0.0,53.42835339977023,113.23780486864305
168.6467061251517,3.1240684284695237,175.077781184496,2.9082624805056745,97.80966360883501,26.729524431186434,-0.0,-0.0,53.78000285227385,113.05505502129456
163.35938071461032,3.1903981971708193,174.89157634960614,2.897587469172458,97.80966360883501,27.25194897793365,-0.0,-0.0,60.072678377764014,112.88003345769397
156.74193953659602,3.256324142780476,174.68278144737857,2.887189975305157,97.80966360883501,27.771192945285737,-0.0,-0.0,66.57477987601587,112.72366704990125
148.92321191980344,3.3218474829500897,174.4586173464592,2.877067389259409,97.80966360883501,28.28726592367388,-0.0,-0.0,69.00728504064499,112.58206812656171
140.0554140159174,3.3869621119535585,174.2343342920031,2.867217146798004,97.80966360883501,28.80011982336019,-0.0,-0.0,66.88306345482822,112.44312582960063
