pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
28.98748544807766,12.766803323407531,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
29.77168355083542,0.5221811326638287,99.98794065129212,5.564168571153195,400.0,9.574413201309376,-0.0,-0.0,7.898833053798547,54.17998464143702
32.12045648242825,0.549034950799685,99.90535240757124,5.395539035372413,400.0,9.568643283449514,-0.0,-0.0,26.373831145951414,54.11638143365309
36.02235873428232,0.5814108297480142,99.74213321512102,5.195215880104147,400.0,9.558929678448628,-0.0,-0.0,38.688139073667806,54.05221748864533
41.45837643959214,0.6162758019960625,99.55255046922414,4.97313598055468,400.0,9.542449261313688,-0.0,-0.0,37.09837774677287,54.00481518647792
48.402020027392226,0.6534696775809539,99.39616796969558,4.740242183872146,400.0,9.518883773532785,-0.0,-0.0,26.63692943258046,53.94538031949547
56.81945330553782,0.6925666134376114,99.29082187394938,4.507910930292931,400.0,9.487831662035218,-0.0,-0.0,17.730684657227666,53.862457420836755
66.66965834357761,0.7335399879668927,99.21051526635557,4.287370575065246,400.0,9.450716927246628,-0.0,-0.0,16.734117537669658,53.765923499743835
77.90463535204714,0.7758756754783481,99.11742168990457,4.089134846806102,400.0,9.411766259022702,-0.0,-0.0,22.19504666878827,53.673528523542
90.46963658417728,0.8184356705361152,98.99408600097995,3.922474666795688,400.0,9.381578542070455,-0.0,-0.0,28.123198764616053,53.595168459700936
103.34532601490635,0.8592301045827881,101.52359488963835,3.794950562521855,396.2993995119615,9.381398214520976,1889.6012821559168,-0.0,75.16393042855651,53.5321872882945
113.84220363081054,0.8962617593147324,110.68150347757326,3.712026932646843,381.46786267069507,9.443695937852455,2488.9701284557595,-0.0,715.6655407677699,53.99828559160293
123.0344358174549,0.9302477392386176,118.2937904048428,3.676788389756539,363.0152276563491,9.595772704656536,3048.2232544089907,-0.0,1685.3060586657523,56.281170132349196
130.3295415479437,0.9684818530738127,124.17993714902963,3.6657819948979697,341.12876639718064,9.817346489602754,3471.775427914599,-0.0,2374.745323076962,60.589667245875766
135.7635888032305,1.0105206245926794,129.32819927563398,3.6548923319865354,317.49785097247513,10.060968971872768,3551.5297371821616,-0.0,2499.1883496702926,65.99249901840487
140.03247180982092,1.0549319099172105,134.58884579882098,3.644124879489739,294.5942125479093,10.318340611924343,3266.421127405325,-0.0,2148.878273217132,71.2384975908403
144.07073082441252,1.101642131858596,140.15210570715192,3.6334849486991723,274.41396138618126,10.589035016294284,2771.372445166976,-0.0,1609.35114590479,75.49698660504399
148.46850248799367,1.150673791971998,145.78067394169662,3.6229767558546055,257.5919815256216,10.873182585670467,2295.2437671720686,-0.0,1150.548626458158,78.54754022550556
153.17188399598948,1.2020366423431068,151.17344739815746,3.6126031994478263,243.45222847494807,11.170839835199203,1979.1249914421126,-0.0,912.308137976307,80.72535059011956
157.7222885466875,1.2557176626250117,156.03628217876096,3.602366197592946,230.87645655943948,11.481931309553906,1817.8483108158507,-0.0,887.7812761063509,82.54213244107962
161.68148939307426,1.311680114749522,160.1485907807922,3.592267244641079,219.06576824918864,11.806244104811762,1733.3439589627978,-0.0,969.3164778070169,84.40411055498795
164.88195849384724,1.369863713236779,163.50211050577596,3.5823078544292852,207.76188734769497,12.143428855429555,1644.5370341283597,-0.0,1029.3244621818083,86.4454589632273
