pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
20.65437025857848,4.466919001855486,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
21.492403504559462,0.6160773323509514,99.95866703545575,5.45547648010902,400.0,8.839397752069862,-0.0,-0.0,11.47566964990075,99.12394655737685
24.002419528588312,0.5934815792505499,99.667119645391,5.198034157293922,400.0,8.680258999147956,-0.0,-0.0,36.52081154380287,100.56259825778238
28.17218708875269,0.6256366840632968,99.17523852844631,4.929745805694921,400.0,8.66116230086781,-0.0,-0.0,41.27447137802785,100.02703289116961
33.981387017661575,0.6619149409469052,98.77114938195956,4.6597341015585885,400.0,8.631764509261854,-0.0,-0.0,25.11092769418292,99.46208070412388
41.401711237212275,0.7005445087990603,98.55353539443121,4.396868099144482,400.0,8.588906334472338,-0.0,-0.0,14.252140430826918,98.85137046656162
50.397000703108475,0.7409351749512469,98.35805400871105,4.149531719677158,400.0,8.535177685909355,-0.0,-0.0,20.901417922328694,98.23421583893204
60.92342160693028,0.7823636890565152,98.0397926208857,3.9254361648024987,400.0,8.477314095914883,-0.0,-0.0,31.538928353324756,97.66974952359794
72.92967897712667,0.8236015808151583,97.65297262260775,3.7314517518633514,400.0,8.4286590583543,-0.0,-0.0,31.289296903543292,97.15519927175748
86.35726663805949,0.8626669549096668,97.32653511636094,3.573434674867281,400.0,8.412389841324545,-0.0,-0.0,23.3006863730933,96.64495084735499
100.6980650187574,0.8969906227985166,100.18433310359376,3.45603732243613,398.2361603567367,8.463640175823983,1146.8015097735677,-0.0,61.53185859566557,96.12232087987135
113.88272311833856,0.9244770471082965,112.54322329980427,3.382505913794959,388.5823449356192,8.625429199381745,1851.788199402888,-0.0,912.4322085578749,96.58573767247856
125.38087026349275,0.9456821358043151,122.14607534602082,3.3545077009744326,372.79797871915827,8.931622257702934,2877.68570012921,-0.0,2202.2858895865843,101.23192144884003
134.18459369764886,0.9679118479317215,129.1173724056258,3.350954647126486,350.89660600385366,9.36885833106973,3601.67829040561,-0.0,3078.916020363624,110.90962991042157
140.6044723126987,0.993737567848312,135.23794234208654,3.3506982127139766,326.170709409975,9.876824259889798,3706.523536248912,-0.0,3183.332874700663,123.4164257759494
145.9335178709432,1.0217330752706684,141.76763436960644,3.353940376393117,302.71716989237916,10.427467726035767,3265.67937241581,-0.0,2687.211894551129,135.63410798391536
151.5311443861233,1.0514527404491705,148.84174507021257,3.3608683460223,283.15901085849134,11.012023640657961,2623.902103496135,-0.0,1992.8465106684846,145.4529084102605
