pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
40.46033395063737,5.068169231639112,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
42.04671957862696,0.5878041340156375,99.98671110414267,5.510958601752968,400.0,8.936996346699956,-0.0,-0.0,7.488371848879129,50.885675537400274
46.79814604725337,0.5848515264485923,99.89781585065322,5.2948072541566615,400.0,8.84833913435696,-0.0,-0.0,24.317667509740403,50.81496797474313
54.691459780599104,0.6176656215953844,99.72748025155241,5.0538119122318355,400.0,8.828728462154366,-0.0,-0.0,34.32274054675872,50.753677658987584
65.68819686893694,0.6541353392066476,99.53841353471212,4.798411793261393,400.0,8.796772649941651,-0.0,-0.0,31.133318902151846,50.70358950940321
79.73477050234796,0.6930554376304283,99.39155102004777,4.539388339536557,400.0,8.750439556528221,-0.0,-0.0,20.993059778054672,50.6402593976089
96.76273209783308,0.7339753793809176,99.29641905240597,4.287351434270094,400.0,8.691240239941761,-0.0,-0.0,14.137518101246313,50.55728666809687
112.85178575699588,0.7762904740928942,109.72877366406968,4.05226678755591,386.76547528730725,8.624176652573444,2827.5273575849055,-0.0,415.5389632832186,50.62014260998013
127.35812545274706,0.818860734297042,122.12922143685101,3.843031155874446,365.23971948413646,8.560583331399833,3658.6875079314827,-0.0,1700.0648325225259,52.32741426992369
139.3960493094497,0.8596566672172794,131.65106144195693,3.667101341370154,338.0465007368981,8.522262217165155,4452.770928397449,-0.0,2987.2144388826237,56.891492699717425
148.0530801150134,0.8957636173860197,139.06049168897707,3.5301781322179804,306.88149499042134,8.545279586578484,4798.023173209252,-0.0,3572.3793036526154,63.66963081514119
153.86142693919166,0.9244353230932406,145.83359280685755,3.4359516920426687,275.4466212271706,8.67768938886245,4533.349245180136,-0.0,3318.710142168131,71.02431824129562
158.47266501970307,0.9457624954659166,152.79806874954733,3.3859243624824082,247.4635348339626,8.961567286141333,3811.4257767400786,-0.0,2542.8336730424767,77.33295471053393
163.53478117299287,0.9679618597192096,160.01370447133198,3.3581468004559154,224.81624380622978,9.386596908457339,3002.325158315114,-0.0,1700.791236539339,81.87624815634214
169.540743742402,0.9940518429231001,167.26439714077708,3.330917738788829,206.949140264521,9.886116425361324,2414.010625527519,-0.0,1136.5890135798377,84.79634122132425
175.78902687613436,1.0224098139387414,174.08940601285022,3.3042387170765184,192.032428893396,10.42905889762777,2085.9121290235107,-0.0,965.6536976822354,86.82346332748298
181.29430896579976,1.0525337840512652,179.80372064604342,3.278108879960326,178.53278545559127,11.005813235882542,1953.434436723238,-0.0,1073.6847003668845,88.73533013521123
185.42647218615207,1.084276155787087,184.09200637432986,3.25252697955225,165.7217149263603,11.613553534944907,1848.3052989873897,-0.0,1227.9678672568707,90.941904141444
188.38436571185727,1.1175940993359597,187.14238968389284,3.227492466366395,153.75834418012073,12.251459774121226,1783.1036513867982,-0.0,1240.6549828993911,93.37647214617513
190.60955122352016,1.1524682098845356,189.72328434773482,3.203005343956777,142.9046828022036,12.91916042833564,1506.26797151452,-0.0,1068.5700812939406,95.68113210390496
192.94765434455053,1.1888760290596585,192.27836790357983,3.179065272651994,133.59701964710538,13.616225508974448,1308.9588568343074,-0.0,809.4724707123258,97.52697497674565
195.52737899548939,1.2267835488654852,195.05597601708521,3.15567074039336,125.66448725153052,14.34200389803877,1098.540679590282,-0.0,596.3189934395633,98.83812808633655
198.22500815554213,1.2661427227188238,197.78919497910246,3.1328188701542743,118.81358648330347,15.095575694360505,1056.2583640783844,-0.0,505.41120785860653,99.78650449331883
200.51092257696445,1.3068911074080045,200.18771187724482,3.1105058619018875,112.58610985897066,15.875745358537294,909.6259622956227,-0.0,519.0575063082206,100.6304498147233
202.18789533120608,1.3489523965007673,202.02558656720834,3.0887276575415434,106.7999547711945,16.681051925574206,644.6009896317422,-0.0,559.0080026106316,101.53405426639283
203.52423219005823,1.392237466967316,203.29937144500335,3.0674803682988854,101.53884054774743,17.509789043556758,758.7117419287123,-0.0,553.9229493413454,102.49228701452579
204.26685302600822,1.4366458452999948,204.48634559116476,3.046760271824121,96.6187258244146,18.360033044017488,-0.0,-0.0,490.67295468222494,103.38906204516064
205.85421535273574,1.4820675952832691,205.33196081939906,3.026563529046322,92.64512357537285,19.229679085230558,1156.274883123341,-0.0,393.05426075616094,104.12226170902726
206.82420893603603,1.5283856600616281,206.56419098540914,3.006885915708071,88.87147587547048,20.116485993506497,815.8712849493081,-0.0,307.50264971418375,104.64283452324129
207.90632205407235,1.5754786905839575,207.72657414908957,2.9877227159298028,85.57632173337018,21.01813041666392,678.3469884623252,-0.0,275.3488158243938,105.0220862488182
208.78662553617244,1.623224362080839,208.68919842334458,2.9690688961060925,82.58246808661232,21.93227032139265,499.4130643458563,-0.0,283.1745572367502,105.36826753599755
209.44636873402087,1.6715031060614032,209.35962171311232,2.950919381089983,79.85121129891475,22.856616446165415,471.2455554441652,-0.0,294.64708529508147,105.73840578078286
209.86676109029995,1.720202049857746,209.8318707329182,2.9332692030050107,77.34909661406259,23.78900772786068,298.86337162203944,-0.0,282.6028281761507,106.11566479330314
210.24255135208594,1.7692187595656392,210.214878710458,2.9161134630620063,75.12262884621516,24.727482964205738,266.1615347256276,-0.0,245.71337095581032,106.44529248704688
210.5958946535164,1.8184641815751905,210.61662818524422,2.899447195656063,73.15390091572979,25.67033713240144,-0.0,-0.0,202.35771986064913,106.68762402345787
211.02350658651758,1.867864110862294,211.0060958878098,2.883265268762962,71.45299619252522,26.616149501069632,211.11937071692668,-0.0,172.1710911394144,106.8457850725722
208.3840793811738,1.9173587459416073,212.1692223563767,2.867562391806117,68.9691313540002,27.56377510937094,-0.0,-0.0,163.23217230302097,106.95472595949641
211.31500235708148,1.9669004465487765,211.5417488996014,2.852333214356021,68.520689323809,28.512301835528618,-0.0,-0.0,175.5798415796413,107.08505867983371
209.28736431146,2.01645044281503,212.18489494943367,2.837572473251196,66.66952938392188,29.460987390597214,-0.0,-0.0,152.69084540564677,107.1923312568382
211.48161097116935,2.0659755585248942,211.63528188682517,2.8232749231443774,66.3333632387632,30.40919658186708,-0.0,-0.0,131.12902697558295,107.26616993518252
211.26236591890242,2.1154458015168656,211.74945219748608,2.809435275707589,65.41277884170964,31.356355178611107,-0.0,-0.0,109.379683608965,107.27695454487733
212.178445057935,2.164833111032026,211.55620434257023,2.796048155711647,65.00388825137534,32.30192592878782,1262.1157757249555,-0.0,85.15847957330163,107.24110451425283
209.86944954824583,2.214111006746328,211.9982277976499,2.7831081262026363,63.78039637517666,33.24540183940406,-0.0,-0.0,118.65288677737571,107.20950806072489
211.10897783738758,2.263254626334943,211.39044832810794,2.7706098249458755,63.78039637517666,34.18630689572306,-0.0,-0.0,88.62497361553002,107.20005535502335
209.75555531624724,2.3122407147334183,211.5572117659392,2.7585479774042625,63.155561711896276,35.124195855658215,-0.0,-0.0,49.56359446149483,107.10251813264661
210.0002097371292,2.361047468951722,211.29193085906755,2.746917175595296,63.155561711896276,36.058651278578644,-0.0,-0.0,45.00412326794172,106.95913059152501
209.00305917604692,2.4096537312389796,211.04901556498015,2.735711944819153,63.155561711896276,36.9892680776197,-0.0,-0.0,42.18861838130563,106.80710098311094
206.05073394763116,2.4580375372537766,210.81193970902316,2.7249268468471657,63.155561711896276,37.9156257229126,-0.0,-0.0,42.89902765655753,106.65231037704143
201.20071035836256,2.506172839314689,210.5642325043095,2.714556500489893,63.155561711896276,38.83722550485148,-0.0,-0.0,45.52464263073693,106.50134273066756
194.54740938854908,2.554035044946675,210.30301072324644,2.7045955973347082,63.155561711896276,39.75359657525078,-0.0,-0.0,47.32468788778145,106.35603507060934
186.22035849064383,2.6016189045608087,210.03759426774715,2.6950389057942554,63.155561711896276,40.664638425340385,-0.0,-0.0,46.995082065162855,106.21327759004757
176.38166992954262,2.648923642717958,209.77846673443983,2.6858812627504376,63.155561711896276,41.57033620854192,-0.0,-0.0,45.34401470306033,106.06893793854401
165.22288475690962,2.695945564792441,209.52832998681222,2.67711756247958,63.155561711896276,42.470619187453146,-0.0,-0.0,44.04334937434542,105.92154197574781
152.96124386150623,2.7426886115070457,209.28203207556527,2.6687427521111773,63.155561711896276,43.36556281125809,-0.0,-0.0,44.01473906792302,105.77275067174375
139.83545869127084,2.7891541056932665,209.032975156966,2.660751834948014,63.155561711896276,44.25519240692394,-0.0,-0.0,44.87884808795424,105.62512646181253
126.10106398335999,2.835341552730101,208.77894172224725,2.653139876149825,63.155561711896276,45.13949850442375,-0.0,-0.0,45.62698266890853,105.47977542553339
112.02544297589387,2.88125489935818,208.52270733030517,2.645902004864382,63.155561711896276,46.0185566681593,-0.0,-0.0,45.624720537380874,105.33583914445369
97.88262195132401,2.9268948824848913,208.26837709320546,2.639033411455041,63.155561711896276,46.892381006979164,-0.0,-0.0,45.03033063304338,105.19174284382626
83.94793545202553,2.972262284072266,208.01764096760976,2.6325293428865715,63.155561711896276,47.76098649234931,-0.0,-0.0,44.4454683193671,105.0466878702997
70.49266602649222,3.0173603164573373,207.76905080181024,2.6263851000074467,63.155561711896276,48.62443462776061,-0.0,-0.0,44.29775221844502,104.9010931984969
57.77876286034766,3.0621895287619547,207.52007825291952,2.6205960378794693,63.155561711896276,49.48273592671466,-0.0,-0.0,44.53712348813994,104.7559134382801
46.0537421106572,3.1067514231189435,207.26949266857412,2.615157567488371,63.155561711896276,50.33591914908677,-0.0,-0.0,44.809047089476174,104.61170466890228
35.54586822458072,3.1510485137054185,207.018014089989,2.6100651564995454,63.155561711896276,51.18403243137928,-0.0,-0.0,44.83029515301503,104.46827637527306
26.4597100531792,3.19508146348336,206.76718137486603,2.605314328161131,63.155561711896276,52.02708846668003,-0.0,-0.0,44.602201115927826,104.32505365445454
18.972158274608848,3.2388521129150774,206.51785960302703,2.6009006592347763,63.155561711896276,52.865122492529636,-0.0,-0.0,44.33091240151812,104.1816555117519
13.228981660098595,3.2823624447067665,206.2697142293347,2.596819778397353,63.155561711896276,53.69817246987403,-0.0,-0.0,44.201214638220065,104.03815383340152
9.341989225840466,3.3256133496227362,206.02181734990953,2.593067365776853,63.155561711896276,54.52625545331052,-0.0,-0.0,44.23044525239899,103.89488826289401
7.386853518439172,3.36860675578432,205.77357449246819,2.5896391531755407,63.155561711896276,55.34940835870175,-0.0,-0.0,44.300500922055484,103.75211200464231
7.147065719400693,3.4113442956329987,205.52512094110446,2.586530924097955,63.155561711896276,56.16766244081605,-0.0,-0.0,44.29243242859742,103.60980664210025
7.147065719400693,3.453827089533449,205.27700827201716,2.5837385131115638,63.155561711896276,56.981039150185495,-0.0,-0.0,44.18451283688462,103.46777156975458
7.147065719400693,3.496057011617249,205.02963512954236,2.5812578047535295,63.155561711896276,57.78957436898346,-0.0,-0.0,44.043238656670425,103.32583856381511
7.147065719400693,3.538035496392329,204.78296109791464,2.5790847325170745,63.155561711896276,58.59329556233717,-0.0,-0.0,43.944246845667,103.18400043432845
7.147065719400693,3.579763841260435,204.53666085027012,2.5772152782440028,63.155561711896276,59.39222757033521,-0.0,-0.0,43.90757422653304,103.04237182153184
7.147065719400693,3.621243806475529,204.29046996659986,2.575645471831174,63.155561711896276,60.18640409484704,-0.0,-0.0,43.896541258381184,102.90106007484837
7.147065719400693,3.662476734856852,204.04438522125588,2.574371390931776,63.155561711896276,60.97585084552582,-0.0,-0.0,43.86360020871288,102.76007664640888
7.147065719400693,3.703464034294255,203.79859448162657,2.573389160431292,63.155561711896276,61.760594777868306,-0.0,-0.0,43.79245233296384,102.61937344751315
7.147065719400693,3.74420734176885,203.5532689638412,2.5726949517608326,63.155561711896276,62.54066723355871,-0.0,-0.0,43.70281559452483,102.47963517382405
7.147065719400693,3.7847079715819527,203.3084264698504,2.572284981976111,63.155561711896276,63.316093376245206,-0.0,-0.0,43.62423366099219,102.33808311541806
7.147065719400693,3.8249673832041955,203.06395847063175,2.57215551138773,63.155561711896276,64.08690114899159,-0.0,-0.0,43.568720386676375,102.14959998323022
7.147065719400693,3.864987105355225,202.81975480153588,2.57230285320533,63.155561711896276,64.85311982070515,-0.0,-0.0,43.52705873269436,102.04650575544605
7.147065719400693,3.9047684551537696,202.57579280964674,2.5727233540883736,63.155561711896276,65.6147746089763,-0.0,-0.0,43.480253920042784,101.92409099339093
7.147065719400693,3.944312899289478,202.33213240090592,2.5734134092009304,63.155561711896276,66.37189359508436,-0.0,-0.0,43.41931267708027,101.77922488642422
7.147065719400693,3.9836218833286567,202.0888431870502,2.5743694580102385,63.155561711896276,67.12450445588051,-0.0,-0.0,43.34945950613386,101.63125011202403
7.147065719400693,4.0226967356985535,201.84594405000541,2.5755879823762946,63.155561711896276,67.8726326254684,-0.0,-0.0,43.28185651063924,101.49307483148604
7.147065719400693,4.06153890304826,201.60340120251126,2.577065505798196,63.155561711896276,68.61630580143027,-0.0,-0.0,43.222812059297134,101.36638633170473
7.147065719400693,4.100149771961519,201.36117002855187,2.578798592555768,63.155561711896276,69.35555053133558,-0.0,-0.0,43.169854933159705,101.2332934578136
7.147065719400693,4.138530678389011,201.11923440165893,2.580783848797656,63.155561711896276,70.09039239333184,-0.0,-0.0,43.11629757082954,101.08987079145781
7.147065719400693,4.176683035655916,200.87761160083835,2.583017921829809,63.155561711896276,70.82085844698076,-0.0,-0.0,43.057865998457615,100.94088913327772
7.147065719400693,4.2146081898383665,200.63632846095433,2.585497499675503,63.155561711896276,71.54697446429203,-0.0,-0.0,42.9956067982738,100.80105763367376
7.147065719400693,4.252307476129843,200.395396180864,2.5882193096237245,63.155561711896276,72.26876600891576,-0.0,-0.0,42.933510389596826,100.67438940805863
7.147065719400693,4.289782270381661,200.15480493548685,2.5911801172831157,63.155561711896276,72.98625942293808,-0.0,-0.0,42.874339672182195,100.54418606488915
