pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
17.344629907045068,7.371023185364857,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
18.10127593808157,0.5428246878163845,99.95967005391277,5.493273132746629,400.0,9.245342405492664,-0.0,-0.0,10.922121636585057,92.09196758843123
20.367526915029746,0.566228652555756,99.68156578248207,5.263664218951722,400.0,9.226759609117144,-0.0,-0.0,33.94005236133134,93.07367324824428
24.132339456625182,0.5992868709829207,99.22165972121178,5.013504341257371,400.0,9.206572304995658,-0.0,-0.0,37.53184305093366,92.73168053867003
29.37736773060632,0.6357696061284506,98.85199479177034,4.752928741045469,400.0,9.174093580114281,-0.0,-0.0,22.320969668079186,92.36508491377407
36.07705285247138,0.6748993908666012,98.65450534825281,4.4922003130553705,400.0,9.126849395199619,-0.0,-0.0,13.004243333174614,91.94873264035624
44.19874743324852,0.7165083054487787,98.46785805593761,4.241281025742559,400.0,9.063501875991971,-0.0,-0.0,19.845913798441853,91.5206681993374
53.70287466936202,0.7604204905005919,98.16289073651485,4.009451401405103,400.0,8.984458598359266,-0.0,-0.0,29.420088762747255,91.13057363084084
64.54312119935231,0.805928781109258,97.80043229201178,3.804972611967024,400.0,8.894357049151322,-0.0,-0.0,28.48333419296869,90.77239016644971
76.6666627876655,0.8512363393312072,97.50026288975722,3.6347846604441996,400.0,8.80812921934187,-0.0,-0.0,21.021391596417104,90.40714927460206
90.0144217357609,0.8927039744912143,97.27017120607717,3.5042391185428854,400.0,8.759721313722737,-0.0,-0.0,18.34987718682154,90.02186970116828
103.78431409277867,0.9253597175663466,101.97457688630466,3.41687146530091,397.1592409184521,8.80911859140284,1076.2117877738413,-0.0,135.01247457194881,89.662662641085
116.56592064066481,0.9468946968156291,112.08804672348745,3.3742259078915526,388.10588227535135,9.027394210307733,1692.8789995134064,-0.0,1013.439486860143,90.59562720975113
127.96039156759592,0.9683797400246608,118.54246222801162,3.3546261599023963,374.23498920813955,9.420885559831609,2455.091602636031,-0.0,2032.0923198622888,95.2077408031456
137.33513040239532,0.9947044971103762,123.50877057242974,3.3365381562147634,355.92791046343746,9.90301464334176,2974.7050763357993,-0.0,2532.6883630962348,103.24873175407133
144.88546098824452,1.0235986608168877,129.86614222237552,3.3200163877603885,335.46203400963503,10.432201546045292,3100.381268514594,-0.0,2490.6870339566917,112.60090833158561
151.27225261963062,1.0543701686213514,137.90431152872793,3.3051292265947203,315.26222834671455,10.995771375300878,2924.975606424389,-0.0,2232.142168714134,121.4907105228587
157.06392285965185,1.0868158634141396,146.11976262131947,3.291939487083987,296.68091986334656,11.590003376886388,2646.5567351811537,-0.0,1997.426142904728,129.35292933725833
162.44673572509305,1.120876770646401,153.48213705410657,3.2804976986018373,279.9000576147653,12.213817451749218,2395.2751719648713,-0.0,1828.9743206207456,136.33651213815156
167.38168016184304,1.1565285312781384,159.9102311646594,3.2708434573021568,264.638189386515,12.86676747225406,2186.7161128499356,-0.0,1689.2103995624275,142.66412888802245
171.85177888024504,1.1937466902433136,165.6131738854563,3.2630079619570362,250.69400603362206,13.548405552080897,1998.1759673924607,-0.0,1551.5392838242617,148.42386074667886
175.90671688715145,1.2324958477301353,170.75406572530292,3.2570152005841506,237.98533389682203,14.258083355567608,1815.9561513382023,-0.0,1412.2027613749488,153.61241190403507
179.61920436109963,1.2727265068767823,175.40802922538433,3.2528822585367636,226.4585249366129,14.994894364315988,1641.691836751891,-0.0,1278.5591992677507,158.2377943658747
183.05027379915492,1.314374536214029,179.58759561675436,3.250619547919005,216.04195534931705,15.757664032009009,1488.6618275271126,-0.0,1158.7900858891373,162.3372122714825
186.1962322709101,1.3573616758756657,183.3585802485461,3.250231331431312,206.59566828789627,16.544959055484604,1347.6265411132824,-0.0,1054.8867403555678,165.96483774369426
189.06541505326294,1.401596601467426,186.72308572537483,3.2517165048401204,198.01371383422384,17.35510685913775,1224.3736234697274,-0.0,965.7924590261639,169.18787270998817
191.65970458333678,1.4469764250462342,189.70510446242216,3.2550694264400515,190.1986235947665,18.186223084851196,1118.456113303225,-0.0,887.2924822963722,172.06091753944477
193.98004810742185,1.4933886311135636,192.35796748389131,3.2602806295407736,183.06586563149736,19.036247049063498,1018.8874319862539,-0.0,814.9505675635173,174.6213905544217
196.0500340076349,1.5407134779461011,194.7162676637154,3.2673373356582815,176.56299008571318,19.902985722333554,923.9104177941088,-0.0,746.7320095128223,176.89303432381163
197.91879642904317,1.588826896479399,196.77571711500963,3.2762238014025216,170.66587247983773,20.784166821420936,855.3190989224239,-0.0,683.0254351310132,178.89349974338012
199.5597660059026,1.6376038879781878,198.63359626506463,3.2869215880663307,165.28998825630097,21.6775010364764,769.9017042040474,-0.0,623.8960879925193,180.64089851440187
201.02798880848718,1.6869223450523487,200.23972206292575,3.29940983103738,160.42775056120684,22.580752011665925,710.2750996334554,-0.0,570.516445230557,182.1569267387417
202.27990009294933,1.7366670810419889,201.67932380560103,3.313665532854734,155.99644568554285,23.491810142004898,619.9748574764257,-0.0,521.8017035339693,183.46366201039726
