pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
17.107196984149397,3.063236932672929,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
17.754739040808527,0.7445789971810781,99.98463395337669,5.484052035363371,400.0,8.716535973208584,-0.0,-0.0,10.73125871204163,83.21140727280661
19.69420975541536,0.6321386219058986,99.86919253703485,5.24457035309837,400.0,8.048818030333145,-0.0,-0.0,38.80913578648214,83.73733645698657
22.916158138308806,0.6535288508990668,99.62923444807234,4.98428104390543,400.0,8.025345246156197,-0.0,-0.0,59.40872540788043,83.57099935358791
27.404883719960857,0.6857537447849614,99.34023346237277,4.713714019189977,400.0,8.042001197955985,-0.0,-0.0,58.97655076484759,83.4497080863272
33.13851305895068,0.7199441162724157,99.09414330912739,4.443414097401623,400.0,8.061132427754243,-0.0,-0.0,43.593644214431755,83.31109991852446
40.08910633066777,0.7547378434114351,98.92535424566353,4.1834783008311,400.0,8.086473691470921,-0.0,-0.0,28.955888523846788,83.11891873231006
48.22279347734111,0.7893220773141996,98.80064609239052,3.94315396672799,400.0,8.12831327449308,-0.0,-0.0,25.851193154261683,82.88844037750538
57.49993925593742,0.8228616860161583,98.66300086873349,3.7304933268168523,400.0,8.200685222724644,-0.0,-0.0,33.36517691467556,82.6606752439371
67.87533637965552,0.8545505189340526,98.48128313380835,3.5520589056294996,400.0,8.320356138922907,-0.0,-0.0,42.812045252621026,82.46418856669688
79.29842581184347,0.8838813392821204,98.26660104210025,3.412677407376592,400.0,8.504452145454449,-0.0,-0.0,46.45064354896483,82.29688634503587
91.71354313885041,0.9110484797289825,98.05221068371706,3.3152459227348525,400.0,8.765809773838734,-0.0,-0.0,43.07368360800423,82.13602093200936
103.47171079911816,0.9373186431679453,102.1147542714112,3.260601117049293,393.9092641391624,9.106917957743113,2096.79258625419,-0.0,138.66188618256743,81.9832715713372
112.89790130659533,0.9657110304460547,110.89083590805859,3.227479995437587,378.49223240527164,9.511451817512963,2550.0768402656095,-0.0,874.014286226681,82.82982917879029
120.80889931041276,0.9967049242486826,117.86658560975602,3.1952202863221633,359.6616498925627,9.953051862146788,3087.571276930759,-0.0,1811.1364153608013,86.54773573368448
