pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
13.055397424448582,11.907285305396393,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
13.693326140824604,0.5237024841326388,99.97656907406908,5.54496417391493,400.0,9.542963637741035,-0.0,-0.0,6.522897161151599,44.93064758698475
15.604003680135861,0.5503888285144833,99.8362505784053,5.359335923810167,400.0,9.537701877808901,-0.0,-0.0,18.094656905026753,44.8487086093006
18.7781193611054,0.5827560098141285,99.61696701917913,5.144629458905295,400.0,9.52892130271813,-0.0,-0.0,19.387134209097148,44.77543578492979
23.200205801700644,0.6175777384001778,99.44246496322444,4.91094636703917,400.0,9.513653658744177,-0.0,-0.0,11.63469661735516,44.6974071913997
28.84871429127828,0.6542255031585176,99.34807399155058,4.669151191143299,400.0,9.491288104542617,-0.0,-0.0,6.752636334343708,44.606199676500225
35.696119796882925,0.6933622329808546,99.26206773348328,4.430323606593769,400.0,9.46357926482463,-0.0,-0.0,9.86884445355697,44.512625536359714
43.70905509200743,0.733901649015785,99.12261985778102,4.205220445060848,400.0,9.43133632982139,-0.0,-0.0,14.949414504213172,44.428253022832116
52.84847335420768,0.7755519345945281,98.95040802799964,4.0037645531460875,400.0,9.400186512418637,-0.0,-0.0,15.23292944803809,44.350677663223415
63.069838439238865,0.8172528543385573,98.80063672036292,3.8345759443680123,400.0,9.381507391877166,-0.0,-0.0,11.670199821073968,44.284104013348376
74.32334190451282,0.8572863173633236,98.68622666908634,3.7045606123544443,400.0,9.395300147915925,-0.0,-0.0,9.637823719852257,44.18473098834347
86.5541457243245,0.8943424072472639,98.57374242016755,3.6185731256092137,400.0,9.469083417096352,-0.0,-0.0,11.161994457482674,44.102113877263285
99.6260605258007,0.9295293688329116,98.94969598290356,3.5791697377049227,399.6903932520079,9.62208816820318,986.8966216234968,-0.0,15.108413923396093,44.01938424403552
111.34415635486505,0.9688729692630225,109.83079580815937,3.563413436277186,391.6428636831096,9.833075523670052,1476.224639835071,-0.0,583.3782501662865,44.232637829504014
121.83511690417633,1.011724031315045,118.21802857335871,3.547997123672116,379.16565079485764,10.062872292711651,2282.237322536238,-0.0,1654.1508671946726,45.98814663302541
130.2139920673577,1.0569396428044184,124.19901106682764,3.532925106856459,361.5513625366241,10.305349396730307,2943.0549843255226,-0.0,2456.4371421763485,49.62829805249512
136.57375443646475,1.1044875766884337,129.64392856310764,3.5182092445274944,340.9315267544626,10.560334012231442,3158.947492066661,-0.0,2640.0626863315133,54.33564617106359
141.77014503115748,1.1543953179484543,135.82249810709916,3.503865669519327,320.4414885263574,10.827973532526027,2926.535762748164,-0.0,2332.110628217247,58.97814400921263
146.80145536791244,1.2066727311938965,142.57708537547262,3.489910265859698,302.4155025425632,11.108320858411922,2466.392667259887,-0.0,1848.7160997034307,62.872166552141934
152.1893402912547,1.2613060204595592,149.31143797782755,3.4763557622089674,287.47538175891015,11.401302006466612,2035.7257505211956,-0.0,1440.360783727348,65.87055350354862
157.82391202498624,1.318257227220543,155.65677151232845,3.4632111457363766,274.897464120017,11.706713417059092,1766.5453116824447,-0.0,1217.5531495503794,68.23634366830677
163.25486214438774,1.3774644553077706,161.37004883097137,3.4504826240336595,263.5795234353804,12.024223160501068,1647.4620394168653,-0.0,1166.0100300772817,70.30411433806162
168.07321526279298,1.4388424989918187,166.2886364672643,3.4381750808516567,252.7594019868008,12.353374305263012,1603.0575365723187,-0.0,1193.7145471132314,72.34886813678168
172.13304034754358,1.5022838834796133,170.46805530924834,3.4262931583533662,242.22625295667086,12.693590497830703,1548.411591000645,-0.0,1199.7180748838978,74.43074865708843
175.58861483282507,1.5676603607346162,174.11968528055684,3.4148415790497113,232.2050845409136,13.044183984318446,1454.3928476399558,-0.0,1132.806361800679,76.47483098500604
178.70167317939575,1.6348249151201146,177.54257412466464,3.403824815137849,222.99264554366474,13.404366366103257,1291.9375522109442,-0.0,1004.6567620399151,78.33426185293753
181.73054231218822,1.7036143452388162,180.79315405121363,3.3932465564475147,214.8092540712006,13.77326244541862,1161.8257596573612,-0.0,863.8685130462504,79.93593098079306
184.67138462387916,1.7738524955211719,183.94190180577345,3.383109387006826,207.53045269434807,14.149927555346315,1024.9171957149613,-0.0,757.617609744703,81.29048711659077
187.43926686668547,1.8453542093478092,186.82102145959766,3.3734148424145354,200.96491902515888,14.53336875916877,943.542996479996,-0.0,697.8217532687787,82.4773514981519
189.9099800373908,1.9179300499745204,189.32429647205018,3.3641637304728738,194.91241654158688,14.922570167205027,918.3595886636606,-0.0,667.105234967319,83.57432824331491
191.98398642806472,1.9913917648162922,191.53360474024353,3.355356453201021,189.2277805777246,15.316522240047469,805.3257915046039,-0.0,636.5616596284112,84.61473065137446
193.79620159990696,2.06555831825046,193.398787435179,3.3469931514176654,184.00822632938383,15.714254140587807,756.4895222065311,-0.0,588.304173890925,85.58414262709745
195.40061464824282,2.1402620619969843,195.1052647378578,3.3390736558454153,179.26153837544817,16.1148668238259,652.1532572597025,-0.0,525.2126057690473,86.44889749608672
196.90704498374876,2.2153542668028887,196.6580501862957,3.331597360315427,175.04386349163534,16.51756270155368,598.792541981289,-0.0,460.1453203004704,87.19006228788147
198.31467799261188,2.2907089390428927,198.0488506889789,3.3245631498857713,171.3100712993874,16.92166610958401,618.701315039417,-0.0,412.3713885026041,87.8177726403368
199.51586670902876,2.3662238650456384,199.37128384099165,3.3179694453789232,167.93182059436563,17.326628908143803,456.28864764908553,-0.0,367.4403483885599,88.35514512690796
200.52755947175282,2.441818424491302,200.4622493152792,3.3118142983208796,164.8971363559714,17.73201875581309,306.6702224247174,-0.0,347.84075853347593,88.82860547586121
201.46590881290126,2.5174288036657044,201.14163380357482,3.3060955071499007,162.2759588461597,18.137493439712266,683.3417983923392,-0.0,310.792694599625,89.25747432792835
202.11625023391292,2.5930022287381687,201.9249926552032,3.300810678102358,159.87322634499122,18.542769950384884,524.7960683370279,-0.0,268.8584231069747,89.60835232017733
202.6634671301634,2.6684920410154422,202.56281236384908,3.295957127001762,157.81943294673823,18.947598071933285,380.7136239913704,-0.0,232.80080230011754,89.88397725613096
203.1568875784701,2.7438547153954027,202.95463994624805,3.291531878116488,156.13460068014703,19.351744392923514,539.6634047253509,-0.0,202.38979130710237,90.09587801317022
203.35919926549306,2.8190488210340963,203.3801735985112,3.287531712643304,154.6227099351162,19.75498673276953,-0.0,-0.0,174.31863338470512,90.25251119198147
203.54032750444745,2.894035134167935,203.50334333462018,3.2839532059806733,153.4790848854593,20.157114746763163,230.77522516782375,-0.0,146.3251067167811,90.35663036661336
203.27452733319353,2.9687769616632607,203.8663779566935,3.2807927421715526,152.37419461089334,20.557931661168663,-0.0,-0.0,123.23397594621031,90.40852714000115
203.36371935028097,3.0432400920552967,203.46698448540857,3.2780465238670815,151.90194552795396,20.95725401066001,-0.0,-0.0,86.98121753318716,90.41341713866562
203.19193899769104,3.1173923780370405,203.2631301078564,3.2757105712329597,151.5960983686993,21.354909399340137,-0.0,-0.0,42.30498032571286,90.34114303739015
202.22040534550948,3.1912023868030146,203.01640764170065,3.273780629238079,151.5960983686993,21.750729262958952,-0.0,-0.0,5.116181848608857,90.18917487343633
199.34392568081648,3.2646358316276314,203.01596634115185,3.2722521559738773,151.5960983686993,22.144529732590367,-0.0,-0.0,2.0339916214890805,89.9892797273126
194.61849973738182,3.3376492470816026,202.86220615144254,3.2711204656188877,151.5960983686993,22.536077716807075,-0.0,-0.0,27.345079413007152,89.80920262795573
188.13612281001994,3.41020930228966,202.453256655418,3.2703809850093766,151.5960983686993,22.925194472607636,-0.0,-0.0,42.3157650462651,89.67424877694226
180.0229947765135,3.4823222519324086,202.02690103144153,3.2700293531084283,151.5960983686993,23.31191354187703,-0.0,-0.0,31.507424342776556,89.54824576158576
170.43706321962952,3.55398802133924,201.7770463805106,3.2700612889831064,151.5960983686993,23.696234524180262,-0.0,-0.0,15.156887065089844,89.39459264798376
159.56494848009567,3.6252013033970667,201.62955526477452,3.2704724525495306,151.5960983686993,24.078128959138944,-0.0,-0.0,14.666696577118186,89.22097493884623
147.61831050406127,3.6959732587824337,201.40659324525183,3.2712584692394073,151.5960983686993,24.457656697951332,-0.0,-0.0,26.203828885703647,89.05776877568199
134.8297282157978,3.766303198152688,201.0719573451674,3.2724150427444214,151.5960983686993,24.83481404388958,-0.0,-0.0,32.337966274722625,88.91475867470805
121.44817163662225,3.8361909026667402,200.7360813243318,3.2739379936162325,151.5960983686993,25.209599823377747,-0.0,-0.0,27.035464247179025,88.7748979326409
107.73415489950675,3.9056449319907265,200.48097926606027,3.275823196644618,151.5960983686993,25.58205993921329,-0.0,-0.0,19.864724915939945,88.62248632379335
93.95466452120652,3.9746640604249603,200.26815509537633,3.278066520758717,151.5960983686993,25.952187818354282,-0.0,-0.0,20.028714083792266,88.46192684052858
80.37796166905733,4.043250736640422,200.01878306969311,3.280663843481726,151.5960983686993,26.319996592253073,-0.0,-0.0,25.25189506223031,88.30680731439821
67.26835961268735,4.111410994339112,199.72089502784425,3.2836111012414073,151.5960983686993,26.685518617755875,-0.0,-0.0,27.722384783823976,88.16080434268443
54.88107803398563,4.179144127986074,199.42550214497209,3.2869043038346715,151.5960983686993,27.048750111300617,-0.0,-0.0,25.139623905212446,88.01593733312119
43.45727437239301,4.246453844811681,199.1670437585705,3.2905395048281156,151.5960983686993,27.40971095359786,-0.0,-0.0,21.996015923448827,87.86550952691216
33.21934893601517,4.313344283330465,198.9259989255661,3.294512775645306,151.5960983686993,27.76842333819946,-0.0,-0.0,22.226969486516957,87.71191081278931
24.366615179360064,4.379815654901769,198.6675659748962,3.298820213414046,151.5960983686993,28.124888398559108,-0.0,-0.0,24.569567550561413,87.56119491892153
17.07141943937347,4.445872008549604,198.3882941352091,3.3034579632196976,151.5960983686993,28.47912784831915,-0.0,-0.0,25.536297932287354,87.4146876174009
11.47578567132684,4.511516265244461,198.1116252894617,3.3084222231926246,151.5960983686993,28.83115735172567,-0.0,-0.0,24.279560406453157,87.26867499165411
7.688650505341478,4.57674953833909,197.8519063661886,3.3137092305087594,151.5960983686993,29.180982879339318,-0.0,-0.0,22.89520986589504,87.12031744566576
5.783742451877179,4.641575712267744,197.59941270831402,3.3193152501655163,151.5960983686993,29.528625262159327,-0.0,-0.0,23.05607681047683,86.97086667544643
5.55011482808527,4.70599704684191,197.3388467687815,3.325236578991007,151.5960983686993,29.874096618843996,-0.0,-0.0,24.090191322536388,86.82300311576056
5.55011482808527,4.770015356392996,197.06951462573448,3.3314695553345692,151.5960983686993,30.217406679082053,-0.0,-0.0,24.44720142041839,86.67710699969713
5.55011482808527,4.833634147206277,196.80213830531918,3.338010560576473,151.5960983686993,30.55857424597869,-0.0,-0.0,23.830050594443325,86.53061540047011
5.55011482808527,4.8968554067294985,196.54263636069098,3.3448560117974577,151.5960983686993,30.897609977591106,-0.0,-0.0,23.210807111655186,86.3691485157956
5.55011482808527,4.9596813999352465,196.28623760854362,3.3520023609389478,151.5960983686993,31.23452602025495,-0.0,-0.0,23.29602914481963,86.24056835812644
5.55011482808527,5.02211522497864,196.02624483114766,3.3594460873122545,151.5960983686993,31.569338988401746,-0.0,-0.0,23.738542802129103,86.08684275278513
5.55011482808527,5.084158826094838,195.7627268039424,3.36718371370709,151.5960983686993,31.90205930835319,-0.0,-0.0,23.852162247515547,85.95562620357325
5.55011482808527,5.1458146979477295,195.5005640117353,3.3752117951448013,151.5960983686993,32.23270035820713,-0.0,-0.0,23.540693240971592,85.79588804406218
5.55011482808527,5.207085593577617,195.24217261959353,3.38352692730411,151.5960983686993,32.56127690165289,-0.0,-0.0,23.252971158611324,85.66662318747649
5.55011482808527,5.26797351944682,194.98523853163854,3.3921257313721838,151.5960983686993,32.88779969871684,-0.0,-0.0,23.284688283941268,85.50847880732681
5.55011482808527,5.328481040373885,194.7268429883296,3.4010048680571163,151.5960983686993,33.2122825037142,-0.0,-0.0,23.461142090074127,85.37774090637599
