pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
15.274346449405911,7.6375106957994,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
15.935152331705364,0.5398562047787352,99.99092794018202,5.537982768887381,400.0,9.275816968770553,-0.0,-0.0,6.943723632194947,45.55635095721064
17.914349888960505,0.5635022695000858,99.92993974599128,5.345753236668022,400.0,9.266127055068718,-0.0,-0.0,23.062071372632076,45.4945482951118
21.202294543653352,0.5957079407305065,99.80800189375258,5.1250292438893466,400.0,9.256965125105834,-0.0,-0.0,34.62609034142603,45.45340027279563
25.782964228163316,0.6308097567823155,99.66158766613577,4.886043777809471,400.0,9.24050177996866,-0.0,-0.0,34.71184786230866,45.42626209793146
31.634037459880297,0.6680515708048574,99.5344436528391,4.6397071829919785,400.0,9.216881040179963,-0.0,-0.0,26.413578825159952,45.39322568090344
38.727002113200776,0.7068067804166454,99.44469375480462,4.397056871628505,400.0,9.187405374515514,-0.0,-0.0,17.889997902859882,45.35345186411087
47.02729435836458,0.7468548631656862,99.37912146894999,4.168724309592157,400.0,9.157003477303663,-0.0,-0.0,15.203128466516208,45.27359729969065
56.49446709008577,0.7873309472712857,99.31116935747605,3.964434956871226,400.0,9.134033753314597,-0.0,-0.0,18.61883000403681,45.219744157141
67.08238702523037,0.8270359219595707,99.22337416583728,3.792554922765708,400.0,9.133630938417824,-0.0,-0.0,24.02050301082811,45.15862570734388
78.73945950908923,0.8644627106259221,99.11718352744468,3.6596979903198754,400.0,9.178259732253537,-0.0,-0.0,27.027732542155796,45.12089687279197
91.40887993476927,0.8987284418993737,99.00670558644353,3.570407662052375,400.0,9.293524705679488,-0.0,-0.0,26.16138321018583,45.07468088575849
103.59115066258973,0.9311786677875751,102.2665921452891,3.526930069595072,394.4855118422479,9.494078507901055,2301.7893190304194,-0.0,90.23414871705961,45.039753471387996
112.9097302313253,0.967187030992869,111.05449656609262,3.5065558406655284,377.70449632928677,9.758784293959263,2724.139251383948,-0.0,763.7232162176635,45.53376751085333
120.73666279508195,1.0066490865141733,118.17553615889031,3.4864018569514474,357.9261620589089,10.048878969095838,3200.704070164341,-0.0,1691.7100871220878,47.57917226658725
126.66102501015298,1.048394911805666,123.62994405293897,3.466469402641474,335.46399276327736,10.355762162742602,3481.9999754244777,-0.0,2306.2919823414136,51.20354085819954
