pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
13.36778927894295,11.212228006351868,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
13.965185223261825,0.525538243259558,99.97687686763797,5.415724459617246,400.0,9.511610340126671,-0.0,-0.0,12.270233057818954,104.05319967648218
15.754461961531293,0.5523975213178489,99.797480541953,5.118564447885686,400.0,9.502796303777826,-0.0,-0.0,45.03740020540939,106.2736403022055
18.72690039537732,0.5847755398222305,99.43118312281736,4.812007977696804,400.0,9.488222156190423,-0.0,-0.0,66.15299866407302,106.00540649681761
22.868015910675656,0.6205566725580383,99.01682099345648,4.5063801556478325,400.0,9.465248002414691,-0.0,-0.0,60.21177959411257,105.73830377356451
28.15762896069457,0.6585906725649022,98.69776037686482,4.211239771852236,400.0,9.431384047047564,-0.0,-0.0,39.80219313143489,105.43049390486358
34.569963400493926,0.6991113629452166,98.49469077395138,3.935091374239167,400.0,9.38566740239819,-0.0,-0.0,26.747236710368572,105.04380103095129
42.07377209340024,0.7417910154455547,98.32139845996257,3.685187224788476,400.0,9.32690380862642,-0.0,-0.0,30.362003389518495,104.6224512920123
50.63248917747962,0.7865269130790731,98.0901645188027,3.4673908434600555,400.0,9.25785616247957,-0.0,-0.0,42.727562928539975,104.23237494454108
60.20440825001901,0.8318084720037346,97.78928186449943,3.286075207375169,400.0,9.187662241978591,-0.0,-0.0,50.42458757181987,103.89702467948946
70.74288560172734,0.8746635222073241,97.4722946209197,3.1440386842831374,400.0,9.14251315758558,-0.0,-0.0,47.85673414466519,103.58821816064405
82.19656751030047,0.9105446370143238,97.1929048408501,3.042434989637723,400.0,9.17392269641753,-0.0,-0.0,39.99944126954941,103.26491396624905
94.5096404857574,0.9374466646518698,96.9575910606827,2.9807264430405658,400.0,9.344682800625439,-0.0,-0.0,35.11272576009507,102.9125328707504
105.48809383779621,0.9667860275154778,103.90211210678133,2.9393233956857814,392.0141346983969,9.652045933162038,1763.1007324566483,-0.0,299.1638987637404,102.68446396386939
114.98109197399474,1.0013444173612316,112.22316864398363,2.8999025195601744,378.5083704021965,10.014084298064198,2324.979511054189,-0.0,1187.0374239657824,104.43773643268813
122.77555041882181,1.0384697805460166,118.44390071922474,2.862424363151452,360.95165995841177,10.403014622764205,2913.7661902098885,-0.0,2067.6305554141945,110.15901932793147
128.64803621959692,1.0776668695934082,123.3886773115701,2.8268807820500457,340.31921027082717,10.813648627733212,3210.6609069991414,-0.0,2465.7798684926966,119.26461962358066
133.1150738477491,1.1188589566214724,128.21313467200284,2.7932900324431476,319.0592496183738,11.245182501305168,3099.645267520572,-0.0,2313.852236879157,129.50550449328455
137.09718556945595,1.1620376435938613,133.40574902192682,2.7616790490685488,299.6615424195852,11.697528264515737,2689.83561452314,-0.0,1842.1119360051505,138.67306526787223
141.31718672596182,1.2071920926480886,138.85544147335295,2.7320660823256233,283.3699030958271,12.170572378452054,2196.5929743840516,-0.0,1345.0351645186415,145.66222244104443
145.9416674325998,1.2542948427822558,144.22442050438931,2.704452115878282,269.96468986857843,12.664027157945037,1834.61276003753,-0.0,1022.6491506323691,150.58907333036845
150.6116063944734,1.3032991033346704,149.21039674661944,2.678821942358943,258.34434858237745,13.177402417695905,1657.217822072211,-0.0,927.0257236710354,154.29885563328702
