pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
53.00764532934609,8.491492792994324,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
54.845026492598045,0.5348973383675968,99.97905662328719,5.56616712454512,400.0,9.348133358663704,-0.0,-0.0,7.792676795573265,55.09205370390217
60.34821647238537,0.5605819779023524,99.8432431175312,5.3993476698884795,400.0,9.336652355264437,-0.0,-0.0,23.82976524587346,55.0282099400413
69.49039836901979,0.5933107359840851,99.60591574517767,5.2005971743107215,400.0,9.32070946807476,-0.0,-0.0,29.53608553730099,54.94940805281062
82.22702257113889,0.6292768720085388,99.38183405121566,4.979827505276512,400.0,9.294863172100937,-0.0,-0.0,21.81660483836378,54.871836170020934
98.49207771845668,0.6675229213962306,99.2611550223479,4.747981710018186,399.9838505782694,9.257045149573626,-0.0,-0.0,12.339156131176816,54.773331491899775
115.00312624234633,0.7081115613471185,111.68012688858819,4.5164603080462085,389.0564362022193,9.207247449561224,2187.4915015633123,-0.0,539.7331822597642,54.90838106989373
131.19041587272264,0.7506661975252044,124.12033877419272,4.296536654727383,371.2566380886394,9.146386325127484,3190.753989558438,-0.0,1928.1364470544472,57.10929498936113
145.32688974459992,0.7945467323830162,133.361767307689,4.098787217566544,346.61360401327715,9.079914193040784,4150.876571177674,-0.0,3190.0067657826658,62.52920388189151
156.260560455862,0.8381405074355158,141.2913622760153,3.9325582751957193,316.96825829261087,9.02213430196113,4642.8057658036105,-0.0,3688.669652350308,70.23348462310672
164.23020925480657,0.8784847493334411,149.95711959851707,3.8054912469743423,286.0609998549265,9.00301966549907,4533.569135356477,-0.0,3442.64793924398,78.45777078418136
170.5314155313424,0.9120072741449161,159.52853689917143,3.723130388378065,257.5142212432484,9.071133459908562,3980.4704785145923,-0.0,2838.316531568275,85.676407105519
176.54065078473351,0.9381250085425364,168.9655928315139,3.688634000522183,233.25235397081647,9.27658063168268,3302.7387805632225,-0.0,2233.857254014131,91.45799493270559
182.804133018784,0.9665807986045059,177.54058692438073,3.678496681017479,213.16625223736355,9.609275136953874,2753.090331961649,-0.0,1803.5500175688624,95.97673385986062
