pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
13.152368182932934,5.698109989934392,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
13.433654489371328,0.5675418742653648,99.96065532397994,5.45078576929155,400.0,9.038430034337214,-0.0,-0.0,11.270757307843695,96.02718194457479
14.27614270793096,0.5768340076606644,99.6838763119848,5.187362821733545,400.0,8.99484809630608,-0.0,-0.0,35.906972736766555,97.2525618964481
15.675727415733702,0.6090578406591152,99.21344590065998,4.912189242158194,400.0,8.984900653802272,-0.0,-0.0,41.13228895458099,96.81520825979024
17.625588473396384,0.6444115001861566,98.81980948257495,4.6348313066942755,400.0,8.966509935318125,-0.0,-0.0,25.64154607495226,96.35484628150238
20.116224259390194,0.6818252998801179,98.60449615859717,4.364521031151947,400.0,8.939514296589074,-0.0,-0.0,14.36296747578206,95.8459600237807
23.135497971191796,0.7207686961991753,98.41990667532663,4.109884814681021,400.0,8.906632448239606,-0.0,-0.0,20.071162392483625,95.32317016498973
26.668696767602253,0.760668347684237,98.12269604894185,3.8787299699582976,400.0,8.874000007534235,-0.0,-0.0,30.771375097778222,94.84352758025618
30.698603464034132,0.8005644875096037,97.75178380250814,3.6778649116325672,400.0,8.852688847153843,-0.0,-0.0,31.54866409513563,94.40853885345288
35.20558043139812,0.8390480502261761,97.42929064184881,3.5129296400372354,400.0,8.860995828216526,-0.0,-0.0,24.019622613015503,93.97662711978033
40.16766528975201,0.8744610025260968,97.18476724799916,3.3882244689914383,400.0,8.924683070285903,-0.0,-0.0,19.748133033199263,93.52585418963908
45.56067793039877,0.9058350064890692,96.9438550287734,3.3065373234561504,400.0,9.071929385366463,-0.0,-0.0,23.026013409749975,93.07462385531248
51.358338344919375,0.9345442726391152,96.64970862055405,3.268981298357426,400.0,9.32018653722672,-0.0,-0.0,27.530486665717074,92.64640412153842
57.532394686960494,0.9661383178005614,96.32963719404643,3.2546586384427982,400.0,9.648317597871735,-0.0,-0.0,27.135493265415775,92.23739283786036
64.05276094273692,1.0012425835263243,96.03733981728686,3.2428594990964825,400.0,10.012905287953767,-0.0,-0.0,23.552952831744495,91.82830222456931
70.887663539384,1.038570527457746,95.77858278834259,3.233480471510821,400.0,10.40058776961527,-0.0,-0.0,22.01073595898129,91.41188103392449
78.00379617674028,1.0779069510877914,95.51712707970073,3.2264219925023094,400.0,10.809130023123835,-0.0,-0.0,23.737810595383092,90.99837752486786
85.36648212806989,1.1192305072278863,95.2316594927092,3.2215882889666276,400.0,11.238310339749441,-0.0,-0.0,25.53531148354647,90.5976817975517
92.93984321883828,1.1625435825909742,94.93841583226961,3.2188874235374096,400.0,11.688153507538248,-0.0,-0.0,24.99800138286609,90.20675373341346
100.02922738228916,1.2078375511921602,98.81801531207563,3.218231128044507,397.36734749203185,12.158569938292281,660.330481862584,-0.0,164.47020384150474,89.87851910210605
106.38236676018764,1.2550852322712949,103.54873771332572,3.2195376921735366,391.8851494075827,12.64927733667356,1010.0031964653823,-0.0,690.9063394145912,90.61371405893813
111.86715248517469,1.3042397155525662,106.47424312552562,3.222751690948566,383.82697656219926,13.1597884995247,1393.3583062061473,-0.0,1178.9467304531402,93.49233394967385
116.4295091191191,1.3552345113362896,109.09553175762154,3.227862881756889,373.6534853856123,13.689412874699936,1624.879026309073,-0.0,1364.0293631616353,98.02711630587193
120.3116824406466,1.4079843039984161,112.66706618116663,3.2348957394543247,362.6072482724173,14.237264386799122,1658.9339508891821,-0.0,1303.6001924451261,103.01848386075184
123.8214374888998,1.462386085465838,117.02825388267318,3.2438843786500375,351.82134845648216,14.802273209273897,1563.8241903237024,-0.0,1175.2786791363362,107.65859748587177
127.13438253990154,1.518320736238282,121.37682468946521,3.2548552700992763,341.81371160124615,15.383202184686253,1439.6946989403964,-0.0,1079.1329110052832,111.78907308515846
130.263218564759,1.5756550665976414,125.28978826232607,3.2678234294072883,332.5686600143425,15.9786680244055,1338.071339232649,-0.0,1018.3105430924387,115.54883003322543
133.16387399213886,1.6342443926061416,128.782551613519,3.282795252206313,323.927464765641,16.587168062542617,1255.8965149657647,-0.0,967.2308530400646,119.05315444646601
135.81853438603756,1.6939357061881053,131.96976289917987,3.299771232702731,315.81529945907795,17.207113179948642,1177.097164752667,-0.0,911.5854466700395,122.32582361897413
138.24188219071863,1.7545714772092502,134.9089139258171,3.31874681211121,308.23745855985925,17.836867292045564,1095.3851265032533,-0.0,850.5113314520585,125.35101557762168
140.45682995523185,1.8159940693053156,137.61051616271763,3.339712247539625,301.21183821694945,18.474793210966595,1012.2613127572941,-0.0,787.9447524825899,128.11116774386403
142.47944298394384,1.8780506837263466,140.07377327258249,3.362652476053811,294.73639322985105,19.11930399158864,930.6132903038124,-0.0,727.2451221011604,130.60464986134787
144.31853034237176,1.9405984946401342,142.2978624788533,3.387547285651031,288.79277107723885,19.768916266031106,852.9011847023362,-0.0,670.0556565375329,132.84305234540162
145.97734309908026,2.0035093942308366,144.28939278733344,3.4143717307156964,283.35293175637634,20.422299525545455,779.5268515124121,-0.0,616.4498740833377,134.84196080853124
147.45794970320435,2.0666735111081342,146.05802635734136,3.4430966395629006,278.38928049900875,21.07831266219012,709.910138334899,-0.0,565.7891362595785,136.6165739499074
148.7635414931667,2.1300006108070177,147.61343905927015,3.473689096570791,273.8791110387225,21.736018514213285,643.4569730780473,-0.0,517.3367629692214,138.17935521765915
149.898197702177,2.1934188848121945,148.9658890675946,3.5061128499080283,269.80377578541845,22.39467128904025,579.3367832700279,-0.0,470.5262264944204,139.53978298217413
150.86699910022077,2.2568714589725767,150.12352584253912,3.540328642714235,266.1486235128722,23.05368030018486,517.3493720546991,-0.0,425.0980354368438,140.70536622004695
151.67469010827375,2.320311786502078,151.093794824347,3.5762944888937094,262.90046426313745,23.712562119640026,457.29891997864513,-0.0,380.97743236277086,141.68265730378462
152.32526402468574,2.3836994028542255,151.88310375519916,3.6139659177569103,260.04690016361536,24.370896488635953,398.97079719594535,-0.0,338.15315394935965,142.47795424672057
152.8220147320971,2.4469970831660968,152.49649855038228,3.653296203016881,257.5764796500173,25.02829679527503,342.3241525474567,-0.0,296.5775622214709,143.09745009078418
153.16752526071883,2.510169601836226,152.93844845847087,3.694236580178226,255.4787024334094,25.684397191692195,287.1718106104175,-0.0,256.1134808499971,143.5470000858958
153.36397755167155,2.5731835876859845,153.21290024103305,3.7367364483503214,253.7445312386404,26.33885108978255,233.21198903542583,-0.0,216.55563264643737,143.83179081007646
153.41339395624144,2.6360076838711186,153.3231705953603,3.7807435502891003,252.3667507474798,26.99133282201886,180.22322246927672,-0.0,177.68088507019039,143.956118717601
153.31758582159432,2.6986125250801987,153.27212304828157,3.8262041268709117,251.33983578210274,27.641537404638,127.93200691222592,-0.0,139.28976101778056,143.923364240651
153.09525041080764,2.7609707230088665,153.01415969978297,3.873063046326513,250.6880074180786,28.289180386778654,170.85858470934906,-0.0,100.65508159273085,143.73603445957872
152.26782738190303,2.8230560601743573,152.44002262407102,3.9212638997587352,250.49476607399882,28.933989477558708,-0.0,-0.0,52.827161875316826,143.38837884179392
150.16653993921983,2.88484264484799,152.14375146961922,3.9707488423599067,250.49476607399882,29.575695769329553,-0.0,-0.0,4.897892779471579,142.83586993443734
146.71458499646573,2.946298706116561,152.1044301343883,4.021458009357335,250.49476607399882,30.213969294105326,-0.0,-0.0,11.50181040726893,142.1512547498405
141.97916572568198,3.007391630853393,151.75521935560405,4.073331212804868,250.49476607399882,30.84847133679612,-0.0,-0.0,49.12274920640115,141.53948445785113
136.05247197326585,3.0681159386779764,151.07555132008076,4.126311811616205,250.49476607399882,31.479144978983918,-0.0,-0.0,61.96496199288056,141.06231408595966
129.0498854943342,3.1284742300046755,150.46581902675388,4.180347833257477,250.49476607399882,32.10601722818609,-0.0,-0.0,40.64125120565908,140.60092685120898
121.10773368356115,3.1884611596698735,150.13034723072087,4.235389623933102,250.49476607399882,32.72903257032718,-0.0,-0.0,21.07974085388775,140.0543167208941
112.38063553318973,3.2480823778535686,149.87611067656167,4.291387823128629,250.49476607399882,33.34824968733747,-0.0,-0.0,27.07406330916587,139.46054956652762
103.03849148750366,3.3073409084344436,149.46391986918314,4.348294006626524,250.49476607399882,33.963699984771864,-0.0,-0.0,43.88721245294591,138.9106186472392
93.26317579571783,3.3662350507883327,148.9202361859884,4.406062361461496,250.49476607399882,34.575365800200345,-0.0,-0.0,47.3306067308075,138.41994169512137
83.24499575705462,3.42477048470247,148.4306320145611,4.464649921993112,250.49476607399882,35.183306123049555,-0.0,-0.0,36.620562312719144,137.92988260894927
73.17898678994918,3.4829486851629556,148.06376201166609,4.5240153819977955,250.49476607399882,35.78753627230606,-0.0,-0.0,28.88786975666722,137.40144771830626
63.261115453526195,3.5407699195827873,147.71783304000326,4.584118277332516,250.49476607399882,36.38805902528155,-0.0,-0.0,32.805631533235406,136.85852254630743
53.68446434149265,3.5982389774190593,147.29497828469124,4.644919377482484,250.49476607399882,36.98492412456606,-0.0,-0.0,40.08343301699289,136.3405416465421
44.635473121495664,3.6553566921290117,146.82254687504357,4.7063813842949624,250.49476607399882,37.57814022632269,-0.0,-0.0,40.522281467813336,135.84879544917936
36.29030889995583,3.7121246075619316,146.38426032491444,4.7684689040449415,250.49476607399882,38.16772336474085,-0.0,-0.0,35.2952568280404,135.35528823933993
28.811436574646457,3.7685465297206213,145.99994658738518,4.831147856651256,250.49476607399882,38.75371306840037,-0.0,-0.0,32.336361618340675,134.84575948987418
22.344455943909956,3.824623248474481,145.6183944720648,4.894385146768407,250.49476607399882,39.33611754076753,-0.0,-0.0,34.551230406823635,134.3336455417951
17.015267148137312,3.8803570043055964,145.201017021343,4.958148868907017,250.49476607399882,39.91496005115651,-0.0,-0.0,37.573945889787616,133.83555057273736
12.927619627116032,3.93575077818824,144.7665963167371,5.022408578227381,250.49476607399882,40.490271559523364,-0.0,-0.0,37.23664877737552,133.3495412120649
10.161092310512068,3.990805594883132,144.3519309857923,5.087135208503058,250.49476607399882,41.06206270888073,-0.0,-0.0,34.72570136196332,132.86262208884705
8.769544363435642,4.045523971989418,143.96082749474797,5.152300777956552,250.49476607399882,41.63035964663942,-0.0,-0.0,33.6185827451483,132.36998031865951
8.598877837207915,4.099908301562479,143.56845575569517,5.217878252328247,250.49476607399882,42.19518721633135,-0.0,-0.0,34.74901289658975,131.87867873391264
8.598877837207915,4.153959917953447,143.16030055927232,5.283841637968657,250.49476607399882,42.75655927632919,-0.0,-0.0,35.92348403489082,131.3954821419571
8.598877837207915,4.2076813541505285,142.74744993783307,5.350166072122058,250.49476607399882,43.314502133872246,-0.0,-0.0,35.50066426462663,130.91842360060247
8.598877837207915,4.261074638356657,142.3456418668098,5.416827747480504,250.49476607399882,43.86903685357498,-0.0,-0.0,34.29112591096459,130.44162238955252
8.598877837207915,4.3141413775737725,141.95429114257024,5.48380376228899,250.49476607399882,44.42018012552084,-0.0,-0.0,33.8658233005091,129.96366537168754
8.598877837207915,4.36688398761301,141.5617236289739,5.551072057010777,250.49476607399882,44.96795703996546,-0.0,-0.0,34.38168128871382,129.4880870265242
8.598877837207915,4.419304305929486,141.16283082724954,5.618611447612026,250.49476607399882,45.51238668044482,-0.0,-0.0,34.77620440177332,129.0175317163029
8.598877837207915,4.471404130059238,140.76363088190945,5.68640164365724,250.49476607399882,46.053487715901205,-0.0,-0.0,34.43316557433322,128.5506454588102
8.598877837207915,4.523185715460832,140.37066242866305,5.754423191009999,250.49476607399882,46.5912835711923,-0.0,-0.0,33.82974980448464,128.08482613845453
8.598877837207915,4.574650820351371,139.9826499506643,5.822657391357155,250.49476607399882,47.12579250689982,-0.0,-0.0,33.637608272802815,127.61977878581807
8.598877837207915,4.625801349082238,139.59425517794622,5.891086267005774,250.49476607399882,47.657034301334356,-0.0,-0.0,33.82918683855986,127.15720120823825
8.598877837207915,4.676639401348874,139.20386296092866,5.9596925651893455,250.49476607399882,48.18503076162094,-0.0,-0.0,33.90538823858234,126.69806897302946
8.598877837207915,4.727166718228399,138.8145659136622,6.028459749867333,250.49476607399882,48.70979997032795,-0.0,-0.0,33.65021080179645,126.24157307977497
8.598877837207915,4.777385242435517,138.42898549488797,6.097371960291737,250.49476607399882,49.23136210420174,-0.0,-0.0,33.322451040347346,125.7865859646238
8.598877837207915,4.8272969458092465,138.0461160859454,6.166413964276195,250.49476607399882,49.749737642469526,-0.0,-0.0,33.20091351234426,125.33312100304543
8.598877837207915,4.87690357650287,137.6635763348686,6.235571134245455,250.49476607399882,50.26494474119165,-0.0,-0.0,33.23009753950373,124.88196355910817
8.598877837207915,4.926207070236208,137.28096107743409,6.304829439128951,250.49476607399882,50.77700350446666,-0.0,-0.0,33.18206514032857,124.43343886918495
8.598877837207915,4.975209301302103,136.89979200462506,6.374175428410995,250.49476607399882,51.28593339842166,-0.0,-0.0,32.98914869142692,123.98709824109815
8.598877837207915,5.023912031356695,136.52107479801825,6.443596202164281,250.49476607399882,51.79175271935568,-0.0,-0.0,32.784293684863826,123.54246015008687
8.598877837207915,5.072317159629415,136.14417605487031,6.513079381188437,250.49476607399882,52.2944811923835,-0.0,-0.0,32.6792634157307,123.09958898426028
8.598877837207915,5.120426492200011,135.7680606545906,6.582613088393539,250.49476607399882,52.794137575181125,-0.0,-0.0,32.63078484544996,122.65883195321948
8.598877837207915,5.168241795976731,135.39268989562214,6.652185936431125,250.49476607399882,53.29074021859524,-0.0,-0.0,32.53742689857607,122.22027605765976
8.598877837207915,5.215764922241581,135.01878706701308,6.721787011092357,250.49476607399882,53.784308349765766,-0.0,-0.0,32.382630791560516,121.78368134880134
8.598877837207915,5.262997629130415,134.64671441997956,6.791405849126854,250.49476607399882,54.27486022843057,-0.0,-0.0,32.2318853195903,121.3488427784993
8.598877837207915,5.309941678295702,134.27611255007656,6.8610324173703345,250.49476607399882,54.76241415085056,-0.0,-0.0,32.12814953182643,120.91580905859381
8.598877837207915,5.356598869769308,133.90654219196136,6.9306570973815855,250.49476607399882,55.24698881188936,-0.0,-0.0,32.04433107762941,120.48472449465632
8.598877837207915,5.402970927500651,133.53804847988687,7.0002706725719,250.49476607399882,55.72860211622955,-0.0,-0.0,31.93653322854102,120.0555958027724
8.598877837207915,5.4490595971741245,133.1709635117472,7.069864313311553,250.49476607399882,56.20727219429,-0.0,-0.0,31.80361210348994,119.62829622421273
8.598877837207915,5.494866630438987,132.80540471361965,7.139429560046065,250.49476607399882,56.68301723843973,-0.0,-0.0,31.67677574432933,119.20273619856235
8.598877837207915,5.540393723671783,132.441179714137,7.208958307648795,250.49476607399882,57.15585486699359,-0.0,-0.0,31.57161260748483,118.77894127184824
8.598877837207915,5.58564259880141,132.07810626020003,7.278442792546128,250.49476607399882,57.62580296364938,-0.0,-0.0,31.47286290408577,118.3569648680018
8.598877837207915,5.630614963797349,131.71623047587494,7.347875580885388,250.49476607399882,58.09287926712443,-0.0,-0.0,31.362057795472435,117.93679110555672
8.598877837207915,5.675312490842673,131.3556991367107,7.417249555882551,250.49476607399882,58.5571011444638,-0.0,-0.0,31.241503953390016,117.51835186109122
8.598877837207915,5.719736872243372,130.9965415731103,7.486557904627452,250.49476607399882,59.01848617170616,-0.0,-0.0,31.12560788130176,117.10160507808052
8.598877837207915,5.763889778508436,130.63865921973937,7.555794105874866,250.49476607399882,59.47705169850977,-0.0,-0.0,31.01966143426491,116.68655910256673
8.598877837207915,5.80777285564853,130.28197645511503,7.624951919165917,250.49476607399882,59.932814820096915,-0.0,-0.0,30.915479035027044,116.27322875679063
8.598877837207915,5.851387766053373,129.9265238013687,7.694025374610169,250.49476607399882,60.38579280180033,-0.0,-0.0,30.805562028889543,115.86159469034136
8.598877837207915,5.894736144844048,129.57236337582708,7.7630087623417126,250.49476607399882,60.836002625744726,-0.0,-0.0,30.6921836285968,115.45161820172669
8.598877837207915,5.937819613187384,129.2194958108299,7.83189662201453,250.49476607399882,61.28346112912802,-0.0,-0.0,30.581908007531826,115.04327641308574
8.598877837207915,5.980639801685613,128.8678704254658,7.9006837329877095,250.49476607399882,61.72818524714281,-0.0,-0.0,30.47612769744263,114.63656837517324
8.598877837207915,6.023198313007078,128.51745604351962,7.969365105292185,250.49476607399882,62.170191624864465,-0.0,-0.0,30.37078532661147,114.2314926854791
8.598877837207915,6.065496742522333,128.16826913917217,8.03793597091083,250.49476607399882,62.60949683157462,-0.0,-0.0,30.262905960925398,113.8280320033742
8.598877837207915,6.107536689935379,127.82033332603243,8.106391775141045,250.49476607399882,63.04611748156143,-0.0,-0.0,30.15407339438506,113.42616254824792
8.598877837207915,6.149319726053296,127.47364187388115,8.17472816810557,250.49476607399882,63.48006988899395,-0.0,-0.0,30.047151977135666,113.02586930959582
8.598877837207915,6.190847421515844,127.12816836013319,8.242940996777387,250.49476607399882,63.91137036630344,-0.0,-0.0,29.94235638373079,112.62714657436652
8.598877837207915,6.232121344365402,126.78389914656853,8.311026297440034,250.49476607399882,64.34003519894515,-0.0,-0.0,29.837684340288504,112.22998695116792
8.598877837207915,6.273143035855634,126.44084104538754,8.37898028845975,250.49476607399882,64.76608039415073,-0.0,-0.0,29.73206058148309,111.83437602500402
8.598877837207915,6.313914041533292,126.0990011055726,8.446799363147795,250.49476607399882,65.18952200373921,-0.0,-0.0,29.626411601562204,111.44029753273622
8.598877837207915,6.354435897182258,125.75837182847076,8.514480082881423,250.49476607399882,65.61037597813389,-0.0,-0.0,29.521951464030305,111.04774082426016
8.598877837207915,6.3947101171047205,125.41893869028995,8.582019170552934,250.49476607399882,66.02865804465237,-0.0,-0.0,29.4185765076792,110.65669703212164
8.598877837207915,6.434738220727408,125.08069450525514,8.649413504357414,250.49476607399882,66.44438398383502,-0.0,-0.0,29.315353987698934,110.26716003871121
8.598877837207915,6.474521712606988,124.74364059947514,8.716660111777006,250.49476607399882,66.85756942178391,-0.0,-0.0,29.21191862431576,109.87912375225993
8.598877837207915,6.514062081437399,124.40777707161209,8.783756163677957,250.49476607399882,67.26822981985318,-0.0,-0.0,29.10876730417496,109.49254189118854
8.598877837207915,6.553360819381674,124.07309731127451,8.849000108864026,250.49476607399882,67.67638067542647,-0.0,-0.0,29.006396294498963,109.10730327248355
8.598877837207915,6.5924194015202815,123.73959240496153,8.889999889955591,250.49476607399882,68.08203730847045,-0.0,-0.0,28.904667982777177,108.7232272804943
8.598877837207915,6.631239291136916,123.40725676646741,8.922055330406836,250.49476607399882,68.48521491643224,-0.0,-0.0,28.80313937481429,108.33757371881754
8.598877837207915,6.669821953346775,123.07608471892291,8.95141008984628,250.49476607399882,68.88592871578068,-0.0,-0.0,28.700991355299628,107.91923556028442
8.598877837207915,6.70816883454088,122.74607869292475,8.979799782319223,250.49476607399882,69.2841937285181,-0.0,-0.0,28.60137414195722,107.57101032443968
8.598877837207915,6.746281373249441,122.41722247068007,9.007879794863802,250.49476607399882,69.68002489500562,-0.0,-0.0,28.501839976935365,107.19905006796398
8.598877837207915,6.784161007486977,122.08951078789981,9.035907813833976,250.49476607399882,70.07343715024844,-0.0,-0.0,28.403262221809943,106.84162993292064
8.598877837207915,6.821809155571521,121.7629360350062,9.063988608777118,250.49476607399882,70.464445224687,-0.0,-0.0,28.30484994641313,106.47671640956052
8.598877837207915,6.8592272329331445,121.43749319852765,9.092163025359998,250.49476607399882,70.85306381876781,-0.0,-0.0,28.206600126251185,106.10304657398838
8.598877837207915,6.896416648645485,121.11317696846909,9.12044492209675,250.49476607399882,71.23930756692039,-0.0,-0.0,28.108930265987247,105.73073602562269
8.598877837207915,6.933378795983301,120.78998016300197,9.148836652753564,250.49476607399882,71.62319093948943,-0.0,-0.0,28.01189485856698,105.36054795666715
8.598877837207915,6.970115065804656,120.46789626485007,9.177335705675906,250.49476607399882,72.00472838172024,-0.0,-0.0,27.915492478884556,104.99587594929929
8.598877837207915,7.006626839584916,120.14691982070136,9.20593755412437,250.49476607399882,72.38393424141077,-0.0,-0.0,27.81970708828171,104.6389823572066
