pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
28.1216003701347,11.689866023377343,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
29.377147384177224,0.5243765423754986,99.99352449778172,5.52174072839823,400.0,9.532836071622938,-0.0,-0.0,6.280831628164812,39.87503329049023
33.1376701788061,0.5511826391968409,99.95028000410241,5.315388256772103,400.0,9.52517991871861,-0.0,-0.0,20.99348008590547,39.811458125456085
39.38484382558355,0.5837336617727966,99.8619650379877,5.0829534786594275,400.0,9.512740573137322,-0.0,-0.0,32.582899317330636,39.769972118587994
48.088226012026205,0.6191886644765225,99.75120982822779,4.83474911796219,400.0,9.492390562335215,-0.0,-0.0,34.534223085697576,39.74227125808276
59.20540538619118,0.6565805888675204,99.64869691688074,4.581562698818427,400.0,9.462198937929976,-0.0,-0.0,28.25537601785109,39.712353787557106
72.6822082260757,0.6965506059191632,99.57144624447366,4.334134903769554,400.0,9.422431987119424,-0.0,-0.0,19.99274230471182,39.670069705823316
88.45296242673685,0.7386447410620136,99.51578088391005,4.102669145823989,400.0,9.372942234246857,-0.0,-0.0,15.526343175163912,39.62376376959838
106.21305136038309,0.7822760597518428,99.87896491012434,3.8963814115989854,399.13810705078123,9.316690328471802,503.3522206272165,-0.0,23.301100016196184,39.561441807292624
124.71050007958918,0.8262586461832389,102.05467083452723,3.723097697023192,394.12861535845605,9.264402333920868,951.9627985391436,-0.0,157.05623613084583,39.58528315732991
143.79968496365052,0.8679686299234557,104.69479110706588,3.5889075574478633,386.7443280294734,9.24084747898765,1250.6781177678715,-0.0,431.4789506437415,39.934295187616996
163.121895614409,0.9039684810470446,107.25890688579796,3.497884842574558,377.56885747170855,9.289577922442536,1494.8309433325367,-0.0,717.4805854456439,40.77180721551212
182.25574518519332,0.9337520342179383,109.77624342904998,3.451888749222857,366.89084847362926,9.457195260245319,1702.6978799087444,-0.0,898.1552818852819,42.02169122276883
200.77867682004333,0.9670752966681584,112.54927721259452,3.428637027905718,354.93458997163964,9.730230433303666,1878.6101203543942,-0.0,945.5995925143385,43.473768460607815
218.29193178682704,1.0050326781117775,115.83343292810066,3.405879873670918,341.90687069712493,10.04123540248344,2024.4357125750018,-0.0,915.4233498827042,44.93766546042092
234.4310571367089,1.0454266048207221,119.65256419071207,3.3836178697996897,328.0004344370171,10.372204280034325,2142.6944994188675,-0.0,888.9188277410233,46.34768604828886
248.86896482348104,1.0879716759420972,123.81863016205507,3.361851353679562,313.3887036117917,10.720798625313611,2236.518139085181,-0.0,915.0211655961093,47.74866312306072
261.3185068894786,1.1326509324762521,128.08237601403283,3.340580609539254,298.22518415023694,11.086879484237455,2308.559125302584,-0.0,989.0035093734607,49.222911805849456
271.539317343349,1.1794693622325954,132.28152350921204,3.319806257658964,282.6498369296175,11.470487724575243,2360.150790387233,-0.0,1071.0120451210234,50.82256811262027
279.34908992318003,1.2284167261123458,136.39289783868253,3.299529492521473,266.7984225831163,11.871539451957034,2391.2857803658476,-0.0,1121.4416693010505,52.53561547897129
284.635473659878,1.2794619461819456,140.4824288194452,3.279752012893174,250.80949252046665,12.289780028380923,2401.275034979815,-0.0,1126.0235912322369,54.30644257736646
287.3639241783152,1.3325524736179983,144.61346171989558,3.2604757267895637,234.8261430709327,12.724778893450505,2389.564499723074,-0.0,1097.7067679200215,56.06188066614539
287.5791846507058,1.3876146862270375,148.78320321644537,3.241702436878756,218.99319282928454,13.175932821465294,2356.2341261789793,-0.0,1060.7664654624684,57.75421374055348
285.401456341364,1.4445547540874126,152.91963216660847,3.223433664981066,203.4526466767395,13.642473014084063,2302.0149797493114,-0.0,1032.2767758535588,59.379667522579844
281.02036805273906,1.5032599244585816,156.9237932250914,3.205670642305665,188.34030122879994,14.123475628268558,2227.972843888791,-0.0,1013.449168476445,60.96009717269835
274.6895066098462,1.5636002614393076,160.71790652611438,3.1884143815174864,173.7847649300398,14.617876030226281,2135.1496442519606,-0.0,993.5296889081475,62.517173268129405
266.7221568340284,1.625430896706505,164.26725874974687,3.1716657188706012,159.90830839520962,15.124487236908273,2024.4001391452387,-0.0,960.2150234500134,64.0342944563378
257.48664561105255,1.6885948566074676,167.56959959319184,3.1554252704754955,146.82791169273122,15.64202307987601,1896.491982770934,-0.0,908.128355368691,65.47529399816997
247.39874038766612,1.7529265305205626,170.62826120077796,3.139693316172676,134.65499705057834,16.16912662342113,1752.3752929882132,-0.0,840.5347249182981,66.80855824394396
236.90927890915495,1.8182558257845494,173.43107372424785,3.1244696701960497,123.4932405335228,16.704404208106258,1593.46421591333,-0.0,765.1463771304208,68.02010299265412
226.48679298936548,1.8844129962714418,175.94733781678337,3.1097535923352737,113.43479563968513,17.246465013824874,1421.8221432033208,-0.0,688.391077679346,69.11410963169047
216.59603894544264,1.9512340069318421,178.14031590935016,3.0955437543984767,104.55562792577095,17.793965014368055,1240.253571429528,-0.0,612.2592667975165,70.08154023733927
207.67311353053734,2.0185660789044713,179.98379735349204,3.081838245036365,96.91026522993712,18.345652411449503,1052.4127740966526,-0.0,535.0478783508786,70.91366021522875
200.0960118041602,2.0862727595316204,181.47238597343687,3.0686345778210855,90.52529513597752,18.90040917603267,863.1019830987144,-0.0,454.48642176406685,71.6064681905576
194.14655497286864,2.154237584210923,182.6228694114649,3.055929684096948,85.38974754543244,19.457281051825582,678.9310881497101,-0.0,370.69045406589856,72.1620583000012
189.95718964338894,2.222365372687407,183.4715546963489,3.0437198957612677,81.43974954815967,20.015488176489526,509.33819597748766,-0.0,287.3009050551579,72.58791466099167
187.44130547310007,2.2905806692454496,184.07385397869697,3.032000939345104,78.53725464390979,20.57441230130398,367.012342811688,-0.0,210.85025011392204,72.87817024927816
186.24354027697353,2.3588237587498657,184.5032018644412,3.0207679696726037,76.45771355463282,21.133564148477074,263.84377290603913,-0.0,149.25576571360216,73.04336855819624
