pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
14.172801978212812,5.543386091700694,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
14.782613787420456,0.5721148015333775,99.98648401066106,5.531133223391062,400.0,9.012968603495807,-0.0,-0.0,6.379161602932638,41.9276031159235
16.60907761817395,0.5791732283458573,99.90036930100379,5.332910432839302,400.0,8.957500414323933,-0.0,-0.0,19.700362931141534,41.86558014706883
19.64329316037797,0.6119076232334824,99.743216071581,5.1071805068449905,400.0,8.94090770020756,-0.0,-0.0,26.252609887026253,41.82014708012373
23.870474761687895,0.6480185399141456,99.57980858411668,4.86421839323372,400.0,8.91302711013023,-0.0,-0.0,22.016233288870655,41.77871366442296
29.270023477603864,0.6864883150087756,99.46276881026282,4.614890565139881,400.0,8.872695230970844,-0.0,-0.0,13.746497597291029,41.731269304943936
35.81562744958412,0.7268399467463272,99.38877729482556,4.370115758234767,400.0,8.821423609624004,-0.0,-0.0,9.945999129069266,41.66360125728345
43.47539012203829,0.768524637769207,99.31699671820515,4.14034913898629,400.0,8.764201126313573,-0.0,-0.0,12.764872962960535,41.59502960033336
52.21198567340168,0.8104839942448564,99.21601982834231,3.9351028159313506,400.0,8.7117929157918,-0.0,-0.0,17.830119671602993,41.53931187745343
61.982840903879605,0.8508731777909001,99.08939559361842,3.762513734409469,400.0,8.684506720048786,-0.0,-0.0,19.964472068043982,41.49183585247069
72.74034269352806,0.8871156018548738,98.9627941666919,3.628970281425906,400.0,8.71526323227907,-0.0,-0.0,18.04636234461821,41.435695466597686
84.43207001973106,0.9169547395434614,98.85490006374287,3.538810648287765,400.0,8.84663423956167,-0.0,-0.0,14.89438935360495,41.386491260386954
97.00333479800743,0.940920295281289,98.75353290472296,3.4941079413203036,400.00949856724304,9.113284063554994,-0.0,-0.0,13.046178899187106,41.331228103304845
107.91685873815035,0.9667071817544035,106.90720441906558,3.4723335946931013,390.99336246241336,9.500314487892357,1808.6680164791624,-0.0,346.93461469917924,41.39154734811536
117.38221014790129,0.9964421398573632,115.54199827300685,3.450878081266457,376.9377196548448,9.946600760732654,2441.779366498532,-0.0,1289.4285134200138,42.529098623116745
124.95821932612137,1.0284695866100333,122.10269435858655,3.4297415506634694,358.52150588845683,10.427294555233665,3041.6937542778387,-0.0,2178.4973956296267,45.35371373638993
130.5667233694247,1.0623614698650072,127.25454583376896,3.408928384550233,337.20470971034183,10.935971318961654,3275.8899883122726,-0.0,2542.9451581118615,49.39049005056699
134.93502900693662,1.098017615412555,132.04502415888604,3.3884460586591625,315.85593595424245,11.471127556450428,3060.0025666139363,-0.0,2319.634386459661,53.66313999446925
139.1170586282276,1.1354161965725658,137.09832486504635,3.368302561539242,297.048990427412,12.032435675252026,2557.478717938281,-0.0,1755.9898918644737,57.25262920741457
143.82010094244706,1.1745443711339565,142.54247965804674,3.3485041265798814,281.7948113191411,12.619702929087822,2034.5743931979998,-0.0,1186.9916355673608,59.79592191139234
149.05230046174688,1.2153790302069605,148.15255129048822,3.3290542898452444,269.47305210709135,13.232582481071494,1707.3919628714625,-0.0,851.3639282866752,61.48762141844207
154.2608394178771,1.2578815993612993,153.51125095287915,3.3099543314531092,258.6576906904061,13.870495374990753,1558.4179884079017,-0.0,805.2407043454973,62.791450129945076
158.86927074239313,1.3019969269906824,158.0903263813457,3.2912044851378353,248.24814477485882,14.532613850983706,1588.640843549494,-0.0,939.2010436116113,64.1575467870869
162.53320644575362,1.34765351874822,161.77167950662226,3.272805088923399,237.7503369865562,15.217864864134937,1570.7791960634054,-0.0,1076.7673559095288,65.77888235713887
165.38832906154946,1.3947643833178405,164.72697275364328,3.25475709285958,227.43821481144988,15.924942778496193,1463.8286913488225,-0.0,1091.5732879977224,67.56287346193473
167.8675970801299,1.4432283153417913,167.3076335880234,3.237061837433022,217.89845629413392,16.652328622298736,1346.9527513706912,-0.0,965.565016279965,69.26751694246464
170.32449783297733,1.492931602045239,169.88285970867952,3.2197204478190784,209.48546427523095,17.39831570235406,1196.205468439643,-0.0,771.4112237270095,70.6894688110831
172.88563421922677,1.5437501889872047,172.56676316610367,3.2027333195537113,202.21142134335096,18.161042109393566,1016.4360344452848,-0.0,605.0180123768648,71.77767978859092
175.43179342245648,1.5955523527931654,175.220249106105,3.1860999884024555,195.80922225717296,18.93853083259858,827.8910465627647,-0.0,521.2986098530998,72.62839037403216
177.78155426806117,1.6482019195621715,177.55981868658037,3.1698193727973853,189.9910326081633,19.728738064054454,847.5985394028194,-0.0,520.8620073934161,73.39189550255189
179.70559029905283,1.7015620285147413,179.50118561872364,3.153890160841105,184.46571281072738,20.52960968661861,813.8004449904026,-0.0,544.9476359765326,74.17724266000005
180.99153045216653,1.7554993521273712,181.2907067254873,3.138311086918044,179.00087937843742,21.339144613108573,-0.0,-0.0,544.4919897641485,74.9895714833856
182.62357765173053,1.8098885255815094,182.2837763176499,3.123080954130418,174.53636061018966,22.155461267050516,1049.2646579491775,-0.0,484.05531459635415,75.76055989828753
183.868469651641,1.8646163120602344,183.5415188900556,3.108198459544901,170.30086636417107,22.97686009881678,1029.2329510546338,-0.0,403.70108202864054,76.40459517890991
185.00541595157156,1.9195848048624984,184.8362674748478,3.0936619943775416,166.52762224907138,23.8018716455433,740.2979566262429,-0.0,338.1358864292001,76.91412076522555
186.11596534740576,1.974712905647578,185.981790758525,3.0794696165779247,163.2513481275504,24.629278717816547,659.3372945417908,-0.0,300.8408742738847,77.32689979584836
187.06063796099937,2.0299356085707743,186.95486080317042,3.065619147125101,160.3162001769585,25.45810565540377,585.421208503594,-0.0,285.78840337475697,77.69094936099063
187.80982149020244,2.0852012780443285,187.71406047198442,3.0521082929860834,157.67417759577702,26.28757746968964,557.0149899476343,-0.0,274.88476985073504,78.03321420283244
188.40831484136197,2.1404678280261127,188.26647986112133,3.038934717902365,155.34346257101458,27.117062499354347,677.8977326851675,-0.0,253.82669171991185,78.34995964686068
188.7591731845127,2.1956990329999018,188.7901250922619,3.026096035898243,153.2273581763424,27.946017042585314,-0.0,-0.0,219.94103457504522,78.61994893991857
189.11894486171684,2.25086191199063,189.15492774764726,3.0135897600863655,151.5187857487871,28.773946094264797,-0.0,-0.0,181.48053665219715,78.82591233692865
