pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
20.23817843944861,10.07295236994313,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
21.105339450683932,0.5287053917565667,99.96068595240611,5.536605299779979,400.0,9.453336489743345,-0.0,-0.0,13.115835948508577,120.6246173319034
23.702596831643625,0.5555136613515634,99.65979713702416,5.343692539638673,400.0,9.442607955322867,-0.0,-0.0,46.01473332400373,125.48722576050557
28.01729421558301,0.5884217443621017,99.09909408148033,5.122985384238367,400.0,9.42574241479437,-0.0,-0.0,58.759258756531516,125.23147667837371
34.02840619590067,0.6242559553985471,98.57039785933458,4.884631202881161,400.0,9.398140403683763,-0.0,-0.0,42.16960612431807,124.77336884817171
41.706640782390515,0.6627962781714763,98.24917759699268,4.639431456512193,400.0,9.357947698374137,-0.0,-0.0,23.362038553691498,124.22052393277983
51.014582140337524,0.7040245173956178,98.02435397604378,4.398311089175964,400.0,9.303148198748787,-0.0,-0.0,24.50821610776582,123.59698455779505
61.90687291689449,0.7478361221020275,97.70603735827527,4.171803809775351,400.0,9.231978963578019,-0.0,-0.0,38.57424354461801,122.9985168445954
74.33043526626611,0.7938208453390139,97.26687163594396,3.969568682902893,400.0,9.145144991606443,-0.0,-0.0,45.53329955862807,122.469260168281
88.22472949665234,0.8407213071996109,96.82867661291262,3.79994947747793,400.0,9.051920628162804,-0.0,-0.0,39.120290615977,121.96519787126569
102.5549760066845,0.885013048589339,102.04110977649452,3.669588865707024,396.2363007845562,8.979903371349003,1433.6892692490596,-0.0,149.18707936936912,121.45249659825109
115.46351577761979,0.9207996153359798,114.2118213768512,3.5831118780101403,384.313190914503,8.98885590655756,2237.5829823884387,-0.0,1160.0023811668686,122.60450184615792
126.31583417056554,0.9441441434522521,123.67197706846561,3.5428988894223554,365.9146858926996,9.162249569156405,3251.9883776544643,-0.0,2466.893663338645,129.3495174324333
134.31249020313928,0.9676812815256735,130.57724414560323,3.526250690779777,341.852699956095,9.515269803390535,3865.356934378012,-0.0,3261.815119028621,142.33301958471912
140.0307478827964,0.9968007592913765,136.42450636113992,3.5102049038460756,315.9098900703848,9.95201639635173,3798.02133835842,-0.0,3236.8504027230388,158.56256423753362
145.000836587026,1.0286651065706014,142.3717146537927,3.4948054675729625,292.3209431250538,10.429931736149646,3242.9134636824824,-0.0,2601.3112466459775,173.97564302204896
150.57308697520853,1.0625192858974897,149.03090174902601,3.4800937001169774,273.30491870466204,10.937691442470015,2483.6950104088955,-0.0,1802.9128527247822,185.83808021364348
157.1812519965688,1.0981727462433917,156.19529049404096,3.466100053118137,258.65150136414275,11.472437548105534,1985.9118837731232,-0.0,1244.0557860264,193.71335580256812
164.1179760896842,1.1355786787649926,163.32839164286224,3.452842734632001,246.40552997402443,12.033467993664802,1777.171288111473,-0.0,1091.3188301851092,199.0264274752998
170.30213999045708,1.1747173376908338,169.51528220860087,3.4403319391882357,234.6668281005259,12.62048662347912,1774.1000894608094,-0.0,1243.4659224889544,203.80193380639622
175.04875732404813,1.2155636985843408,174.1720821939416,3.428575901919707,222.59013217071234,13.233118110164435,1872.6186265297267,-0.0,1448.6511318856406,209.37869003959275
178.41455666671592,1.2580786442451624,177.57243394763384,3.4175849370387925,210.43355170458682,13.870775756935968,1835.3448930182951,-0.0,1491.4270260042294,215.81187826433654
181.1233113465779,1.3022068552950912,180.39337648486162,3.4073716812782617,199.10478400125453,14.532629859698368,1708.7245087682072,-0.0,1321.5214928330943,222.20626969439132
183.85792598534783,1.3478767697570389,183.405743397789,3.3979485050857496,189.22230225689063,15.217607100793588,1344.890460310932,-0.0,1046.2777996069012,227.5686658363678
186.96497245686942,1.3950013533841403,186.66841639771252,3.3893246053122006,180.91713265059317,15.924402102731861,1089.1392182028865,-0.0,821.0799424122154,231.51842813137182
190.1617102115703,1.4434793621634145,189.89103325536536,3.3815048773282608,173.707166683255,16.651496363770708,1040.5324717757487,-0.0,730.4436628188674,234.40647988725067
192.92825103014428,1.4931970438614341,192.6420947834542,3.374490942525138,167.0022986843764,17.397183778436986,1069.8714814220807,-0.0,750.3426130257693,236.91202145134395
194.95311239422898,1.5440303029752203,194.72724066249307,3.3682831584353345,160.4969916426694,18.159603108402045,950.5192933042593,-0.0,784.4606230903113,239.5129734270518
196.2794038691813,1.5958473739912193,196.35876620994182,3.3628820465996,154.2158960182663,18.936778077182588,-0.0,-0.0,765.5194723489559,242.21613414370086
197.65910405105214,1.64851204080709,197.4090224301766,3.358288366337549,148.70673989470012,19.726665656428903,1000.1632284293077,-0.0,666.328607808138,244.72205890175778
198.95259298634198,1.7018874016496526,198.74434690435254,3.354502228681777,143.78296690169233,20.52721253380182,912.6797510396374,-0.0,551.6277500286843,246.67319330679211
200.28238718022658,1.7558400906113225,200.13068538629548,3.3515221138305398,139.4688299991343,21.336418429412277,778.9782896361004,-0.0,478.71569204671465,248.057806087518
201.45662237666824,1.8102447084909923,201.34347424975562,3.349344809029597,135.57508193736322,22.152402551500046,672.7499592348402,-0.0,457.29020890989284,249.10543046043745
202.33084054219725,1.8649879892509427,202.19292649548422,3.347966081388709,131.96888452472342,22.973466086766688,742.7356103299088,-0.0,457.298572941406,250.05343846014625
202.88076985278778,1.9199720027667426,202.71754905665844,3.347381382302474,128.60933618552258,23.798140236611566,808.01187152006,-0.0,442.6322707987851,250.97675211039737
203.27020824275903,1.9751156329260313,203.03619383323175,3.347586084626657,125.57558316227968,24.62520838630028,967.5007173687807,-0.0,400.6427782816424,251.78712906018484
203.52821955607695,2.0303538607856444,203.38558514115746,3.348575242178628,122.8583742163167,25.453695353443447,755.3394334191343,-0.0,345.44594760511853,252.35882619308364
203.74203473661845,2.0856350407957702,203.73934133802595,3.350343232699618,120.48481793904136,26.282826535621915,103.79592655780664,-0.0,299.9878059857388,252.64901062333993
203.86792826773086,2.1409170785092257,204.00212543376549,3.35288363673867,118.40587718015048,27.111970582007984,-0.0,-0.0,274.75776151410605,252.721223150825
203.40440093497145,2.1961637404326564,204.2070160839028,3.35618942787632,116.31704838190338,27.940584046908658,-0.0,-0.0,323.0042370560882,252.7327367503864
202.9747412295029,2.251342037552571,203.5540363888976,3.36025350898705,114.56418016446918,28.768172146751134,-0.0,-0.0,318.58190162238094,252.9330878104198
201.41850653703295,2.30642095051458,204.0137685731904,3.365069256064528,112.4841693560982,29.594269639766488,-0.0,-0.0,245.04151296249015,252.9731135042362
201.83324811984593,2.361371148711102,203.19100570301177,3.370629674191865,111.78773260383316,30.418436612744966,-0.0,-0.0,122.20007712628642,252.6293563759489
202.40100660173172,2.41616509453021,202.87529249412128,3.3769265888578563,111.44339565780182,31.240260044605467,-0.0,-0.0,57.25976550821158,251.7270931670236
202.12228376035438,2.470776982856914,203.01043066958925,3.3839503283615824,110.8995458409981,32.059352899009525,-0.0,-0.0,100.03895454816433,250.59205064932036
201.9896162222549,2.5251825891152944,202.08015580350255,3.391690633387783,110.69807912994814,32.87535184523109,-0.0,-0.0,134.5366944586226,249.68175246076558
200.50751150286567,2.5793595421690174,201.05315597843264,3.400137876175596,110.41284082524244,33.687921351237165,-0.0,-0.0,135.22220372898968,248.9460805624934
197.6666930986054,2.633287222426736,200.02493350392177,3.4092830226203783,110.41284082524244,34.4967521554283,-0.0,-0.0,63.703936125413364,248.1103286737277
192.99985079380826,2.6869462627263894,199.65029889673147,3.4191168154925706,110.41284082524244,35.30155378068421,-0.0,-0.0,21.692895124617095,246.94304950281835
186.59783936830178,2.7403133249479703,199.3366617134368,3.429629173300574,110.41284082524244,36.10197619173018,-0.0,-0.0,49.2387455004389,245.64375529902279
