pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
41.36152154130312,9.909241931733064,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
43.229987530102164,0.5292020235094675,99.97126024516007,5.477894465289964,400.0,9.444055267467682,-0.0,-0.0,13.197149351713774,118.35283667474535
48.82628051099534,0.5559535078059206,99.74378275600913,5.235743821654144,400.0,9.433402477396749,-0.0,-0.0,48.95681092487107,122.66349293876175
58.12312989582451,0.5887850299239437,99.28378816289748,4.976098748113296,400.0,9.416650562376574,-0.0,-0.0,70.15247726891032,122.29311296976259
71.0752323826349,0.6247603143815407,98.78325350830771,4.70896920479678,400.0,9.389587849535827,-0.0,-0.0,60.43194302514976,121.80087160989763
87.61947271747107,0.6632187421346278,98.42111855357608,4.444306278487453,400.0,9.349847932226542,-0.0,-0.0,37.468011418758095,121.24645694186457
106.68778868704898,0.7043349786106798,102.22311115336461,4.191631393289201,396.3066442010661,9.295956368802795,1690.3826849438544,-0.0,105.4621907124686,120.61311376624977
125.21928787313402,0.7478869379270631,114.72560530883298,3.9597160900372317,381.8335384418313,9.226327648936934,2591.516320834709,-0.0,1014.3051125990854,121.2768375905588
142.87685142272582,0.793560181089737,124.52403724910155,3.756324840929022,361.7642177806511,9.142746481608157,3427.214768747289,-0.0,2348.260153508952,127.1130922498566
158.0924028213979,0.8399351343799986,131.5766442862855,3.5880054957173773,336.45252054050894,9.05504358241164,4119.476357799853,-0.0,3216.586335424444,139.23311159287007
169.93146654508536,0.883577346283443,138.936479364708,3.45986494233566,307.64129090770155,8.991458633027701,4453.851344111242,-0.0,3327.438419184462,154.93310921854905
178.45152432127102,0.9189640891578575,148.3982027982043,3.375338498525282,277.96841426206396,9.01017226827708,4385.67278473471,-0.0,2984.5965085823154,170.66953032714449
184.42210981682777,0.9428209624258692,159.0566611656107,3.3360067268720557,249.80507427084947,9.188889545764793,4029.129823768269,-0.0,2605.6271006114516,184.5634992307011
188.72259423297842,0.9673774203976699,168.89643372194803,3.3206765104638727,224.47976490401584,9.537233985002548,3562.126152603169,-0.0,2356.2863195731516,196.58811895497553
191.9087164698503,0.997401954249801,176.83817204219991,3.308234858383695,202.26381177927433,9.9631455484742,3105.663928002554,-0.0,2163.4417415884236,207.31396479184642
194.32354949485284,1.0301205718578523,183.0897521752746,3.298744395209095,182.97940293748118,10.427273905927022,2681.348594370017,-0.0,1921.9776886141508,216.9186489116343
196.38011315553516,1.0648329477571117,188.30508053502652,3.2922513834871574,166.46315734607964,10.919684624570698,2273.3281498995098,-0.0,1618.7530124648601,225.14660617977114
198.5678702062899,1.1013726577917313,192.88654213537384,3.2887834384105967,152.5809627001045,11.438016902643387,1906.8429314933842,-0.0,1316.3687474163482,231.76413183290512
201.01381382685324,1.139701072620871,197.02008298668298,3.2883473488182324,140.92228471826056,11.981722765510936,1598.7456763691232,-0.0,1080.6366909461974,236.85087313128975
203.63613045830434,1.1798008363236403,200.59126635433248,3.290930655742249,131.02511894679213,12.550556011602383,1395.9631179017556,-0.0,940.1624640375044,240.79477599038253
205.98445426654595,1.2216469210764342,203.59441762051404,3.296506771214833,122.31572546223914,13.144161609944245,1236.7794684018759,-0.0,870.744572764964,244.05916831674207
207.91210032807558,1.265199159475337,205.9662388860012,3.305041017777296,114.52942356646065,13.761969767783476,1115.9531006846119,-0.0,825.2059624310081,246.96794990702935
209.42143111442542,1.3104005775298697,207.83689919374953,3.3164948264847403,107.5340520511555,14.403172283351434,1007.0255355414613,-0.0,764.5577657446703,249.60568012726003
210.68581315218756,1.3571775210705574,209.39876160604123,3.3308269892564053,101.30174148030443,15.066724339012255,907.5863537612557,-0.0,681.0750052898912,251.89090775126093
211.79949270354993,1.405440502143357,210.83660096980313,3.3479928590457475,95.76739355795124,15.751356507749815,785.0163753692993,-0.0,592.5682268853278,253.72942018156647
212.8738545279031,1.455085515512296,212.14470112575347,3.367943363539612,90.88194257395348,16.455593428351836,683.1238375110014,-0.0,524.5918691080132,255.12682855532552
213.85923697842765,1.505995795050687,213.25388540058321,3.3906252028618233,86.53800545435475,17.17777872061195,622.4347434233051,-0.0,482.8910242027136,256.19575396777276
214.62585885163767,1.5580440423077988,214.13403402731998,3.415982278889642,82.61641287566314,17.916106598553746,561.0417877157823,-0.0,457.182835866645,257.06138368484113
215.28747303951715,1.6110951756272653,214.73856238044863,3.4439572824936544,79.10723849280261,18.66866086791614,592.7080409475277,-0.0,431.3187198678878,257.7896928080886
215.56002552019666,1.665009638960898,215.27426496858058,3.4744925408285123,75.86239132408257,19.433461863170653,427.6526078890323,-0.0,396.9876274876513,258.3709479464543
215.90295217158317,1.7196472689978848,215.6463506370509,3.5075299628763785,73.00618288538222,20.2085213044944,405.2468162745501,-0.0,359.3546893759947,258.77262229930636
216.20448148718555,1.7748716277091694,215.94671360653308,3.543010683803713,70.45955914571152,20.991903756867533,406.1667682339093,-0.0,324.6306231610166,258.9838532900571
216.63756751210371,1.8305545435244726,216.10149174110148,3.580874961473605,68.2439654903143,21.781791048718787,585.7375636250657,-0.0,299.1639074805138,259.028823846696
216.44558721233886,1.8865803710205786,216.3340265596735,3.62106249202803,66.09814101429059,22.57654269752635,267.20557199622704,-0.0,283.3834257711805,258.9533664692441
216.56152650980877,1.9428492478762935,216.3089319529894,3.6635129843461933,64.28805579763129,23.37474211119386,402.07028784080876,-0.0,265.83447471548857,258.7963388445009
216.39994806170472,1.9992785682193566,216.26268016562528,3.7081665923497296,62.6170164466737,24.175217488141328,296.3974586443667,-0.0,247.85904784251528,258.55272584306067
216.2318856120172,2.0558021967617366,216.12501217316844,3.754963909537067,61.14820590866279,24.977030669459616,261.53202645796546,-0.0,229.911908934974,258.22039725319445
216.12627141802844,2.1123676305854975,215.88985766475554,3.8038459233085704,59.88460983416473,25.77943687756201,388.9791795130625,-0.0,212.75731882094922,257.8009705858399
215.76104749373914,2.1689320553271467,215.66107585221872,3.854754026594337,58.72521119895877,26.581828771379218,252.94633931542228,-0.0,197.03984248636203,257.2995368853019
215.37672330186226,2.2254585647064884,215.36426956582687,3.90763007218457,57.725692756835265,27.383682818669996,89.27704667295464,-0.0,183.12225736224178,256.72454558336716
215.02249913648305,2.2819135030008315,214.98381455326768,3.9624164651921614,56.88924417860987,28.184521597818357,157.34717429250983,-0.0,170.68185459165497,256.085022201581
214.04866170344837,2.3382651908841083,214.70822510287348,4.019056261266115,56.03961300308258,28.983895723286405,-0.0,-0.0,159.1601497145807,255.3878942678888
213.8762142498709,2.394483663699777,214.11412648552113,4.077493241451283,55.53832991285523,29.781380132897333,-0.0,-0.0,149.83915249556134,254.64368118178342
213.2848285828805,2.450540790710905,213.60022531061563,4.137672008296681,55.06471348293691,30.576575779451687,-0.0,-0.0,131.55382196389576,253.84269872080947
212.61257961788996,2.5064102476610852,213.09155245021356,4.19953783641564,54.70230781308307,31.36910924149158,-0.0,-0.0,115.6922206892644,252.95902312595635
212.22620356851297,2.5620673714596,212.45013790221097,4.263036398484484,54.541262031131104,32.158630661944144,-0.0,-0.0,105.38719543917895,252.01063054803925
211.2145174840972,2.617488067082684,211.7077648526767,4.328113932492432,54.541262031131104,32.94479824202262,-0.0,-0.0,93.51596117153984,251.01513888866074
208.2191560343518,2.672646989237805,211.06260345471594,4.394717418896249,54.541262031131104,33.72725244731352,-0.0,-0.0,81.84702601001518,249.96328912223305
203.29843336131268,2.727513448968888,210.46582457708152,4.4627945101598305,54.541262031131104,34.50555794112425,-0.0,-0.0,81.14809781351006,248.87246268223385
196.5481468255617,2.782059954994685,209.83842464761184,4.532293743474774,54.541262031131104,35.27932474722286,-0.0,-0.0,88.68955048432258,247.79567396873958
188.09971200896888,2.8362835066784413,209.15531035270394,4.603165125218739,54.541262031131104,36.04851030022272,-0.0,-0.0,94.5994459362788,246.76387621647945
178.11760429660563,2.8901837394804204,208.45441089259086,4.6753604600491725,54.541262031131104,36.81310942896315,-0.0,-0.0,93.30620964024025,245.7624395294655
166.7961568454957,2.943756676361436,207.78284365244255,4.748833148710421,54.541262031131104,37.57306571734835,-0.0,-0.0,87.68943300727464,244.75772217177894
154.35577727782137,2.9970079466815007,207.14917979493492,4.823537761806606,54.541262031131104,38.32845902039078,-0.0,-0.0,83.97859811609759,243.73450737792922
141.0386567525667,3.0499385902511693,206.525885626478,4.8994298272326535,54.541262031131104,39.07930408827243,-0.0,-0.0,84.85281510052464,242.70540928878484
127.10405495202627,3.1025481540069317,205.88570374466534,4.9764659437614505,54.541262031131104,39.82559449408294,-0.0,-0.0,87.85543365115781,241.69099286000613
112.82325277576517,3.1548416620066746,205.22769388342152,5.0546039902666395,54.541262031131104,40.56740150635091,-0.0,-0.0,89.17157351767366,240.697778514898
98.47427100373417,3.2068195006373377,204.570831465079,5.133803173045089,54.541262031131104,41.30473060614946,-0.0,-0.0,87.66180787050395,239.71580446600586
84.33645774639064,3.2584828002325668,203.93028406109798,5.214023881024809,54.541262031131104,42.037597827771506,-0.0,-0.0,85.21360943996028,238.73266880998477
70.68505005415365,3.3098354608947615,203.30390948263843,5.295227512004682,54.541262031131104,42.7660584959298,-0.0,-0.0,84.09344002310712,237.74602348760396
57.78581556158365,3.3608778054704733,202.67908822409828,5.3773764164073095,54.541262031131104,43.490117190348364,-0.0,-0.0,84.66883311030651,236.7629710777003
45.88987848356276,3.4116118217012046,202.04771012726226,5.460433952542802,54.541262031131104,44.20980210803754,-0.0,-0.0,85.58182012408956,235.7905689009334
35.22883069174162,3.462040446858342,201.41268640215142,5.5443645428465755,54.541262031131104,44.92515491551761,-0.0,-0.0,85.5287807441534,234.82900829765694
26.010223049551186,3.512164277961012,200.78209272982113,5.629133650937727,54.541262031131104,45.63618408177432,-0.0,-0.0,84.49514333241093,233.87326662555236
18.4135247811368,3.561985658124157,200.15998197556897,5.714707698132187,54.541262031131104,46.34292284495064,-0.0,-0.0,83.41243813224847,232.91930254393978
12.5866295378189,3.611506835452793,199.54359916388927,5.80105399160375,54.541262031131104,47.04540309543084,-0.0,-0.0,83.0030684054175,231.96759590583687
8.642976182501926,3.660728776327627,198.92789443295112,5.888140705868226,54.541262031131104,47.7436385417614,-0.0,-0.0,83.14565374763644,231.0213740689939
6.659340345025761,3.709653866649671,198.31098682972177,5.975936897231798,54.541262031131104,48.43766302902499,-0.0,-0.0,83.22501837800961,230.08269656392514
6.416057144907401,3.7582839283569376,197.69507682195328,6.06441250549393,54.541262031131104,49.1275024022346,-0.0,-0.0,82.85875960997842,229.15074497511824
6.416057144907401,3.8066202586799114,197.08319315201413,6.153538322667024,54.541262031131104,49.81317506319012,-0.0,-0.0,82.19937186079306,228.22334704221487
6.416057144907401,3.8546651255002713,196.47604668551,6.243285946289513,54.541262031131104,50.49471318281673,-0.0,-0.0,81.63990378871739,227.29937784431766
6.416057144907401,3.9024201287810674,195.8719779549581,6.333627745374063,54.541262031131104,51.17213945731238,-0.0,-0.0,81.37045966547616,226.3794931439726
6.416057144907401,3.949886804066756,195.26919206178175,6.424536847709702,54.541262031131104,51.84547566906822,-0.0,-0.0,81.25214166832609,225.46495343632645
6.416057144907401,3.9970672438840835,194.667504342899,6.5159871348795555,54.541262031131104,52.51475150152055,-0.0,-0.0,81.04127525639295,224.55619529704362
6.416057144907401,4.043962961030983,194.06805950758326,6.607953228267841,54.541262031131104,53.17998841439081,-0.0,-0.0,80.6520898028396,223.65258891699045
6.416057144907401,4.090575630551916,193.47185326352837,6.70041046309565,54.541262031131104,53.84121016894068,-0.0,-0.0,80.19515998823194,222.75328698437667
6.416057144907401,4.136907172819384,192.87880722989863,6.7933348603378825,54.541262031131104,54.498444006520785,-0.0,-0.0,79.81701378930431,221.85804743941057
6.416057144907401,4.182959088534088,192.28812930636946,6.886703106140927,54.541262031131104,55.1517112152479,-0.0,-0.0,79.54967344826537,220.9672495520766
6.416057144907401,4.228733110523849,191.699259157183,6.98049253898869,54.541262031131104,55.80103637606671,-0.0,-0.0,79.3116388513749,220.08131055760236
6.416057144907401,4.27423101877074,191.11232929439248,7.074681137815337,54.541262031131104,56.44644473882628,-0.0,-0.0,79.01745697738497,219.20022870010158
6.416057144907401,4.319454331947311,190.52783495904592,7.169247505699273,54.541262031131104,57.08795784658213,-0.0,-0.0,78.66071679220063,218.32365513470836
6.416057144907401,4.364404785918644,189.9460469098395,7.264170849903003,54.541262031131104,57.72560032336391,-0.0,-0.0,78.29832319639858,217.4512800883205
6.416057144907401,4.4090840565655025,189.3668029723898,7.3594309627742645,54.541262031131104,58.359395942296594,-0.0,-0.0,77.97834887654703,216.583075153913
6.416057144907401,4.453493686641388,188.7897720482606,7.455008206325186,54.541262031131104,58.989366588034876,-0.0,-0.0,77.69638937626135,215.71919980943312
6.416057144907401,4.497635381305077,188.21480728429387,7.550883499422038,54.541262031131104,59.61553644902558,-0.0,-0.0,77.41430780259331,214.85975444659633
6.416057144907401,4.5415107457915305,187.64202483718566,7.647038304692675,54.541262031131104,60.237928296251134,-0.0,-0.0,77.10612388050426,214.0046593379628
6.416057144907401,4.585121337753833,187.0716088358754,7.743454613715357,54.541262031131104,60.85656422572354,-0.0,-0.0,76.7795339443634,213.1537406059937
6.416057144907401,4.628468817857767,186.50360506527278,7.840114931454183,54.541262031131104,61.471467794736405,-0.0,-0.0,76.45921486161761,212.30688354624945
6.416057144907401,4.67155474381865,185.93790482889446,7.937002261749909,54.541262031131104,62.08266110018454,-0.0,-0.0,76.15841716106237,211.464087441966
6.416057144907401,4.714380676418363,185.37438127699593,8.034100094482039,54.541262031131104,62.69016628246335,-0.0,-0.0,75.86943187713239,210.62539672678892
6.416057144907401,4.756948227156524,184.81300568242833,8.131392393603363,54.541262031131104,63.29400620142224,-0.0,-0.0,75.57675893697082,209.7908085992366
6.416057144907401,4.799258922080402,184.25383733901393,8.228863584969861,54.541262031131104,63.89420250473044,-0.0,-0.0,75.27412783419065,208.96025231129062
6.416057144907401,4.841314313296195,183.69693210445766,8.326498543691507,54.541262031131104,64.49077720971488,-0.0,-0.0,74.96793081796977,208.13363999732044
6.416057144907401,4.883115964851954,183.14227955374042,8.424282581591257,54.541262031131104,65.08375250310304,-0.0,-0.0,74.66757990836362,207.31092057007612
6.416057144907401,4.924665380149814,182.58982126956002,8.522201435403506,54.541262031131104,65.67314971133275,-0.0,-0.0,74.37562818017159,206.49208406406242
