pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
38.12569183301621,12.777935709363785,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
39.437307585175446,0.5223503505394105,99.98372183649116,5.542015900379319,400.0,9.573689494874941,-0.0,-0.0,12.89515037061619,110.33141075445108
43.36576337267179,0.5493333843986472,99.85155093161734,5.353485529123797,400.0,9.565941188788491,-0.0,-0.0,50.328315670524,113.4607027162553
49.89191593402054,0.5815473517982881,99.56082449012338,5.1360394785901535,400.0,9.552805766237096,-0.0,-0.0,81.35817585520317,113.27728968381356
58.98396349984244,0.6169935886363369,99.19193892923595,4.899854888254426,400.0,9.531981669926916,-0.0,-0.0,85.3655705675056,113.10022401565986
70.59760076204749,0.6551025064803542,98.85972465165904,4.655835433467782,400.0,9.501936152143694,-0.0,-0.0,66.84773628404125,112.91507113824514
84.67623477243288,0.6950429521651615,98.62118090202517,4.415059901991038,400.0,9.46013176958174,-0.0,-0.0,45.299864640999544,112.6398406715207
100.80027937840724,0.7374898257225952,99.3501164215801,4.188243676695649,398.60169953185516,9.406660519555402,1685.9179681648807,-0.0,45.02463586316081,112.27884457725958
114.35106047033867,0.7819519916478281,109.50388939836152,3.9852304620785293,381.2435007183159,9.342723049221629,3082.2808601870142,-0.0,587.2268439632186,112.40109949966477
126.40210634786209,0.8272548222745182,119.28603767776366,3.814529977495459,358.5030685976291,9.276581218391907,3734.634465833694,-0.0,1722.1648187083024,115.8414509075491
136.1720625249187,0.8705412771786323,126.87403872692038,3.6829172635202148,331.68678751350745,9.232050573771835,4268.972551337932,-0.0,2714.2051851079227,124.5084435510761
143.18309640714847,0.9073017093910556,133.07305702874768,3.595105998253393,302.37128030213944,9.257771960689407,4451.480335985495,-0.0,3075.586334985651,137.1693626335189
147.9380216392286,0.9356172719190009,139.0068025504981,3.553510949332464,273.33862754306097,9.415180569391923,4183.920340292318,-0.0,2783.3185608410113,150.79076341298597
151.68117797258043,0.9669557721024344,145.14388746508726,3.535317269786678,247.3339072971294,9.699843310155709,3579.53759509334,-0.0,2134.923659867943,162.58780008715692
155.62196481445335,1.0034751361219691,151.31696357318532,3.5174376357570147,225.77546361993186,10.031566340674143,2904.789567745888,-0.0,1485.3328769681684,171.25163956209497
160.12787280387872,1.0425259988396574,157.23210700430835,3.499880126914321,208.259436770159,10.386284197155478,2382.3729697841027,-0.0,1066.0608584043664,177.0311372061167
164.76432800358066,1.0837009426261965,162.57650708246794,3.4826493897526665,193.45239049201712,10.760296108397709,2070.779806107092,-0.0,932.9499080962369,181.09221042533437
168.88290764351666,1.1269532690918216,167.03984381546687,3.46574804397703,180.1747896256233,11.153177890360698,1900.6328164528768,-0.0,992.8246574800761,184.7026985896948
172.09931521636406,1.1722823184921163,170.50389201677444,3.4491781138958264,167.8472755552431,11.564923550267107,1768.3408809377368,-0.0,1086.3626648435297,188.61165293547106
174.53865841275206,1.219677788475292,173.1018778112011,3.43294188568205,156.49757844534446,11.995439506877265,1678.120966748193,-0.0,1088.9819427946456,192.84485994725694
176.50387945912973,1.269110179881445,175.2384168248964,3.417041958711728,146.26684777083923,12.444457805066989,1574.89896917146,-0.0,968.8799157708279,196.93452147970797
178.19010865270778,1.3205293534286584,177.34778739790775,3.4014807421293574,137.15184297026747,12.911523005509991,1284.892859116297,-0.0,781.0447156748845,200.35864537513984
180.07142633447864,1.3738647458529183,179.41010917856215,3.3862598829497244,129.33268379665617,13.395994147981188,1138.4997257778878,-0.0,614.7871073720784,202.89806224342928
181.9767212032936,1.4290261662280688,181.40160083055756,3.371380023482066,122.49753485576117,13.897051984715647,1061.7136763566068,-0.0,523.7159105033517,204.71442925985238
183.62367937078477,1.4859050210776825,183.18415933069502,3.356840978244494,116.32900853807766,14.413710108691719,928.1483063475919,-0.0,507.60375094606377,206.1685862240867
