pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
28.33619596730779,5.959075750056955,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
28.70251951355292,0.5622291980721601,99.98417896391325,5.491484822974107,400.0,9.073860972219087,-0.0,-0.0,15.384944209696997,147.39749472046987
29.799705067305077,0.5755056374614089,99.8432663396431,5.258240217425726,400.0,9.033968340585814,-0.0,-0.0,66.19351250100947,159.73711759906368
31.622406072286438,0.6084207712426033,99.50824486013433,5.002946239430063,400.0,9.01591603577112,-0.0,-0.0,115.67507896284725,160.26881965352726
34.161740554552516,0.6446899785554153,99.04970932451819,4.736149697759778,400.0,8.985978342047597,-0.0,-0.0,131.62860099466792,160.00798817361186
37.405334404116985,0.6834234163753728,98.60088224646482,4.468495803651318,400.0,8.942758064406425,-0.0,-0.0,112.58761419624707,159.7343002073172
41.337381673663344,0.7241670720163091,98.25212385897116,4.210251319189741,400.0,8.886776209295808,-0.0,-0.0,80.79074670085056,159.32932323424555
45.938721600509645,0.7665475261956907,98.00261498578392,3.970879830112604,400.0,8.822190788437664,-0.0,-0.0,60.79950228611888,158.7350757963456
51.18693197649981,0.8095036680601564,97.78626825155864,3.758672138133549,400.0,8.758179539977084,-0.0,-0.0,62.4725453564301,158.03219211548483
57.05643841083276,0.85115107342288,97.53393753021541,3.580429255619373,400.0,8.714270621334329,-0.0,-0.0,78.47571929114147,157.35268047715442
63.51863895339481,0.8885931309778792,97.22043534321486,3.4411975594037814,400.0,8.724529438290519,-0.0,-0.0,93.94793359770141,156.77790206656357
70.54204347130805,0.9189452182511519,96.86909488660568,3.344060949382357,400.0,8.836432552797786,-0.0,-0.0,98.5185724775963,156.29833673718625
78.09242709951837,0.9422512311498497,96.52270682890521,3.289999980776379,400.0,9.0929741586206,-0.0,-0.0,91.97494432988415,155.84513347710154
86.13299701766012,0.9670352834174043,96.2095817005732,3.2575757767279705,400.0,9.482242645349755,-0.0,-0.0,81.57810195743961,155.3524280018837
94.62457174049946,0.9960001917050532,95.92864049139929,3.225873019750986,400.0,9.937177370941113,-0.0,-0.0,75.14883620917684,154.80047995606176
