pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
18.39099806957282,4.9514446033477935,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
19.174897414298645,0.5903684732509479,99.98142404395477,5.494823218893171,400.0,8.92523460523603,-0.0,-0.0,8.344107717062048,59.54169552096386
21.52277552763568,0.5831302861495256,99.8563934518291,5.265871740217602,400.0,8.845464928024878,-0.0,-0.0,26.747732634441746,59.44841151679483
25.423191261435857,0.6139150764167975,99.62547574013927,5.015496394898864,400.0,8.851052599016693,-0.0,-0.0,35.62047898036258,59.312944213465734
30.857137992656988,0.6477179538820229,99.38801897616904,4.753962629381961,400.0,8.85389072714611,-0.0,-0.0,29.243340953878057,59.18812919242489
37.798136242135705,0.6831288269527493,99.22241192467186,4.49168400186414,400.0,8.854541437860204,-0.0,-0.0,17.742503801220874,59.04349958654315
46.21236270839117,0.719527429973379,99.11855008629442,4.238770154588135,400.0,8.857417693807202,-0.0,-0.0,13.239645937506276,58.87781953257125
56.058815087681864,0.7563678849333502,99.01173707745676,4.004624232197788,400.0,8.869834947610594,-0.0,-0.0,17.960277255580003,58.71229837436603
67.28951187715046,0.7930260335789276,98.85827386442652,3.797586334231797,400.0,8.902249691225293,-0.0,-0.0,24.88830630953296,58.56349739147247
79.84972618742222,0.8288024415182886,98.67055053957549,3.62461884984135,400.0,8.967724064770536,-0.0,-0.0,26.883165762326964,58.46485707384634
93.67825242529457,0.8632876339911187,98.48992928702464,3.491032997281299,400.0,9.080611005175241,-0.0,-0.0,23.39191339598348,58.28412525543611
106.71368328385205,0.8966918369834167,105.83626918273455,3.4002622800197226,392.6132073157281,9.251560719845079,1873.4076984121687,-0.0,256.84479025475275,58.23380355858249
118.00818529125438,0.9303138776294263,116.32837752219353,3.3536963194113896,377.9129662787788,9.481567197466875,2592.1479657310024,-0.0,1280.849107799335,59.499198215586595
127.20322271185199,0.9669347652628376,124.3811558311799,3.329687927933582,357.9486834571786,9.754009812455266,3359.801708834673,-0.0,2389.016203689572,63.50237655923384
133.9199650908215,1.006355274847319,130.4617873493257,3.306850998279946,334.0466745778055,10.047280331260836,3719.235266285693,-0.0,2946.8098972707544,69.83445895943318
138.88683585105474,1.047971848731257,135.78535862751687,3.285224763775371,309.58082769557757,10.356888561659195,3522.202278994135,-0.0,2783.172021653745,76.89675184999983
