pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
36.610101931465785,4.136073889552284,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
37.13068319518138,0.636773060748351,99.99004419959397,5.544361293742731,400.0,8.790093603854267,-0.0,-0.0,6.670915925142321,43.54770840289684
38.6898902075545,0.5988372272661475,99.92420927386421,5.357850899865006,400.0,8.572492301982608,-0.0,-0.0,21.72356468179263,43.488621325111666
41.28012499391994,0.6297164074549605,99.7954988564719,5.142043031694074,400.0,8.559652103409716,-0.0,-0.0,31.71392884347561,43.449562108302175
44.88876540845141,0.665094317485728,99.64599557653212,4.907105540804672,400.0,8.541796927418677,-0.0,-0.0,30.530693795356175,43.421045292738675
49.49822664154532,0.702520321959136,99.52182839682418,4.663963396746896,400.0,8.51463436883601,-0.0,-0.0,22.13168897960157,43.39792672043293
55.08604691013422,0.7412651500728122,99.43745847992304,4.423742029156051,400.0,8.482272163107181,-0.0,-0.0,14.79307073794125,43.333738132066244
61.624996913363844,0.7805472734796645,99.37358202527952,4.1972217525319815,400.0,8.453264252472625,-0.0,-0.0,13.708217190271407,43.27451374946609
69.08321252025807,0.8192112969799925,99.3009424803565,3.9943211198193516,400.0,8.441930219227048,-0.0,-0.0,17.94513998727465,43.20942363018172
77.42435004278907,0.8556792248312017,99.20502126045933,3.823625280660005,400.0,8.469988063680631,-0.0,-0.0,22.838313126167133,43.16830207316001
86.60776333771126,0.8882579799460718,99.09285334060097,3.69197500685213,400.0,8.56612517802837,-0.0,-0.0,24.519238762433446,43.119127256337364
96.58870187414506,0.9160373427992484,98.98179452865871,3.6041325760958767,400.0,8.760305686936281,-0.0,-0.0,22.597990426271707,43.08225244538816
105.15289279629648,0.9402401757974226,104.3471608338849,3.5625411926544532,391.87264180657166,9.070202632181774,1795.2514725370202,-0.0,213.89617731240077,43.09380694119199
112.41725661461443,0.9664110469182099,111.17485234032807,3.5443113872138112,378.5574441630408,9.477392703543606,2229.2638016047877,-0.0,904.491957692216,43.84886074660231
118.48687660398924,0.9958710339677571,116.69188796616804,3.5262659602089053,362.11570814887716,9.935757813885525,2679.5437207265013,-0.0,1631.0489157873085,45.944770275649525
123.24115983940179,1.027435175285751,121.14870905686618,3.5084065036021226,343.36708120565504,10.426861258491163,2893.0612040090737,-0.0,2007.6779418386618,49.13875283902258
127.09773480327847,1.0607961590560235,125.16403555317285,3.490736049615632,324.2823963042361,10.945921602314733,2781.1503016598144,-0.0,1927.3227549887654,52.69241575116681
130.7258767172154,1.0958845614158095,129.24655963090044,3.473258088687093,306.8090873264661,11.491858686140171,2432.543595757312,-0.0,1533.4022361010038,55.82951110374912
134.63728277010813,1.1326864296733508,133.5917813397156,3.455975576559563,291.9372994697033,12.064455421375868,2044.9952864420338,-0.0,1076.6810402395938,58.1825713881242
138.90488990150638,1.171191203320829,138.12251767544748,3.4388904045029807,279.44508510030306,12.663547498094488,1769.036151195217,-0.0,765.6396870885796,59.772604016831146
143.19938326367762,1.211376856339339,142.58629113735964,3.4220034563306294,268.3760430851886,13.28879221558239,1566.0039927381795,-0.0,679.2030928782501,60.95638988133168
147.16274287988426,1.253205800377835,146.5686128535428,3.4053150527191796,257.9439177819845,13.939604740294135,1541.596609157499,-0.0,762.937021221001,62.115981788976846
