pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
37.056355375430606,5.33878620358572,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
38.46196872881332,0.5776495081106094,99.97454043766032,5.548521739556018,400.0,8.9831315756088,-0.0,-0.0,5.836753885784082,39.984745482661616
42.671959272147454,0.5805051770405147,99.83030834764988,5.366070484900591,400.0,8.921047126121694,-0.0,-0.0,15.044250767957989,39.913314984355495
49.66581183250533,0.6126584660035921,99.62436011963882,5.154080708432483,400.0,8.910956973765952,-0.0,-0.0,14.24883759068403,39.84953257064678
59.409445550742745,0.6480441934100396,99.48230227282538,4.9226193957927356,400.0,8.89235226638244,-0.0,-0.0,7.2721912750398765,39.779314368259115
71.85537995662709,0.6854924524246879,99.40825685591413,4.682561138059595,400.0,8.86492338517444,-0.0,-0.0,5.311024997638221,39.69457617940625
86.9429663399166,0.724442327805031,99.31277126865382,4.4450364953001404,400.0,8.831659278908962,-0.0,-0.0,9.631549064760737,39.620264779146574
104.45499837381986,0.7642653116534487,100.24123226938055,4.2208866637712745,399.4466118708632,8.799072826821984,410.5491982425159,-0.0,26.28708231620014,39.55665970740625
123.24861629974185,0.8039749035546351,106.36674538530518,4.020142785357489,395.20219489822864,8.778916599257625,821.7510794501379,-0.0,402.2848295993557,39.70326229057435
143.0869898411905,0.8421133672791187,110.05420202327,3.8515477328979784,388.6205346662972,8.790156028642754,1149.4831502535478,-0.0,996.8721863160513,40.69576232509202
163.46198776626676,0.8770103785807495,111.70887845522792,3.7221368697423127,379.9577213281904,8.859274312272802,1438.7926787558915,-0.0,1279.041581756754,42.48872475347487
183.9177339397797,0.9077147658274539,115.398495040948,3.636891277852591,369.60017630341247,9.015130497723206,1655.526972282019,-0.0,1245.2206257373773,44.54315536017552
204.09349943543464,0.93551167178123,122.05022754018226,3.5984818556086533,358.0185220154653,9.274766000761172,1811.5548227448419,-0.0,1253.131178884095,46.50945024248986
223.6071953185232,0.9660473079074824,129.18150731728758,3.5838819044183636,345.495081218736,9.618168940778743,1943.4576198233458,-0.0,1445.3347416987717,48.61858234335527
242.0027164377295,1.0000750711490607,135.14379804714895,3.569632323516118,332.11806110377097,10.0008442481169,2067.451749285391,-0.0,1647.5073625434654,51.07147906900556
258.8366134610252,1.0363108840098236,140.85077005354083,3.555740559962945,317.96837719847935,10.408351221898737,2172.4257723336314,-0.0,1708.9426919451487,53.76339300663537
273.77351894846913,1.0745136110804283,147.60184096700021,3.5422150181731444,303.2191624035715,10.837978059816672,2246.523340466054,-0.0,1692.3626358215424,56.48786738165383
286.5749717211149,1.114653023895531,155.15428590106936,3.529064218261509,288.07374448137523,11.289384813365018,2292.777231394673,-0.0,1719.012593399436,59.20774357772081
297.03766805179964,1.1567293524510502,162.47042117840815,3.516296592851765,272.6868631684447,11.762574069071668,2320.062472205363,-0.0,1789.680211145764,62.000986584901895
