pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
20.409592312150178,16.29104508193322,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
21.302745599516456,0.5175550307083172,99.9888579067954,5.558339510165097,400.0,9.6685119640816,-0.0,-0.0,8.56706645758406,60.00726245426943
23.977853149192686,0.545109999959775,99.91020639433214,5.38467434206426,400.0,9.662998313383932,-0.0,-0.0,29.54612799890035,59.948533781826576
28.42187923261443,0.5767753830774043,99.74972890422663,5.18022255343492,400.0,9.652544237271748,-0.0,-0.0,44.997928352334064,59.85120258152508
34.61316822783726,0.6119055721896394,99.55519861074654,4.9549516788969115,400.0,9.63636142352225,-0.0,-0.0,45.40963655036358,59.78040976708476
42.52155014681152,0.6487308072399343,99.38558662805947,4.719760156438285,400.0,9.6120733246993,-0.0,-0.0,34.60913940712353,59.700179268655106
52.108487652938535,0.6884012352813348,99.26597210224477,4.485915667806637,400.0,9.579796324161189,-0.0,-0.0,23.34949385705722,59.59159744053066
63.327263852496266,0.729886910582326,99.17905888494231,4.264490057283826,400.0,9.537642826748819,-0.0,-0.0,19.736308373638433,59.46166332242453
76.12320994483048,0.7735401120757703,99.08921289941091,4.065812654807702,400.0,9.487632638046206,-0.0,-0.0,24.18830040115465,59.33112323041832
90.433971621979,0.8182097015337277,98.9729085182021,3.8989624338398183,400.0,9.436391241612592,-0.0,-0.0,31.26569525566925,59.21586827867039
105.07935455672423,0.8614721014327682,101.44688551331538,3.771318742992786,395.7878726610659,9.403740187611826,1905.9037340350762,-0.0,86.57834525157935,59.12449886715422
117.196279019174,0.899663232144124,109.93596148288523,3.688190135710392,380.0435436011663,9.430537162743683,2694.497640802227,-0.0,681.5118830600375,59.58712416643565
127.74055328659277,0.931777927669728,117.51079894666611,3.6525414435282904,360.35487986833914,9.565950721752548,3198.3987149707677,-0.0,1609.4735420754428,61.921708032682126
136.27145794441836,0.9681240811339249,123.42580239922637,3.6410707431213325,337.6449598694106,9.797195847257267,3584.083640931387,-0.0,2299.9477810578314,66.4403388996496
142.60272789497037,1.0090834351679117,128.6822774823989,3.629876449673518,313.0986351931273,10.05779153789924,3731.0119823677173,-0.0,2460.046290992468,72.22675758249824
147.11010811732936,1.0524726600144196,134.28094923302444,3.6189735029405297,288.55962864090975,10.333846795165098,3581.7815238097533,-0.0,2171.8610424491967,77.92836857517523
150.5835450613451,1.0981266706661268,140.38395057168668,3.608376738624391,265.8743634876313,10.624311298743098,3193.680398796725,-0.0,1712.0029362631365,82.77228534036203
153.82385944513283,1.146054689438397,146.4526934837513,3.5980982823426557,246.1747408123648,10.929243723768588,2714.989127304479,-0.0,1321.4987159900354,86.45482579580793
157.2119693062522,1.1962653848968599,151.91184047056316,3.588146947555073,229.51532064360063,11.248699222255079,2302.20086779782,-0.0,1094.7953159229514,89.28562942383955
160.6191629764787,1.248746572038662,156.5504802791233,3.5785289926776347,215.18292099444102,11.582600269561153,2017.097592422191,-0.0,1004.9182992265632,91.67621419651022
163.74256337098038,1.3034630113112071,160.4237583155547,3.569249271562475,202.41877075104046,11.93072266108781,1821.758780801038,-0.0,977.0265986001004,93.90009640560953
166.42779895765375,1.3603564215548698,163.67431785403375,3.560312062101345,190.82135236302327,12.292695594623872,1659.3616554627274,-0.0,943.6974732464067,96.03838540926759
168.7191723367719,1.4193460452192437,166.47154577829974,3.551721360697601,180.2886267152395,12.668005266421234,1499.2086440759836,-0.0,872.1891096736077,98.05227055330647
170.75967501294943,1.480329626702717,168.97203277182803,3.543480763717373,170.82694470252605,13.056001095684557,1337.0273898172034,-0.0,767.5294415283528,99.85166602481785
172.6750869949026,1.5431848275803985,171.27630585743265,3.535593207178022,162.41240212560987,13.455904728675641,1182.7007810388761,-0.0,656.9785491817039,101.37945234832239
174.50726168987734,1.6077711300428386,173.4124893572148,3.528060801402623,154.94290975237237,13.866822148961251,1046.3136875060602,-0.0,567.8290841288152,102.64415631881084
176.23013158468268,1.6739322916145039,175.3503477390771,3.520884866912937,148.27474405682761,14.287759295068021,937.967934209679,-0.0,511.62105744075126,103.70820441951162
177.84178060879077,1.7414994216650461,177.02445586812118,3.514066129310398,142.3079740489693,14.71764163416953,904.0601421750606,-0.0,481.0870671363638,104.65149363873353
179.12283832494185,1.8102947489775687,178.5181150488512,3.5076049473979642,136.79283664473343,15.15533813248519,777.6395540934453,-0.0,459.911472670084,105.52568119144482
180.1974753916659,1.8801361264410348,179.79676358522042,3.5015014629063654,131.77166331434256,15.599689915483927,633.0180143135626,-0.0,433.33948260208945,106.34176373034668
181.2636725979688,1.9508422531678398,180.8474680700354,3.495755635640684,127.329903216382,16.049543492561863,645.1391539299008,-0.0,395.61560996167475,107.07864798515016
182.18598984580763,2.022238454392431,181.801465610982,3.490367190186719,123.31483120672479,16.50378753049023,620.1001812817177,-0.0,352.4255647475393,107.71336192821337
182.91792483960094,2.094162617890216,182.71127609202665,3.485335553610232,119.65364152343791,16.961390622692292,454.5863477649673,-0.0,312.3365549076569,108.23918049106125
183.56780770412593,2.1664705572965692,183.5266968047608,3.480659839494359,116.38103523185242,17.4214354122869,202.75822884687707,-0.0,281.33272724020617,108.67072723580769
184.32567315118382,2.239039781072883,184.158184280198,3.4763388895684053,113.57846017191763,17.883142571380482,409.2540421130072,-0.0,259.3602842877645,109.03110511092973
184.85382420948315,2.3117706455989877,184.72192112469762,3.4723713420116686,111.00470104592301,18.345878137386748,363.1846428272188,-0.0,243.56997035985853,109.34235532803415
185.3087694643518,2.3845844171520802,185.16521111117865,3.468755694840696,108.73264420913057,18.809141182755585,378.89095155882006,-0.0,224.529944011366,109.61223055926274
185.82729904160945,2.457418793194265,185.4723534688964,3.4654903281094738,106.81841178929922,19.272535320061582,595.7730882752791,-0.0,203.14832050703927,109.8298292216526
185.90601774906,2.530222394598564,185.8335413685755,3.462573481512567,104.95589884258008,19.735733659894617,269.21437644466226,-0.0,183.2522308269247,109.99456151794655
186.14287187032946,2.6029499766863418,186.0377309689439,3.4600032506567087,103.47038250564385,20.19844834204412,324.254377588904,-0.0,164.99561401613138,110.11061729340923
