pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
26.806726095515256,16.749509087189494,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
27.720062098451756,0.517140193066737,99.98220438568713,5.537548219876687,400.0,9.67757374613764,-0.0,-0.0,8.317343935475694,59.138302474303764
30.455619444997765,0.5448535654462159,99.86205934534665,5.345396813950949,400.0,9.671793649983806,-0.0,-0.0,26.81786876629593,59.069511688321356
35.000067836322366,0.5754875095510674,99.63817266701444,5.125213509841939,400.0,9.659978467075002,-0.0,-0.0,36.1669115652254,58.96169292761894
41.3312622952222,0.6109420997328168,99.4042851079331,4.887152930966332,400.0,9.64312916149491,-0.0,-0.0,30.297065848243513,58.86417234514038
49.41835107801153,0.6487718949031465,99.23768017238325,4.642039501924655,400.0,9.618404889958187,-0.0,-0.0,18.740295994855035,58.74623092298065
59.22192601425563,0.688347373590145,99.1330306253354,4.400830387784811,400.0,9.583534023443441,-0.0,-0.0,13.596747925744175,58.60518830925005
70.69421454174682,0.730505450762958,99.03010393380907,4.174095312478831,400.0,9.537895591383617,-0.0,-0.0,17.75537709908336,58.46118219011763
83.77931250094029,0.7747475141458734,98.88403768320885,3.9715274011911488,400.0,9.480882673442158,-0.0,-0.0,24.79721137408279,58.332408767573575
98.41455459636556,0.8203982426170071,98.69752901057609,3.801497450293912,400.0044975174877,9.417916803377091,-0.0,-0.0,27.395268921310162,58.21896121819959
111.0612744227442,0.864907073171901,109.85287600619023,3.6706643589883314,387.82509531258023,9.368300663576374,2198.5435329362717,-0.0,531.0921818677838,58.377336696537405
122.35416675697111,0.9035191205062424,120.07516342395412,3.5836576731117007,370.5179330319879,9.377300296131057,3019.273643124775,-0.0,1707.4092625989504,60.496012942017
131.2765569007278,0.9337196426701596,127.81566481788326,3.5428508643363426,347.85607835837845,9.50894971980003,3720.6946033473578,-0.0,2739.8315558364598,65.50102080211748
137.71581363855753,0.9675758834437744,133.86324562446413,3.525527083100348,322.05272243290136,9.75977993840714,3925.591937068043,-0.0,3098.4464550513712,72.49966718556834
142.65105086205898,1.0066792697002642,139.44396637813423,3.508710855169285,296.78560857300783,10.049484604337962,3581.666921378785,-0.0,2747.7995101745555,79.7205280935743
147.46177996234343,1.0482973686378445,145.39134186545596,3.492428360754202,275.00666193976804,10.35781998404914,2877.803396264221,-0.0,2014.727381312737,85.65999810182157
153.10200911411934,1.0921211504391946,151.80771952547886,3.4767001522581693,257.7430222731381,10.682496573010237,2275.336976045949,-0.0,1320.111074174558,89.74885212481202
159.43071068865922,1.1381373881367751,158.49366342057724,3.4615386788203426,243.8632513937508,11.023416376787036,1936.0240371255547,-0.0,949.5856121736991,92.36523264315852
165.60071701847818,1.1863520597038424,164.81724331966112,3.446949890583778,231.54092294581392,11.380623684299524,1770.2809933081944,-0.0,945.4749275092476,94.38881032929356
170.82927301832612,1.2367541489615725,170.00700763701772,3.432936998303901,219.56457380356014,11.754036880150377,1813.576997326993,-0.0,1138.94278551474,96.60301732460513
174.7476823743572,1.289310905036757,173.91772297906385,3.419503834899135,207.55407796744043,12.143413323440939,1822.0421458279648,-0.0,1295.1092233370277,99.28799818198944
177.63955198649458,1.3439674502598622,176.9450691667037,3.406656089114385,195.94079981973744,12.548346442811505,1666.712716446229,-0.0,1267.1402721870932,102.20133423533672
180.20859324472266,1.4006472508785413,179.64431540465839,3.394400319627937,185.45773470638568,12.9682692238094,1502.368583356665,-0.0,1065.743317567651,104.87472454241089
182.84208874131352,1.459253030352787,182.59382826344645,3.3827419984895752,176.3327290915575,13.402460975204946,996.5148827128743,-0.0,810.4969518984726,106.97466484395733
185.9045116119919,1.519668107812043,185.55257053036087,3.371684108699768,168.70653021004395,13.850057245198409,1186.4924468887705,-0.0,630.164940972633,108.48840939655987
188.5723368659749,1.581758204617154,188.71713894259528,3.3612270900624557,161.66276822235204,14.310063205668182,-0.0,-0.0,576.6792621299595,109.66155040443802
191.19537866431313,1.6453737783542566,191.08585923751048,3.3513698790326667,155.42472952848186,14.78137094399599,661.8743892995072,-0.0,607.0978019123767,110.78526591898901
193.1409926947236,1.7103529518226526,192.95678848522874,3.3421111423512495,149.40846970686172,15.262781163015022,858.3803574053895,-0.0,642.5180153458343,111.9980583726872
194.57645376587604,1.7765251037210725,194.43668578407048,3.3334498853974437,143.72394668483028,15.75302978327291,747.7111255172339,-0.0,617.5363457527384,113.24611146084824
196.04989623546444,1.8437151667835572,195.59925747047757,3.3253852425872372,138.72698127318404,16.250819786565973,1342.5926634491595,-0.0,530.1525437650123,114.37484143979769
197.36082063678683,1.9117486177930694,196.9726008836876,3.3179158340479975,134.20670449693276,16.75485818537755,1246.1456625920353,-0.0,426.8112859885866,115.25740883498979
198.59444641869112,1.9804570130115675,198.44342132604118,3.3110392580076455,130.17072171289075,17.263897033134995,777.2389404808414,-0.0,361.14772303977145,115.91090569953285
199.92089575438385,2.0496836952655113,199.64025921565323,3.3047521510120013,126.67946017437109,17.7767757062077,1059.5027866515854,-0.0,341.8799611542096,116.4424710094931
200.7836881771142,2.1192889872081766,200.71580815994292,3.299050638493298,123.3420631037517,18.292459379151,521.0758761303861,-0.0,345.0122547556913,116.94951735980024
201.47987137866164,2.189153901414547,201.460521742055,3.293930750790081,120.3220860682989,18.810066511630044,278.2059424717477,-0.0,339.2052700780852,117.45921421546963
202.03492102625128,2.25918138298704,202.01142272480737,3.2893885470354767,117.60769855818603,19.32887805449403,306.58311397667075,-0.0,309.66920173194575,117.93309486256133
202.56546712904745,2.32929459866651,202.47177111691582,3.2854199627022806,115.24084153245718,19.8483247743388,612.1960866638412,-0.0,264.29333505853714,118.31658167616173
202.91284512018376,2.3994327512231846,203.00201253995988,3.282020586331828,113.1084799538172,20.36795624364829,-0.0,-0.0,221.88543198195367,118.58693034061395
202.8237219515936,2.46954582799577,203.68406723981877,3.2791855664835237,111.05621930324189,20.887401934375724,-0.0,-0.0,195.99590405194317,118.76625001054687
203.0229459262707,2.5395899559478896,203.89938658301492,3.2769097208303313,109.46543167786619,21.40633680502051,-0.0,-0.0,199.7166019122687,118.93121349529022
203.25562545448545,2.6095244535481013,203.9459231620198,3.2751878121431193,108.17770791761414,21.92445945893636,-0.0,-0.0,171.15781894754,119.05682258471111
203.54428576427412,2.679310683276932,203.90881627440478,3.2740144882256494,107.19134392444397,22.441483642917543,-0.0,-0.0,136.8657044412265,119.10316413856778
203.58687688591687,2.748912046495816,203.88706985481238,3.2733841142664173,106.33855834084733,22.95713820918442,-0.0,-0.0,125.19776890045594,119.08629110294719
203.61323876845805,2.8182942559862436,203.74156077264593,3.2732908398393348,105.73323128633805,23.471169134540173,-0.0,-0.0,99.29188344212577,119.0274133350078
203.54362925051268,2.887425290548192,203.60278022441614,3.273728671613051,105.3287303939925,23.983339184004816,-0.0,-0.0,64.77399779775563,118.89603059817071
203.2304032850315,2.9562750668792157,203.52614975628205,3.2746913668296926,105.04593781904335,24.49342547987083,-0.0,-0.0,48.24050551584588,118.69216207579409
202.26939378200981,3.02481345832127,203.20950712307476,3.276172447468213,105.04593781904335,25.001204823222736,-0.0,-0.0,44.45994721991544,118.46502849702708
199.42407361547575,3.093008794494995,202.91567738883484,3.278165383268051,105.04593781904335,25.50644257820029,-0.0,-0.0,42.128254550046826,118.23006972986144
194.7498359014564,3.1608217653712685,202.62704796966796,3.280663677514111,105.04593781904335,26.008847509185696,-0.0,-0.0,42.8977962534112,117.99298700945202
188.33767939470556,3.22822001532329,202.32666405521016,3.2836608935959934,105.04593781904335,26.508179903536377,-0.0,-0.0,45.12736975244038,117.76037737691297
180.3124369114175,3.295207208600572,202.0135558405172,3.287150681294676,105.04593781904335,27.00446690852223,-0.0,-0.0,46.293978665179786,117.53352963745864
170.83034506540125,3.3617835777858365,201.6992057498363,3.2911267817353793,105.04593781904335,27.497710247275357,-0.0,-0.0,45.54465623594875,117.30870903500758
160.07600263045512,3.4279439188706173,201.39360056579238,3.295583011672481,105.04593781904335,27.987871364936993,-0.0,-0.0,44.0151584959089,117.08195883695623
148.25877674399302,3.493697978827811,201.09650730531817,3.300513246495534,105.04593781904335,28.475022473757715,-0.0,-0.0,43.241289137343784,116.85277774083588
135.60872691648638,3.5590456744752306,200.80050939620264,3.3059114171619153,105.04593781904335,28.95916295746692,-0.0,-0.0,43.643253380403046,116.6236199309835
122.37212619871003,3.6239864876094963,200.49977587490662,3.311771519329406,105.04593781904335,29.440288976859062,-0.0,-0.0,44.449685405214744,116.39682936423144
108.80666670137528,3.6885281181681666,200.1949557387971,3.318087622281511,105.04593781904335,29.918457578345,-0.0,-0.0,44.73263089125386,116.17252251161052
95.17644280680663,3.7526697957185644,199.89079156883918,3.3248538688682827,105.04593781904335,30.393663054031816,-0.0,-0.0,44.29974716908526,115.94909405729138
81.74680974024255,3.8164134536519883,199.5906479800043,3.3320644683365477,105.04593781904335,30.86591972780636,-0.0,-0.0,43.666938119388185,115.72515794217443
68.77921759486,3.8797646399380548,199.29381291905548,3.339713689917429,105.04593781904335,31.335268702827168,-0.0,-0.0,43.39061434821037,115.5007513936289
56.52612138248779,3.9427228876467697,198.99727442145556,3.3477958621794865,105.04593781904335,31.801706519757055,-0.0,-0.0,43.547490968012426,115.27690409135397
45.22606620190511,4.00529134693713,198.69911032062973,3.356305376503255,105.04593781904335,32.265256517131306,-0.0,-0.0,43.79698920986531,115.05441852552603
35.099043207391226,4.0674738972430085,198.39994390539186,3.3652366897243415,105.04593781904335,32.725947436452934,-0.0,-0.0,43.80815790121716,114.83319538749153
26.342206788227546,4.1292707925223215,198.10166875374105,3.3745843231289165,105.04593781904335,33.18378115921612,-0.0,-0.0,43.55975745549256,114.61257039654411
19.126036337736146,4.190685572883732,197.80536378069002,3.384342859107309,105.04593781904335,33.63878391297032,-0.0,-0.0,43.27410317594641,114.39207495156715
13.591017335103581,4.251721013791164,197.51053002415512,3.394506938559919,105.04593781904335,34.090976260253115,-0.0,-0.0,43.14634285055172,114.17180750997667
9.844906353186234,4.312378126354574,197.21598179080016,3.4050712606127047,105.04593781904335,34.54036569205954,-0.0,-0.0,43.17345073181687,113.95218360372012
7.960633237529243,4.372660366509742,196.92111973724437,3.4160305836628186,105.04593781904335,34.986977812328696,-0.0,-0.0,43.21176817985198,113.73346491738047
7.729536387586625,4.4325698891768575,196.62631569347639,3.427379725835472,105.04593781904335,35.43082858618517,-0.0,-0.0,43.147299978040195,113.51555929212218
7.729536387586625,4.492108312547225,196.33230262362508,3.4391135640084296,105.04593781904335,35.8719300022984,-0.0,-0.0,42.991796152476525,113.29819976342544
7.729536387586625,4.551278797803311,196.03940288378678,3.451227032110704,105.04593781904335,36.310305480873076,-0.0,-0.0,42.83724685089052,113.08123403888195
7.729536387586625,4.610083223586884,195.74734540994132,3.46371511987679,105.04593781904335,36.74596894017402,-0.0,-0.0,42.74954490040756,112.8647290969905
7.729536387586625,4.668523611055347,195.45567635515027,3.476572872500976,105.04593781904335,37.178935354319535,-0.0,-0.0,42.71542007031471,112.6488462932807
7.729536387586625,4.726602782022452,195.16422337316305,3.489795390695923,105.04593781904335,37.609225629238416,-0.0,-0.0,42.67645589058149,112.43366470492923
7.729536387586625,4.784322546583757,194.87317418277112,3.5033778304334295,105.04593781904335,38.036853175358246,-0.0,-0.0,42.595011719229625,112.21912855403298
7.729536387586625,4.841685143040047,194.5828038684783,3.5173154021411017,105.04593781904335,38.461834575544174,-0.0,-0.0,42.48291438289974,112.00513261654524
7.729536387586625,4.898693093961462,194.29319775615,3.5316033696955693,105.04593781904335,38.884188518723406,-0.0,-0.0,42.37696053806484,111.79162924584327
7.729536387586625,4.955348244401062,194.00422444809178,3.5462370496503595,105.04593781904335,39.30392867431264,-0.0,-0.0,42.2983545962361,111.57865317996675
7.729536387586625,5.0116529093886815,193.71571459324846,3.561211810806768,105.04593781904335,39.721072193638356,-0.0,-0.0,42.23761558215393,111.36626414983103
7.729536387586625,5.067609386190693,193.42762494856254,3.5765230738980724,105.04593781904335,40.13563609642317,-0.0,-0.0,42.17173459819725,111.15448251479458
7.729536387586625,5.123219585033097,193.1400418114503,3.59216631112329,105.04593781904335,40.54763453492954,-0.0,-0.0,42.08895650654321,110.94327872793048
7.729536387586625,5.178485811376154,192.85306487547996,3.6081370454820703,105.04593781904335,40.957084589586,-0.0,-0.0,41.996433535184856,110.7326113131
7.729536387586625,5.233410206312226,192.5667110484788,3.6244308500644777,105.04593781904335,41.36400212307114,-0.0,-0.0,41.90844431965462,110.52246571540284
7.729536387586625,5.287994742984177,192.28092054234645,3.6410433474521384,105.04593781904335,41.76840175377861,-0.0,-0.0,41.831363592422576,110.31285440113093
7.729536387586625,5.342241666489428,191.99563148015235,3.657970209255304,105.04593781904335,42.17030011492771,-0.0,-0.0,41.760016172667015,110.10385153089966
7.729536387586625,5.3961530214679545,191.71083576606563,3.675207155453315,105.04593781904335,42.56971235461169,-0.0,-0.0,41.68558018875782,109.89343882735955
7.729536387586625,5.44973081910301,191.42657045155184,3.6927499552109606,105.04593781904335,42.966653373053454,-0.0,-0.0,41.60477131263534,109.69036115201125
7.729536387586625,5.502977228009271,191.14286975341017,3.7105944221041747,105.04593781904335,43.361139236835754,-0.0,-0.0,41.52100983907571,109.47327235998264
7.729536387586625,5.5558942343886,190.85973382289322,3.728736421777939,105.04593781904335,43.75318466110227,-0.0,-0.0,41.43997831765496,109.27085305758854
7.729536387586625,5.608483863223004,190.57713612867667,3.7471718612626224,105.04593781904335,44.14280464830653,-0.0,-0.0,41.363182820068694,109.0629661836807
7.729536387586625,5.66074820303254,190.29505437871268,3.765896696865251,105.04593781904335,44.530014671635485,-0.0,-0.0,41.288248033542075,108.86203684570432
7.729536387586625,5.712689207799927,190.01348820627754,3.784906928931609,105.04593781904335,44.91482920753133,-0.0,-0.0,41.21188841196869,108.66663171600828
7.729536387586625,5.764308891350768,189.73245213785773,3.804198601314981,105.04593781904335,45.29726317579333,-0.0,-0.0,41.133106604504256,108.46107891023904
