pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
19.56408406837327,8.878448467764702,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
20.013670769286076,0.5330070756495251,99.98164967504881,5.528270073551323,400.0,9.377631075278295,-0.0,-0.0,10.38552264014188,80.09949606530786
21.360240047883675,0.5590459573838108,99.84722651690507,5.328344535948982,400.0,9.367028257433779,-0.0,-0.0,36.324678904022235,80.4376473347407
23.597230107571704,0.5917913070246962,99.57881304635961,5.102038329094845,400.0,9.351660069887393,-0.0,-0.0,52.808159616273784,80.22890949596149
26.713740154764196,0.6275069663126395,99.27493142295322,4.859497702082693,400.0,9.326295358891006,-0.0,-0.0,48.55806723992878,80.05206433666727
30.694583518163306,0.6657848222262752,99.03705450276838,4.611421717076368,400.0,9.289842711631799,-0.0,-0.0,32.79077914301668,79.84941599643973
35.520361653008074,0.7063550438692281,98.88372993532134,4.3685496751649495,400.0,9.241647771536137,-0.0,-0.0,21.827908511441283,79.59927487534839
41.16755866967185,0.7487690726858762,98.75797140030363,4.141172871901425,400.0,9.182136225856802,-0.0,-0.0,23.44867153295921,79.32774371255859
47.608655925972315,0.7926531743878402,98.59592993429477,3.9386804787272642,400.0,9.117041408339535,-0.0,-0.0,32.73025838365643,79.0735719842949
54.81226612478932,0.8363305275166296,98.38230750041527,3.769147294091657,400.0,9.059765056516806,-0.0,-0.0,39.690435370063504,78.85207878074678
62.743286263536504,0.8768939954097283,98.1497558591399,3.6389721701140494,400.0,9.03957665330322,-0.0,-0.0,39.0565735570685,78.64859969302535
71.3630686901669,0.9108004227719617,97.93822997974235,3.5525787677983005,400.0,9.104641397380847,-0.0,-0.0,33.38017794019873,78.43913021098822
80.62960943216338,0.9374267706366766,97.75945657564449,3.512193111877109,400.0,9.304349315699474,-0.0,-0.0,28.739949361637926,78.21108930032638
90.49775288078872,0.9665725339450717,97.59490813658495,3.4952882045377707,400.0,9.628373988810406,-0.0,-0.0,28.66098762967322,77.96581914248755
100.33885657420024,1.0004333790854973,99.42371859171091,3.479119526455273,397.68171625431336,10.004818042163642,1339.2798235167588,-0.0,61.60460644700875,77.74964058291081
108.34120410680806,1.0367550361477404,106.79261202322904,3.4636758711009117,387.39183910495956,10.408619889173451,1742.194157898277,-0.0,580.2358871564594,78.06825201454629
115.28836896001782,1.0751071888904726,112.71836629923374,3.448950334584079,374.11341546413746,10.83499553849415,2244.371897689152,-0.0,1361.0555047560151,80.4849322423513
120.79701475707012,1.1154155931005296,117.28290146653434,3.4349489082100217,357.74723223377003,11.283119588620671,2624.435567784075,-0.0,1910.5987218109276,85.33994391958176
125.04783529840412,1.1576712026574643,121.32027823710861,3.4216925020606137,339.7978184420904,11.75289147034885,2702.96352919147,-0.0,2008.2734813994898,91.577119071665
