pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
14.577517375951437,3.096231951139022,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
15.172983333950931,0.7401218809775927,99.95625206127578,5.436613108596867,400.0,8.714693876401675,-0.0,-0.0,13.267593436842331,124.23645381374196
16.956479518034715,0.6304351619105596,99.62339507670792,5.1594922291098815,400.0,8.070636796205667,-0.0,-0.0,45.89130702111439,129.74806152377474
19.919314998316903,0.652324815880772,99.01897371631291,4.871662292891214,400.0,8.049672435044899,-0.0,-0.0,56.3323887748859,129.3945758109363
24.04705195561279,0.6846396076428003,98.4771288687548,4.583019017425906,400.0,8.06598773058183,-0.0,-0.0,37.874606236861624,128.7721389070099
29.319576036551094,0.7188815267594075,98.16477716333809,4.302930461583426,400.0,8.08440983658003,-0.0,-0.0,20.93181266328145,128.05098193548517
35.71119437028749,0.7537340639492245,97.9236794485175,4.039970436963406,400.0,8.108884712447706,-0.0,-0.0,25.638227688714753,127.27593337935117
43.19076076918715,0.788393201727011,97.55456708106922,3.801715635647726,400.0,8.149651570718845,-0.0,-0.0,39.99523416394476,126.54865109315307
51.72182750337583,0.8220289727597933,97.0730223583738,3.5945886589289713,400.0,8.220681418607711,-0.0,-0.0,43.47800605062017,125.89683602773428
61.262822909566474,0.8538350214171804,96.63087745758949,3.423721012123931,400.0,8.338661517164265,-0.0,-0.0,34.59212972699136,125.26040295230717
71.7672539686789,0.8833033940789476,96.29215730801481,3.2928211521902715,400.0,8.520665833207307,-0.0,-0.0,27.4416190749122,124.58861306595534
83.1839328650952,0.910631841617836,95.97870649764265,3.2040459840729736,400.0,8.779546314465708,-0.0,-0.0,30.10149197485558,123.89877941175882
95.44076429215835,0.9370854470114618,95.72218990253917,3.157885804464538,399.930461747938,9.117704934779704,-0.0,-0.0,36.64839412956267,123.23511743544562
106.69202437889773,0.9656888546331265,104.97610057167316,3.1339692637062107,393.1897700068438,9.51883065521003,1309.9327491228585,-0.0,477.73681809879866,122.9641481920083
116.90094592674322,0.9969042329533202,112.78251950194489,3.112519327746133,382.14456206562875,9.956585879441045,2029.3906535702604,-0.0,1462.7361420682282,125.81167573405992
125.32986787395187,1.0300636000803305,118.15170510505563,3.0935008045836354,366.3001266774633,10.421603027179808,2679.209355182279,-0.0,2249.740126607296,133.71298933342675
131.91807363562805,1.065022991562542,123.12999563645621,3.076945837115282,347.24760696208443,10.911863183577628,2964.469260959174,-0.0,2480.5787265025992,145.2410336268473
137.27422262116838,1.101763765385119,129.12868350222544,3.062934333505048,327.66438235996554,11.42710491853743,2854.039088545028,-0.0,2271.3931835105427,157.5412960917309
142.1823163738139,1.1402870967673355,135.85382622806466,3.0515553509758506,309.69629246757177,11.967344712986383,2515.6490505929564,-0.0,1911.0903706287393,168.53273439270552
147.1120983317109,1.1805860927146323,142.4185198377657,3.0428786382635216,294.1308578097456,12.532485901609471,2166.466822719704,-0.0,1600.8439524421656,177.5829331815989
152.0595239848826,1.2226383589174281,148.41241986300565,3.0369458012497437,280.59570150511877,13.122214433238971,1909.7392811263362,-0.0,1406.4796506637226,185.00769645802126
156.8024564492766,1.2664042010871321,153.70197154302406,3.033774869390294,268.4163851365918,13.735973646923204,1760.8193849036722,-0.0,1313.749383110625,191.42281245492066
161.09615430901917,1.3118264870603753,158.35098809095305,3.03336910746859,257.0409821620969,14.372962338117093,1656.8543140741485,-0.0,1270.3190159589183,197.32828542528546
164.85776279587475,1.3588311825828414,162.4146315483036,3.035724272545949,246.2837633143898,15.032142272355994,1563.051901752197,-0.0,1225.7901357489468,202.9509415419525
168.1419281121957,1.4073283107359862,166.01918382011868,3.04083201662278,236.18368959438317,15.71225163997196,1456.9640668448264,-0.0,1153.4655654059227,208.26406022534195
171.07375069087485,1.4572133055091059,169.2982813916927,3.0486798009312666,226.85331969299386,16.411824038187714,1332.467372652004,-0.0,1055.5094820993997,213.12429683758822
173.76844113837876,1.5083687859427308,172.32344437207595,3.0592492060241785,218.359994244297,17.129213351178354,1202.0801829756647,-0.0,951.4763933974701,217.41739362902675
176.2964763854008,1.5606667994536996,175.05644828290093,3.07251461613979,210.69769953276366,17.86262520979807,1113.5654908894571,-0.0,861.4465589435042,221.13375003757196
178.5893929237122,1.6139715869293534,177.5681001724452,3.0884432978482073,203.6987536280464,18.61015576844249,1010.5902984231532,-0.0,792.4299458560171,224.35680749996365
180.63891433718564,1.6681429099836471,179.76144507400693,3.1069967155722384,197.28758216665815,19.369838365503384,936.7332935146003,-0.0,740.4170225584579,227.2009972486229
182.39669761099194,1.7230399390116327,181.68886154161748,3.12813222940933,191.3566425787484,20.139698048293642,841.3299408522505,-0.0,693.843854682843,229.74840693377348
183.91418896836967,1.7785256084573056,183.32860759562774,3.1518043364941244,185.9138034531288,20.9178126500342,765.2328879118614,-0.0,644.2522712213747,232.02365464609963
185.23720625077868,1.8344711805324798,184.73563585874913,3.177965120832901,180.9592056950326,21.70237679009644,708.2163454972988,-0.0,590.0384086852996,234.0094931976477
186.41097919617175,1.890760523903918,185.92416583424847,3.206564142153943,176.4922154534504,22.49176187704379,697.7201171840197,-0.0,537.8457388110481,235.69196095042366
187.36024462034993,1.9472933816529931,187.0483564275751,3.2375483494944874,172.4020680196359,23.28456193753054,558.4695092615445,-0.0,489.3896695314628,237.08277093145773
188.19398206244168,2.003986843566131,187.9284171060779,3.2708623159124968,168.75582249119495,24.079614263267153,515.3299490266303,-0.0,447.80236745285873,238.21110619348735
188.87116884308634,2.060774546102925,188.62064252483157,3.306448703919412,165.4837270821885,24.87598819160992,500.52604153507417,-0.0,409.89175411240944,239.11086613564675
189.45404673652664,2.117603810768852,189.04533143465852,3.3442487736999897,162.61234506785925,25.67294497494715,639.3084559648132,-0.0,376.0758762522729,239.80316055564032
189.7327717266243,2.1744316755057254,189.5007478167754,3.384202745635586,159.9388510793476,26.469882126093793,481.6886025731678,-0.0,343.69823138529574,240.31019087262007
189.86255157819264,2.231221095859121,189.8305702965165,3.42625010567656,157.57807700425096,27.26628014458803,178.83311124100717,-0.0,305.65616737921874,240.62959134936446
190.11976918070405,2.287938279170978,189.75496027199137,3.470329590613598,155.73804809483426,28.061665132197533,603.9941297005205,-0.0,262.5223531493727,240.7308923354036
190.06236544606847,2.3445514105788576,189.8481239306606,3.51637885875925,154.0381961609259,28.855590926710295,462.8623071798757,-0.0,232.67132647033716,240.62018907809943
189.90258686337515,2.4010303952081316,189.71750102544598,3.5643346436587353,152.640783757842,29.647635486514126,430.21603634588644,-0.0,210.40222995222047,240.3565808616967
