pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
20.344941212449154,8.828882793094142,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
20.83984500222092,0.5334656319377573,99.98082571141596,5.415305375974937,400.0,9.372692948057125,-0.0,-0.0,12.568172137869317,106.80935575980249
22.322144718416112,0.5597009568246352,99.82842061324484,5.116831071419781,400.0,9.359653937017276,-0.0,-0.0,47.70346608907424,109.41312659870366
24.78461715359628,0.5926327243297651,99.50395780392171,4.808221701499145,400.0,9.340371978469967,-0.0,-0.0,73.99611681082415,109.18790203940074
28.215262744504184,0.6290781655358351,99.11194518493515,4.500001830605936,400.0,9.309800974222991,-0.0,-0.0,73.10968006435448,108.9714828593154
32.59736404561917,0.6680681986663828,98.78173115653313,4.201916386946435,400.0,9.264731079377816,-0.0,-0.0,53.15953807314494,108.73005503739459
37.909567192828355,0.7096031719125508,98.55866362560353,3.9226193393508675,400.0,9.20285577553048,-0.0,-0.0,35.05285693233819,108.40177142195604
44.125985960243696,0.7539417421491644,98.39158658341549,3.6694568316562144,400.0,9.12332835740113,-0.0,-0.0,32.448527334455115,108.01093249648471
51.21632790309816,0.8004313406214185,98.19993449174092,3.448317599965131,400.0,9.026884178844295,-0.0,-0.0,42.9918181185508,107.62651047813296
59.146041972030325,0.8476830639569308,97.9454556752794,3.26352515889777,400.0,8.924309318196972,-0.0,-0.0,54.60615788309558,107.29525242038338
67.87648687943745,0.8918962048423468,97.65064837608308,3.117755592308594,400.0,8.845631673581494,-0.0,-0.0,57.71764011909827,107.01081116121215
77.36511939745048,0.9268916252510158,97.3641501804812,3.0119773135014003,400.0,8.8543326024801,-0.0,-0.0,52.114971867970354,106.73329383674537
87.56570166996296,0.9483891606616208,97.115267608065,2.945421837792685,400.0,9.038974815359083,-0.0,-0.0,44.517652324371205,106.42978610505189
98.26926610382625,0.9688807973019085,97.40085999272247,2.898609978827728,399.34777922131593,9.420541539293039,931.8830994839325,-0.0,44.70222094553478,106.09842515097728
107.06478900749153,0.9947103884014526,104.06200103941505,2.8535035415961394,389.60968267029745,9.901504218332049,1732.8554377317444,-0.0,398.1580338424431,106.07412455641911
114.85329006186181,1.023273323694933,110.19196905003014,2.810060809553883,376.6627062812178,10.433363426905142,2159.009266268136,-0.0,1135.341639902715,108.16090388537403
121.3597500049457,1.0537608904416527,114.81546119916909,2.7682516215009336,360.87100145300207,11.001060442447201,2558.1807609660036,-0.0,1759.2936780168825,113.50558302787175
126.48080172845465,1.085930379728063,118.83372600888912,2.7280622964975274,342.9850295305832,11.600075877530175,2765.3346487478752,-0.0,1977.0920363723835,121.2472339335251
130.53424489304146,1.1197094850953246,123.17338544418305,2.6894912954585015,324.58120391246257,12.229063341960686,2713.0903871523346,-0.0,1816.5611222675564,129.5422440658291
134.06622824122306,1.1550694419695604,128.0331082218206,2.6525400819683034,307.26812961158345,12.887487221897228,2456.241034467596,-0.0,1487.9095926046723,136.88293707173614
137.53995633593368,1.1919845497118509,133.00359139035834,2.617205623328381,291.9824344827157,13.574868955828707,2129.874396666466,-0.0,1190.6978071701135,142.7185197914468
141.09461237434954,1.2304192951265682,137.63405198621007,2.583477625811595,278.7286930289255,14.29054726647649,1860.2581509402048,-0.0,1015.2285904537125,147.29543906111937
