pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
13.299403531350798,9.839429538852574,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
13.813991559426572,0.5292209851800522,99.98419714508705,5.541544507876028,400.0,9.441242978628653,-0.0,-0.0,10.573146693345654,81.5521339250633
15.355248069759481,0.5556888684686789,99.86638199320299,5.352658326561682,400.0,9.432738733211952,-0.0,-0.0,37.902621190667475,82.00937092279159
17.915662560007544,0.5881007215256769,99.62366938415897,5.134967461688056,400.0,9.419262269006282,-0.0,-0.0,57.4069700188209,81.85719324549956
21.48275819786127,0.6237221049233954,99.33488446240241,4.898642624005561,400.0,9.397544485620209,-0.0,-0.0,56.16269868750132,81.7458186935454
26.039152620318553,0.6616890318262298,99.0928538720075,4.654575309024825,400.0,9.366147547549886,-0.0,-0.0,40.80908018046187,81.61457383870786
31.562642637481158,0.701582920149639,98.92897940336081,4.413828151885559,400.0,9.324327023421747,-0.0,-0.0,27.024436572370348,81.43114704184482
38.026312428114046,0.7434024148321527,98.80603231427887,4.187098917263144,400.0,9.273717574846563,-0.0,-0.0,24.93745772628714,81.2129630079103
45.398664699732414,0.7866035783005105,98.66585473195994,3.984214660922678,400.0,9.219566631525353,-0.0,-0.0,32.85582340942259,81.00000487571666
53.6437741740776,0.8296538371941492,98.47997862175276,3.813670636761167,400.0,9.17450828368999,-0.0,-0.0,41.84212465774386,80.81772984095407
62.721462650051194,0.8700406676706054,98.26335763132606,3.6822283481118143,400.0,9.165276874018788,-0.0,-0.0,44.60991273291326,80.6614275957512
72.58749479102904,0.9048526661603099,98.05082074340412,3.5945880315027514,400.0,9.233722543446683,-0.0,-0.0,40.68439573628448,80.50816511179848
83.19379368249157,0.9341454864522141,97.86471362932598,3.553151806832662,400.0,9.419718158695716,-0.0,-0.0,34.88341999953519,80.3394062075963
94.4886751095599,0.9668145795027654,97.70112037128828,3.5350963397183217,400.0,9.707584250901514,-0.0,-0.0,32.13692842757222,80.15426931968754
104.48262142463099,1.0038717159033181,102.77174420917207,3.517324559212397,392.678069102796,10.034115906599997,1831.207072479649,-0.0,202.71233082112562,80.02789446464513
112.7534949980998,1.04334370304683,110.16305310122114,3.499834246295565,379.1316924673134,10.381926195456746,2253.278970274691,-0.0,926.379216786821,81.11091080306133
119.63568308756665,1.0849315199855745,115.86673590863137,3.4826254853246854,362.5083491249351,10.74838027261774,2717.928709645112,-0.0,1714.667801530041,84.81504399387184
124.90390551050852,1.1286108831800343,120.36945393345094,3.465702880675808,343.3455765828744,11.133264161906327,2981.1952453727113,-0.0,2127.0519969561064,90.86560062912895
128.91626088118988,1.1743851384436037,124.57109391709092,3.449075113938332,323.4913732918061,11.536607345200851,2918.3089708997527,-0.0,2053.2634624572493,97.80605231620817
132.39790451207668,1.2222444395421361,128.99019425437865,3.4327524232418156,305.0416895668206,11.958323061692182,2584.397822528129,-0.0,1659.145113348486,104.11293443908617
135.99184130852552,1.2721588909892045,133.64162144313752,3.416743913899841,289.2501950091659,12.398147885124834,2146.259755053073,-0.0,1202.8413146517662,108.94762629421933
139.93818821833943,1.324077652778414,138.25722016925783,3.4010560623713766,276.176076870785,12.855633835080559,1815.1301265198413,-0.0,881.7880171864961,112.3211285904619
143.96016303109394,1.3779292536020271,142.64104637446067,3.385692700355541,264.8774002333711,13.330151136927064,1607.939254760953,-0.0,764.8752745912824,114.78463474643007
147.69548523477735,1.4336224206726826,146.50519537422466,3.370655985303091,254.48361841852523,13.820895533852514,1527.4056850369793,-0.0,805.4217616886084,117.01078011062057
150.8679586082747,1.4910473215030127,149.7300566153826,3.3559475849111737,244.45900972062256,14.326899228897046,1493.4148472773766,-0.0,893.7115919210777,119.43140238392483
153.439744204669,1.5500772545971166,152.38753197698264,3.341569451331455,234.74317896574408,14.847045782603796,1436.0835512828917,-0.0,930.2583680764733,122.10275562221528
155.55507807073224,1.6105708387179836,154.70677919884358,3.327523936706799,225.54310949267725,15.380089403908208,1289.4439843986133,-0.0,874.8788775476104,124.79682328369202
157.52437861101313,1.6723747644397113,156.81692005436796,3.313813406550241,217.24582486544912,15.924679195640762,1177.5477786589172,-0.0,751.9837842707561,127.21678817541914
159.43231742320776,1.7353271717134109,158.90748869138318,3.3004397253418984,209.86329585113018,16.47938891619488,1014.2308979597226,-0.0,618.5736512139352,129.18715141755754
161.3438815480075,1.7992616984984215,160.91370713582523,3.2874039508347024,203.37821307601772,17.04275265433567,918.2275577857688,-0.0,522.6959395601598,130.7261584927353
163.13228513237917,1.8640121890551482,162.7767772224261,3.274706363599098,197.54315741651797,17.61330631666511,834.7427768528629,-0.0,481.1730024640724,131.9861091814888
164.71059691192343,1.9294179309132968,164.382618866642,3.2623467343026054,192.19470782236763,18.18963377354897,801.7711448734133,-0.0,476.10311142127836,133.13978918916015
165.99438463944392,1.995329078120546,165.73233221196153,3.25032462805201,187.19471059005855,18.770414646467376,716.6747922631856,-0.0,475.6072417947878,134.27996057166573
167.08673921424025,2.0616116269883005,166.8028030360938,3.2386395726165835,182.62698163179098,19.354468152160834,745.9992688783717,-0.0,456.57386741447056,135.3979877598525
167.954006292927,2.128151038214897,167.76476476933232,3.2272910484341626,178.41963583905468,19.940785019232592,609.0265891121581,-0.0,412.95272403352766,136.41988420723135
168.74933551221997,2.1948535686876385,168.6111310154741,3.2162783647415845,174.7022176778195,20.528539223419237,520.4621154531185,-0.0,358.5568884408252,137.27624479669018
169.55982144997836,2.261644820387165,169.32979807472296,3.2056005400776,171.5259181901338,21.11707520115591,671.4505309407258,-0.0,303.44489627402186,137.94169728577137
170.18403305748484,2.3284659054174983,170.0598247389734,3.1952562558737294,168.6543190823582,21.705874057459294,493.4048077212473,-0.0,266.3275271538709,138.4302259301902
170.81896858982142,2.3952685139862435,170.56543352210923,3.185243889801528,166.25942780504676,22.294510107076036,704.9317220241244,-0.0,249.79735317996736,138.81202857134448
171.14437163852656,2.462010461391644,171.0216004875206,3.175561633893442,164.00814127980536,22.882611636434934,490.5420022502542,-0.0,240.83549780514744,139.1453127489551
171.32667437427492,2.528652784734656,171.31493356987914,3.1662075978035666,162.04868672275146,23.469835321114005,151.6969894747786,-0.0,226.47862780305323,139.4425632079217
171.43746111154627,2.595158544356905,171.44998180377013,3.1571798336385135,160.43378892149525,24.05585566462372,-0.0,-0.0,201.49271083026437,139.6788085646937
171.46605654046124,2.6614927486310824,171.49109084073493,3.148476295181723,159.1398670345934,24.64036433569215,-0.0,-0.0,169.52304954899714,139.8202793413409
171.42427855497763,2.7276225986028573,171.45338988550503,3.140094781009753,158.167320424037,25.223072323944958,-0.0,-0.0,139.28703394679292,139.8509232338751
171.2853758500566,2.7935174955108266,171.3486899560852,3.1320329078016353,157.48361542509113,25.803710006168,-0.0,-0.0,109.26103308468156,139.77843217771834
171.11984137116218,2.8591487310921977,171.1238341769932,3.1242881198107586,157.14828614513607,26.382024417413298,-0.0,-0.0,83.36309392977348,139.6080995225214
170.25351527826126,2.924488320191699,170.80599378584915,3.116857703470771,157.09872206865808,26.957768964447443,-0.0,-0.0,60.642660870664045,139.3536242826131
167.84840795243076,2.989506331025905,170.54666624103686,3.1097388111844926,157.09872206865808,27.530679901181305,-0.0,-0.0,47.01923851084673,139.02900911098413
163.89734349898637,3.0541654347326213,170.31355421991856,3.10292849343714,157.09872206865808,28.10042830162757,-0.0,-0.0,49.95703534203787,138.67598207861602
158.47724182812803,3.1184341362420334,170.03726781794916,3.0964237726653554,157.09872206865808,28.666736644685265,-0.0,-0.0,62.50181194390171,138.34589531037207
151.6936222850121,3.1823132721446847,169.70142608568148,3.090221730834556,157.09872206865808,29.229612302032873,-0.0,-0.0,72.21886299647193,138.05873600424712
