pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
24.194407831140314,17.968511513004355,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
25.184577636648942,0.516052324328086,99.98276023341316,5.538393480920862,400.0,9.699772147653636,-0.0,-0.0,6.323186538902993,42.1854973956038
28.150261981817028,0.5438474877263515,99.87608672100207,5.346775671352195,400.0,9.693921293789415,-0.0,-0.0,18.635342227616736,42.116728132146754
33.07700916501632,0.5747175948314641,99.69364398750584,5.126820879669024,400.0,9.682278636890667,-0.0,-0.0,22.716584987923465,42.06169644588807
39.94081127710937,0.6103852696831207,99.52355783661945,4.888714685852486,400.0,9.66550983341186,-0.0,-0.0,16.605422767024166,42.006604071439895
48.70822119135785,0.6473714461445808,99.41705981954263,4.643324106112043,400.0,9.63961154819675,-0.0,-0.0,9.399855283882989,41.93917251328373
59.33651555038905,0.6873017147472371,99.34580830462325,4.401653591106935,400.0,9.603971374032723,-0.0,-0.0,8.814840550659493,41.863772268148274
71.77390295599056,0.7299814530802851,99.2531083842102,4.1743174008859985,400.0,9.55613729690031,-0.0,-0.0,13.603129582110888,41.79231313984558
85.95977634722797,0.7748571670944437,99.12024398118865,3.9710434329566717,400.0,9.493491936347574,-0.0,-0.0,17.31731852716448,41.72985194084683
101.57492951574751,0.8217263455303558,100.21997181770199,3.8002218415727276,399.0103501963713,9.419125351574163,1164.0265022951685,-0.0,26.11959016415007,41.67151309212908
115.74675674676439,0.8679936624644063,111.81955871307488,3.6685119308765683,388.0409194853361,9.349639304322293,1981.715931633368,-0.0,668.5975237179956,41.949683907075574
128.74549139008775,0.9077859567243208,121.13378559377117,3.5805233172710915,372.29772267543296,9.333278387111099,2758.9320028439597,-0.0,1851.9115205698708,43.84741623769213
139.51239850322386,0.9362366660119669,127.70933622855932,3.5385881543944784,351.48610833944093,9.452201413029059,3435.5585098589922,-0.0,2725.524481121862,47.70047751136335
147.76197979709033,0.9673069327924908,133.9250641226056,3.519976960940234,327.3763506819162,9.719129868218925,3719.800488532247,-0.0,2917.931146596592,52.60768896418447
154.10860009515181,1.0043990388570732,141.38961941520506,3.501731299815095,302.8723689951887,10.037792679886959,3566.3679955869325,-0.0,2604.8355182284504,57.457490203953874
159.57742749663998,1.044150257829356,149.72012789421169,3.4838646327892655,280.4331087217429,10.379300255188397,3139.633673285515,-0.0,2147.6746109985156,61.60340483208439
164.91763703244004,1.0860672595820338,157.73847471497322,3.4663879660949446,261.0717596209727,10.73941433477032,2679.39588666304,-0.0,1777.2486808735707,64.97609981174666
