pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
59.378093571319745,15.012982993072526,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
61.2982992200454,0.518995026843472,99.95495259439024,5.447130811996456,400.0,9.639589637011095,-0.0,-0.0,12.200647277708313,109.72067129754082
67.04955905471964,0.5463519185715291,99.62991620955061,5.177936533493934,400.0,9.633882762991956,-0.0,-0.0,39.58947918840407,112.63764746049507
76.6038473377913,0.5781620555368141,99.07695041851703,4.895410215703095,400.0,9.623316786503485,-0.0,-0.0,44.851658244556,112.25727851627418
89.91460627434147,0.6126375789504579,98.62367313264077,4.60969109907091,400.0,9.606106354693921,-0.0,-0.0,27.146141064118357,111.77319638899691
106.24183475949424,0.6503314431815677,102.91608714474044,4.330508017687925,397.4566860671287,9.582270578335322,1094.1979443004661,-0.0,109.33820366048218,111.23458667744683
123.66742809682482,0.6897801101077807,114.51536072332138,4.066854728430399,387.8255803206993,9.549569111346786,1815.1430396696671,-0.0,1028.8186552394918,112.03717431487632
141.4261473710957,0.7313346929707907,121.89348565787662,3.826753942148501,372.92797505874734,9.508266762970303,2651.746257989039,-0.0,2196.2102571519317,117.52033943730676
158.1050849460729,0.7746028891216266,127.44612966560906,3.6170823192255916,352.85067836922593,9.460363403291296,3322.231765089092,-0.0,2807.268575745538,127.86000202879953
172.94084928768592,0.8186377313195539,135.5995642651193,3.443386418488313,329.36899780788104,9.414231857610842,3666.45095536869,-0.0,2853.1624802003184,140.39751292169223
185.72627638003584,0.8610827256475578,146.87362601267435,3.3096982140141846,304.5677478498271,9.390673832193464,3739.9136530473716,-0.0,2766.1372157395203,152.96113855976517
196.3616873268263,0.8987717182021311,158.621748252774,3.2183916868069726,279.7747561588856,9.428723730825066,3685.970437572557,-0.0,2780.0844960061813,165.19212666865695
204.6092159939551,0.931377156346965,168.96241926887254,3.170094095261863,255.51807092092926,9.571074899215139,3582.2963055880405,-0.0,2805.1508902386204,177.45309787447445
210.33834573945194,0.968212282107247,178.03293933655257,3.144433774247727,232.15683850609895,9.801311788100655,3410.2707084693106,-0.0,2704.793097061572,189.6279332547427
213.85862927572546,1.009356123169755,186.47760244773661,3.12165423621815,210.26572494679067,10.05848017744402,3139.61297902719,-0.0,2475.367078908247,201.11901140964892
215.8817821524275,1.0529420192990717,194.28959133515357,3.1018068266002143,190.47208140652484,10.330912561397536,2788.0438831228266,-0.0,2190.6605370148477,211.4102711687343
217.19368169633216,1.098799421965091,201.1008770127383,3.0849279098923694,173.14815460493614,10.61754293130329,2406.9502874163795,-0.0,1901.1235254864694,220.29970231531962
218.39869877443385,1.1469409869596072,206.80108795191938,3.0710369937594657,158.3270101588324,10.918450391822098,2043.3159070748725,-0.0,1621.7396558510802,227.78785394669956
219.84882558918545,1.1973747749977093,211.5849394999423,3.0601370265217183,145.7987420763821,11.23368532622063,1724.8185388983784,-0.0,1365.6875373467292,233.93759074325965
221.6335538036769,1.2500883270933822,215.6912474271379,3.0522156157077798,135.20971536914647,11.563169859966917,1462.6107806091263,-0.0,1153.3390221945222,238.8834861079476
223.6369136843146,1.3050460981669953,219.21994617788332,3.0472470729224206,126.15992132096706,11.906681819568117,1260.9949652220125,-0.0,998.1380302819352,242.859699423909
225.61490253207924,1.3621894160578425,222.18981201511656,3.045195360646546,118.27016127265348,12.263854476379594,1110.4200043706733,-0.0,893.1142004052067,246.13482467365642
227.37434318587177,1.4214370463030856,224.61282295082083,3.046017366860814,111.26994837966313,12.634180076739367,997.0693479484452,-0.0,816.12050253372,248.92585159117
228.82745723743966,1.4826861728594865,226.5965520603281,3.049665528689615,104.9931630926756,13.017015971940966,896.1728983629017,-0.0,744.8480194829342,251.34262986501054
230.0317058036584,1.5458138219756572,228.27073140325476,3.056089234281963,99.36707279329012,13.41159351810576,796.2102637779266,-0.0,670.9085294905788,253.4065904470749
231.10446521778326,1.610678776315268,229.7152175212223,3.0652352131614524,94.353450508831,13.817030040354755,707.1981128099393,-0.0,599.7485850550197,255.11420537627697
232.06147808780054,1.6771240433113015,230.97816226268702,3.0770476199898296,89.87878650245834,14.232344261185506,624.494753413402,-0.0,539.6727464483408,256.4895727673299
232.94356288934884,1.7449799483097423,231.99637493057995,3.0914683879966733,85.8904225685021,14.656475634077353,583.9414912102081,-0.0,493.4756128439028,257.590099193449
233.58522629822306,1.8140679219783755,232.8431074114466,3.108437916687633,82.27159201922159,15.088308016580635,516.877934564369,-0.0,455.56350771506027,258.47588363903907
234.22297606409586,1.884205028295924,233.3887302498547,3.127895774227184,79.0590537482087,15.526697972381927,548.0223472877924,-0.0,419.2647623644766,259.1812585848151
234.4564951290987,1.9552092127583962,233.95499015966874,3.149781108535738,76.07836977846709,15.970507575066119,424.9020934224558,-0.0,383.1514266232863,259.7123035727799
234.7151405043346,2.026905109548227,234.3289633712028,3.1740327580711907,73.43797144756293,16.418640705659275,372.85891155697414,-0.0,349.17436087852127,260.07261894964245
234.98739775309454,2.0991300032554534,234.54312284101835,3.200589312479025,71.0991990489643,16.87008031619453,399.923703157778,-0.0,317.77595256539485,260.2758391014216
235.01609099801894,2.171739210926419,234.74948604290148,3.229389261388995,68.9578336042462,17.323922070051967,309.80281445184596,-0.0,292.7180107464511,260.3368747797529
234.99640769743624,2.2446098567765045,234.79281065516932,3.260371192966326,67.0501576475964,17.779397935691403,270.7303736489342,-0.0,272.9580018333251,260.2868369591071
235.20717392999765,2.3176420143523813,234.5663191345395,3.2934741095684097,65.43216821834471,18.235883325704577,480.32044133571424,-0.0,246.68038136995028,260.14053138367376
234.86335505484473,2.390756742334525,234.57657425200193,3.3286375475778347,63.86986215458201,18.692884819655518,321.31151399134075,-0.0,222.52532725805509,259.8703015411356
234.58022696387764,2.4638915727820176,234.42763472857715,3.365801367620906,62.51913339964171,19.15001196348508,234.3783366870239,-0.0,207.90701807953207,259.5012071914695
234.25437311959257,2.5369949750675533,234.12110070426982,3.404905969751077,61.338277700837885,19.606942666496728,219.03896803123888,-0.0,195.69187243472865,259.0693843851713
233.94581331333475,2.6100215515899103,233.66521905217556,3.445892655160194,60.33134558244753,20.06339317229619,317.82689316247297,-0.0,179.4823480768788,258.57890694161955
233.40678880824856,2.682929065233409,233.24727473769693,3.488703656957039,59.42600210966388,20.519099479012734,239.63527578090287,-0.0,159.77705846724564,258.011517954255
232.79235199486175,2.755677347571348,232.82053435750504,3.5332819361965333,58.65456522066625,20.973810515056286,-0.0,-0.0,141.58718638913746,257.356960802071
232.27718194953493,2.8282283580464727,232.27351676805435,3.579571058386336,58.05366129857551,21.427288509023242,36.32444539164517,-0.0,128.15656607230216,256.62686277391776
231.66322802961832,2.9005464890504458,231.6577831237709,3.6275152964213224,57.56870338146466,21.87931089658689,44.27376316813729,-0.0,117.31999736024851,255.84133904106963
231.00324390710063,2.972598538651959,230.9675772459829,3.677059818958632,57.20880388005036,22.32967015003526,113.31371497915774,-0.0,101.97950790083912,255.0050472977997
230.2524483781676,3.0443532767571795,230.27518869092356,3.7281507053203438,56.96016542269745,22.778171066569513,-0.0,-0.0,85.3091969289915,254.10030114038585
228.88705854011317,3.1157793191344574,229.45672802297548,3.7807347632609027,56.8918069501315,23.224617479956855,-0.0,-0.0,67.38698218661868,253.12294260818646
225.67361015440153,3.186843503559004,228.7338222575044,3.8347594356113164,56.8918069501315,23.668802110669755,-0.0,-0.0,52.36638321411752,252.06696408748311
220.3946184215152,3.257504479751294,228.08330563751855,3.8901727643296256,56.8918069501315,24.110466499981236,-0.0,-0.0,56.26229982013409,250.96880208741865
213.15285553735845,3.327729224038792,227.31214220556066,3.9469237965093056,56.8918069501315,24.549404234380617,-0.0,-0.0,68.41508742215345,249.90664432917453
204.0893052184218,3.3975233065528205,226.44234524749194,4.0049633386782055,56.8918069501315,24.985650129812736,-0.0,-0.0,70.34024025196794,248.89702401151112
193.38041800982793,3.4668867498332054,225.62277059376748,4.064244092961248,56.8918069501315,25.419204327162124,-0.0,-0.0,62.01156306500059,247.89058004414215
181.23467611988642,3.5358141244787418,224.89978717946653,4.1247201254407795,56.8918069501315,25.85003289011348,-0.0,-0.0,56.791571674732026,246.85461646622403
167.8885346574658,3.6043162266322923,224.18508494664272,4.186346493424633,56.8918069501315,26.278203299645714,-0.0,-0.0,60.29396315322533,245.81107915018103
