pLV,pLA,pSA,pSV,VLV,VLA,Qav,Qmv,Qs,Qsv
58.98422682197742,12.358264433279414,100.0,5.69270894774507,400.0,20.0,-0.0,-0.0,0.0,0.0
61.456588397546604,0.5230836183044636,99.98920780499367,5.529170559861497,400.0,9.558848754151194,-0.0,-0.0,8.245121569806505,56.995913489484956
68.86162537147676,0.5499592612252509,99.91379113607802,5.329152075433434,400.0,9.551148472979415,-0.0,-0.0,28.202446542043976,56.94103186959735
81.16325319381644,0.5825223812702507,99.76066658116639,5.101844470409202,400.0,9.538590013938974,-0.0,-0.0,42.78409491192399,56.871912533805734
98.30021045335984,0.617580185440822,99.5790287998274,4.857548889064052,399.99460393507565,9.517610193918465,-0.0,-0.0,42.98745546474272,56.82604740370825
115.29481098889431,0.6555424652327501,109.25049215471591,4.607133669185931,383.6034764887623,9.487881500743836,3441.927499961273,-0.0,420.40139751627896,56.94442845213244
131.2153639393676,0.6955334660043019,121.555706703136,4.36149684189913,357.5199256997393,9.447249840500463,4351.19847662847,-0.0,1622.8417146310303,58.73690958243953
144.96733845235724,0.7377535056797129,131.79083459039532,4.131056327608564,325.9297906834764,9.395680157355596,5081.923609170583,-0.0,2917.2213590284687,63.591135488722344
155.03662921851188,0.781850775636387,140.02998933455896,3.9252765339629043,290.62633107482645,9.335539703414144,5423.376639377696,-0.0,3608.254636281201,71.07267039149663
161.22199773401684,0.8265272053920768,147.3857493232221,3.7522394001665993,254.86556818006497,9.275958267325844,5207.595115325088,-0.0,3484.114043294638,79.47061353355133
164.87317132048483,0.8690778008696033,154.58907330198198,3.6182735405652666,222.31923840218036,9.241358182510117,4489.636078377131,-0.0,2780.014368432397,87.05828772395084
168.10653324481433,0.9054925706706695,161.6483542702581,3.527656800964877,195.48190533860387,9.277901531048784,3557.8126412348106,-0.0,1909.0676364049143,92.68924247318506
172.28201765060993,0.9345926947755044,168.3642092788747,3.4824073728004787,174.5459432234221,9.439771006762635,2771.083616313487,-0.0,1218.3157214070688,96.35545356046589
177.20032025614702,0.9670189482584488,174.56583940344808,3.4600653823894674,157.90677487774235,9.717509514424103,2272.351749023449,-0.0,876.5895949529856,98.65955830905385
181.87035135286482,1.00435952109866,179.89785819986332,3.4381228465085285,143.80017249313025,10.037340326248216,1966.236654088955,-0.0,852.930813346881,100.43441904056046
185.6578203010106,1.0441828617301585,183.94361892360504,3.41657976669912,131.30112317422913,10.378436629677298,1832.9851880784163,-0.0,972.9949966448696,102.3034465186814
188.19361520223742,1.0861452501892446,186.82635024839837,3.395436251009708,119.93450115503106,10.737854382168113,1637.0214749735405,-0.0,1040.9087601316253,104.43229997938465
189.94744547124498,1.1302173922350474,188.93234054936656,3.374692856486202,109.83361632027982,11.115342671639599,1410.5338162843525,-0.0,958.5565749400547,106.59450870958754
191.5570890230516,1.176402081862329,190.7808071017736,3.354350180669898,101.1379999155185,11.510925429315758,1233.49607445863,-0.0,755.854011810613,108.44101758605836
193.2820629764445,1.2246891266279973,192.74285209870732,3.334408213291812,93.72840801377168,11.924515354517977,1028.0337155778952,-0.0,538.0236969876883,109.7704155394878
195.21289204203282,1.2750481435464616,194.778765799709,3.3148659598509567,87.42204893514749,12.355852209809926,922.435599353528,-0.0,400.76047688229625,110.63673880807625
